i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cylinder_599;pos:-175.095,90.27565,22.83558;rot:86.20007,93.58305,180.0003;m:cylinder;scl:0.03,0.1,0.03;;
i:cuboid_600;pos:-174.6423,90.12546,16.68157;rot:0,270.1214,0;m:cuboid;scl:0.05,0.18,0.1;;
i:cylinder_601;pos:-174.6212,89.81226,18.19728;rot:88.85465,218.53,307.9614;m:cylinder;scl:0.05,0.05,0.05;clr:0,0,0,255;;
i:cuboid_602;pos:-174.6423,90.12546,16.68157;rot:0,270.1214,0;m:cuboid;scl:0.05,0.18,0.1;;
i:cylinder_603;pos:-174.6127,89.57223,19.42313;rot:88.85465,218.53,307.9614;m:cylinder;scl:0.05,0.05,0.05;clr:0,0,0,255;;
i:cuboid_604;pos:-174.222,91.30357,22.38144;rot:358.5647,274.5897,21.0031;m:cuboid;scl:0.03,0.1,0.03;;
i:cylinder_605;pos:-174.6055,89.73223,20.64953;rot:88.85465,218.53,307.9614;m:cylinder;scl:0.05,0.05,0.05;clr:0,0,0,255;;
i:cuboid_606;pos:-174.6423,90.12546,16.68157;rot:0,270.1214,0;m:cuboid;scl:0.05,0.18,0.1;;
i:cylinder_607;pos:-174.5621,90.33224,21.76778;rot:88.01299,117.2538,206.9848;m:cylinder;scl:0.05,0.05,0.05;clr:0,0,0,255;;
i:cuboid_608;pos:-174.6423,90.12546,16.68157;rot:0,270.1214,0;m:cuboid;scl:0.05,0.18,0.1;;
i:cylinder_609;pos:-174.6,90.57225,16.93446;rot:88.85465,218.53,307.9614;m:cylinder;scl:0.05,0.05,0.05;clr:0,0,0,255;;
i:cylinder_610;pos:-174.8027,89.73553,16.92854;rot:88.54276,279.4962,12.31886;m:cylinder;scl:0.07,0.07,0.07;clr:0,0,0,255;;
i:cuboid_611;pos:-13.88026,83.94627,118.2826;rot:0,359.6097,0;m:cuboid;scl:0.1,5,0.1;clr:255,104,0,255;;
i:cuboid_612;pos:-12.56599,24.31009,468.5442;rot:0,0.1009016,0;m:cuboid;scl:60,6,60;clr:0,0,0,255;;
i:cuboid_613;pos:-4.803623,83.71372,118.1991;rot:0,0.2018247,0;m:cuboid;scl:0.1,5,0.1;clr:255,104,0,255;;
i:cuboid_614;pos:-9.340765,75.8402,122.798;rot:0,0.1564455,0;m:cuboid;scl:1,4,1;clr:0,0,0,255;;
i:cuboid_615;pos:-9.446827,94.80408,127.4943;rot:0,180.1914,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_616;pos:-9.449115,92.77979,129.4897;rot:0,180.2114,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_617;pos:-9.451313,90.83588,131.4296;rot:0,180.121,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_618;pos:-9.463902,88.84879,133.4063;rot:0,179.9611,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_619;pos:-9.459383,86.86356,135.3833;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_620;pos:-9.464985,85.74363,136.4801;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_621;pos:-9.494762,83.86359,138.4498;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_622;pos:-9.493749,81.94371,140.3208;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_623;pos:-9.487885,79.9437,142.3639;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_624;pos:-9.488135,84.83257,137.4393;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_625;pos:-9.490091,82.91267,139.3611;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_626;pos:-9.494201,80.91277,141.3208;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_627;pos:-9.449487,93.71261,128.5508;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_628;pos:-9.456811,91.79253,130.4893;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_629;pos:-9.455459,89.75281,132.4927;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_630;pos:-9.475917,87.83273,134.4547;rot:0,179.8918,0;m:cuboid;scl:0.9,0.2,0.2;clr:255,104,0,255;;
i:cuboid_631;pos:-13.9362,105.0754,120.5936;rot:-1.707547E-06,89.3586,47.60001;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_632;pos:-14.05772,101.3153,126.8838;rot:0.07104252,88.76277,6.799629;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_633;pos:-14.01503,101.7955,125.125;rot:-1.195283E-05,89.3586,23.00001;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_634;pos:-4.802276,106.8354,119.2193;rot:-6.830189E-06,89.3586,56.59999;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_635;pos:-14.01678,102.6353,123.5057;rot:0,89.35858,32.2;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_636;pos:-4.821608,103.9953,121.7259;rot:-1.536793E-05,89.3586,40.8;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_637;pos:-4.797806,107.5953,118.6674;rot:-1.195283E-05,89.35861,65.2;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_638;pos:-4.896912,80.16159,144.9005;rot:0,90.18898,0;m:cuboid;scl:0.1,0.8,0.1;clr:255,104,0,255;;
i:cuboid_639;pos:-4.884966,92.64722,136.227;rot:44.91987,180.2576,0.2395539;m:cuboid;scl:0.1,2.5,0.1;clr:255,104,0,255;;
i:cuboid_640;pos:-4.802575,105.3554,120.3523;rot:-5.122642E-06,89.3586,48.4;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_641;pos:-4.647038,87.72393,134.7652;rot:0.02833333,269.8281,314.88;m:cuboid;scl:2,1,0.05;clr:0,0,0,255;;
i:cuboid_642;pos:-4.873022,101.4753,126.7064;rot:1.494104E-06,89.35854,6.799999;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_643;pos:-4.856401,101.9555,124.9695;rot:-1.366038E-05,89.35861,24.2;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_644;pos:-13.90181,106.5954,119.4544;rot:-5.122642E-06,89.3586,57.39999;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_645;pos:-4.845557,102.8753,123.2701;rot:0,89.35858,32.2;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_646;pos:-13.98171,103.7553,121.9686;rot:-1.536793E-05,89.3586,40.8;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_647;pos:-13.90095,107.8353,118.7639;rot:-1.195283E-05,89.35861,65.2;m:cuboid;scl:0.2,0.1,0.1;clr:255,104,0,255;;
i:cuboid_648;pos:-14.08615,80.00159,145.0775;rot:0,90.18898,0;m:cuboid;scl:0.1,0.8,0.1;clr:255,104,0,255;;
i:cuboid_649;pos:-14.08124,92.48721,136.3874;rot:44.91987,180.2576,0.2395539;m:cuboid;scl:0.1,2.5,0.1;clr:255,104,0,255;;
i:cuboid_650;pos:-4.63719,79.82954,134.4469;rot:0,269.7686,0;m:cuboid;scl:2,1,0.05;clr:0,0,0,255;;
i:cuboid_651;pos:-14.09526,87.39548,134.8664;rot:358.1447,88.08928,45.16516;m:cuboid;scl:2,1,0.05;clr:0,0,0,255;;
i:cuboid_652;pos:-14.29293,78.13216,135.3085;rot:0,89.77522,0;m:cuboid;scl:2,1,0.05;clr:0,0,0,255;;
i:cuboid_653;pos:-4.614791,86.56168,127.7024;rot:0,89.74458,0;m:cuboid;scl:2,1,0.05;clr:0,0,0,255;;
i:cuboid_654;pos:-14.15883,86.67004,127.7997;rot:0,89.73431,0;m:cuboid;scl:2,1,0.05;clr:0,0,0,255;;
i:cuboid_655;pos:-14.10618,94.72619,126.4994;rot:0,89.73158,315.08;m:cuboid;scl:1,1,0.05;clr:0,0,0,255;;
i:cuboid_656;pos:-4.643225,94.84611,127.2139;rot:-3.756604E-05,89.93148,315.16;m:cuboid;scl:1,1,0.05;clr:0,0,0,255;;
i:cuboid_657;pos:-14.10596,99.65641,123.6734;rot:-5.122642E-06,90.15844,299.16;m:cuboid;scl:0.5,1,0.05;clr:0,0,0,255;;
i:cuboid_658;pos:-4.637259,100.136,123.3791;rot:1.195283E-05,90.07846,302.52;m:cuboid;scl:0.5,1,0.05;clr:0,0,0,255;;
i:cuboid_659;pos:-4.636193,101.5679,119.4723;rot:2.134434E-07,91.17889,353.48;m:cuboid;scl:0.2,1,0.05;clr:0,0,0,255;;
i:cuboid_660;pos:-14.03047,101.6782,119.3519;rot:2.134434E-06,92.54893,354.2;m:cuboid;scl:0.2,1,0.05;clr:0,0,0,255;;
i:cuboid_661;pos:-4.654054,97.88361,120.4336;rot:0,91.55897,0;m:cuboid;scl:0.5,0.5,0.05;clr:0,0,0,255;;
i:cuboid_662;pos:-14.03793,96.8436,120.9918;rot:0,91.75897,0;m:cuboid;scl:0.5,0.5,0.05;clr:0,0,0,255;;
i:cuboid_663;pos:-14.08218,103.7198,119.9027;rot:5.122642E-06,270.0367,44.99998;m:cuboid;scl:0.3,0.3,0.05;clr:0,0,0,255;;
i:cuboid_664;pos:-4.66304,104.0398,119.8466;rot:-2.390566E-05,270.0367,313.52;m:cuboid;scl:0.3,0.3,0.05;clr:0,0,0,255;;
i:cuboid_665;pos:-9.265661,101.6494,124.2462;rot:0,0.3286877,0;m:cuboid;scl:0.3,1,0.02;clr:255,95,0,255;;
i:cuboid_666;pos:-9.271345,96.82127,122.8306;rot:0,0.3119485,0;m:cuboid;scl:0.3,0.02,0.3;clr:255,95,0,255;;
i:cylinder_667;pos:-9.261306,106.7157,124.2388;rot:87.23452,184.5444,184.3028;m:cylinder;scl:0.3,0.01,0.3;clr:255,95,0,255;;
i:cylinder_668;pos:-10.50356,95.88103,121.5145;rot:0,359.313,0;m:cylinder;scl:0.02,0.1,0.02;clr:255,95,0,255;;
i:cylinder_669;pos:-8.060787,95.7187,121.4809;rot:0,2.312108,0;m:cylinder;scl:0.02,0.1,0.02;clr:255,95,0,255;;
i:cylinder_670;pos:-8.055166,95.7187,123.9568;rot:0,2.312108,0;m:cylinder;scl:0.02,0.1,0.02;clr:255,95,0,255;;
i:cylinder_671;pos:-10.49724,95.87871,123.9959;rot:0,2.312108,0;m:cylinder;scl:0.02,0.1,0.02;clr:255,95,0,255;;
i:cuboid_672;pos:-7.893243,97.39933,121.4525;rot:0,0.7949243,0;m:cuboid;scl:0.02,0.1,0.02;clr:255,95,0,255;;
i:cuboid_673;pos:-10.65507,97.39864,121.4688;rot:0,359.2943,0;m:cuboid;scl:0.02,0.1,0.02;clr:255,95,0,255;;
i:cuboid_674;pos:-7.891147,97.798,122.7288;rot:0,0.1066762,0;m:cuboid;scl:0.02,0.02,0.3;clr:255,95,0,255;;
i:cuboid_675;pos:-10.64993,97.79792,122.7786;rot:0,0.3066763,0;m:cuboid;scl:0.02,0.02,0.3;clr:255,95,0,255;;
i:cylinder_676;pos:-7.885971,97.6984,121.3046;rot:359.3888,0.824576,269.7452;m:cylinder;scl:0.05,0.01,0.05;clr:255,95,0,255;;
i:cylinder_677;pos:-10.65219,97.69407,121.3183;rot:9.338149E-07,0.700469,270.3599;m:cylinder;scl:0.05,0.01,0.05;clr:255,95,0,255;;
i:cylinder_678;pos:-8.051479,95.92548,121.3859;rot:-1.600826E-07,0.8941266,273.0799;m:cylinder;scl:0.02,0.01,0.02;clr:255,95,0,255;;
i:cylinder_679;pos:-10.49973,95.88548,121.4131;rot:-1.600826E-07,0.8941268,270.4399;m:cylinder;scl:0.02,0.01,0.02;clr:255,95,0,255;;
i:cylinder_680;pos:-8.03159,95.92548,124.0502;rot:-4.002064E-07,0.894127,270.4399;m:cylinder;scl:0.02,0.01,0.02;clr:255,95,0,255;;
i:cylinder_681;pos:-10.4891,95.92548,124.0797;rot:-4.002064E-07,0.8941264,269.1999;m:cylinder;scl:0.02,0.01,0.02;clr:255,95,0,255;;
i:cylinder_682;pos:-9.264303,106.6992,124.1164;rot:87.23969,180.1935,179.993;m:cylinder;scl:0.2,0.001,0.2;;
i:capsule_683;pos:-9.233642,96.98212,122.6415;rot:271.4401,180.474,180;m:capsule;scl:0.25,0.15,0.01;clr:255,162,0,255;;
i:cuboid_684;pos:-8.861568,106.7431,124.1111;rot:0.02457798,0.5902017,13.92639;m:cuboid;scl:0.1,0.05,0.01;;
i:cylinder_685;pos:-9.265474,105.8861,124.0993;rot:89.73239,315.232,315.0247;m:cylinder;scl:0.2,0.001,0.03;;
i:cylinder_686;pos:-8.971961,105.6902,124.0728;rot:-1.707547E-06,265.9076,86.59989;m:cylinder;scl:0.05,0.001,0.02;;
i:cylinder_687;pos:-9.714099,105.6901,124.0936;rot:-0.003102613,270.3076,88.8398;m:cylinder;scl:0.05,0.001,0.02;;
i:cylinder_688;pos:-8.781465,105.6901,124.076;rot:-1.024528E-05,265.9075,87.47993;m:cylinder;scl:0.05,0.001,0.02;;
i:cylinder_689;pos:-9.166924,105.6901,124.0767;rot:-2.732076E-05,265.9075,86.4399;m:cylinder;scl:0.05,0.001,0.02;;
i:cylinder_690;pos:-9.356853,105.7036,124.0889;rot:359.8031,266.3091,268.5601;m:cylinder;scl:0.05,0.001,0.02;;
i:cylinder_691;pos:-9.531199,105.6824,124.069;rot:6.83019E-05,270.6563,267.64;m:cylinder;scl:0.05,0.001,0.02;;
i:cuboid_692;pos:-9.633219,106.7431,124.1196;rot:3.761927,358.9383,342.916;m:cuboid;scl:0.1,0.05,0.01;;
i:cylinder_693;pos:-8.792955,106.4802,124.0965;rot:87.2667,175.9235,175.7446;m:cylinder;scl:0.08,0.001,0.08;clr:28,31,31,255;;
i:cylinder_694;pos:-9.741391,106.4802,124.0799;rot:87.28012,181.5692,181.4366;m:cylinder;scl:0.08,0.001,0.08;clr:28,31,31,255;;
i:cylinder_695;pos:-9.210999,106.1534,124.0754;rot:40.15615,274.1416,270.993;m:cylinder;scl:0.025,0.001,0.015;clr:0,0,0,255;;
i:cylinder_696;pos:-9.333429,106.1534,124.068;rot:35.97464,93.53383,92.4717;m:cylinder;scl:0.025,0.001,0.015;clr:0,0,0,255;;
i:cylinder_697;pos:-9.539358,106.2402,124.1005;rot:81.79992,181.196,180;m:cylinder;scl:0.015,0.005,0.015;clr:255,95,0,255;;
i:cylinder_698;pos:-8.984472,106.2402,124.0934;rot:85.39997,181.196,180;m:cylinder;scl:0.015,0.005,0.015;clr:255,95,0,255;;
i:cuboid_699;pos:-9.458164,95.61546,118.3243;rot:0,0.6106016,0;m:cuboid;scl:0.9,0.5,0.1;clr:0,0,0,255;;
i:cuboid_700;pos:-9.433514,96.8057,118.3401;rot:0,0.5496514,0;m:cuboid;scl:0.9,0.5,0.1;clr:0,0,0,255;;
i:cuboid_701;pos:-9.352389,98.60839,118.6955;rot:58.00005,0.646479,8.559188E-07;m:cuboid;scl:0.9,0.1,0.1;clr:255,127,0,255;;
i:cuboid_702;pos:-9.454906,97.91849,118.8915;rot:0,180.6802,0;m:cuboid;scl:0.9,0.1,0.1;clr:0,0,0,255;;
i:cuboid_703;pos:-9.547615,99.05235,119.4018;rot:33.28009,175.849,-6.510549E-06;m:cuboid;scl:0.003,0.03,0.003;clr:0,0,0,255;;
i:cylinder_704;pos:-9.290395,98.6981,118.8017;rot:301.6,176.6004,0.9029984;m:cylinder;scl:0.07,0.07,0.07;clr:255,0,0,255;;
i:cylinder_705;pos:-9.303511,98.77327,118.9059;rot:300.9999,180.616,-5.18029E-07;m:cylinder;scl:0.1,0.05,0.1;clr:17,20,26,255;;
i:cuboid_706;pos:-9.305634,99.04617,119.4249;rot:29.49881,173.4239,345.4704;m:cuboid;scl:0.003,0.03,0.003;clr:0,0,0,255;;
i:cuboid_707;pos:-9.391097,99.04631,119.4205;rot:27.26754,191.6168,22.72059;m:cuboid;scl:0.003,0.03,0.003;clr:0,0,0,255;;
i:cuboid_708;pos:-9.501756,99.0463,119.4119;rot:27.3815,193.9219,27.2559;m:cuboid;scl:0.003,0.03,0.003;clr:0,0,0,255;;
i:cuboid_709;pos:-9.447704,99.0463,119.4034;rot:28.44002,178.3483,-3.034224E-08;m:cuboid;scl:0.003,0.03,0.003;clr:0,0,0,255;;
i:cuboid_710;pos:-9.345095,99.04791,119.4149;rot:300.8665,180.0284,270.7119;m:cuboid;scl:0.003,0.015,0.003;clr:0,0,0,255;;
i:cuboid_711;pos:-7.492659,82.25771,117.7898;rot:0,359.0449,0;m:cuboid;scl:0.05,3,0.01;clr:0,0,0,255;;
i:cuboid_712;pos:-9.162851,98.90377,119.4816;rot:316.4408,180.4862,268.7397;m:cuboid;scl:0.005,0.02,0.005;clr:0,0,0,255;;
i:cuboid_713;pos:-9.236474,86.52889,117.8068;rot:0,0.0574725,0;m:cuboid;scl:0.5,2,0.01;clr:255,130,0,255;;
i:cuboid_714;pos:-9.134527,75.65809,117.7853;rot:1.400722E-07,0.301811,316;m:cuboid;scl:0.5,0.5,0.01;clr:0,0,0,255;;
i:cuboid_715;pos:-10.96765,81.97787,117.8039;rot:0,359.0449,0;m:cuboid;scl:0.05,3,0.01;clr:0,0,0,255;;
i:cuboid_716;pos:-9.077661,99.0639,119.3796;rot:31.60004,181.8329,0.2421787;m:cuboid;scl:0.005,0.04,0.005;clr:0,0,0,255;;
i:cuboid_717;pos:-9.233808,98.9839,119.4448;rot:32.04991,156.5095,347.443;m:cuboid;scl:0.005,0.02,0.005;clr:0,0,0,255;;
i:cuboid_718;pos:-9.195539,99.1439,119.3557;rot:31.13379,180.9947,1.476702;m:cuboid;scl:0.005,0.02,0.005;clr:0,0,0,255;;
i:cuboid_719;pos:-9.156771,99.0639,119.4002;rot:3.00146,178.1987,269.9305;m:cuboid;scl:0.005,0.02,0.005;clr:0,0,0,255;;
i:cuboid_720;pos:-9.14521,99.22661,119.2981;rot:30.79681,173.4918,85.0942;m:cuboid;scl:0.004,0.01,0.004;clr:0,0,0,255;;
i:cuboid_721;pos:75.26034,59.02567,75.41908;rot:0,224.7654,0;m:cuboid;scl:10,0.3,0.3;clr:255,127,0,255;;
i:cuboid_722;pos:110.65,-28.84556,-9.072403;rot:0,89.68746,0;m:cuboid;scl:10,6,0.2;clr:0,0,0,255;;
i:cuboid_723;pos:467.988,25.31185,-3.199039;rot:0,89.62141,0;m:cuboid;scl:60,6,60;clr:0,0,0,255;;
i:cuboid_724;pos:328.9616,24.2413,-346.4545;rot:0,134.7501,0;m:cuboid;scl:60,6,60;clr:0,0,0,255;;
i:cuboid_725;pos:-21.72952,24.60793,-485.0363;rot:0,180.0599,0;m:cuboid;scl:60,6,60;clr:0,0,0,255;;
i:spawnhuman_726;pos:-8.625901,58.51395,31.73014;rot:0,181.3182,0;m:spawnhuman;l:26;c:spawner, f:1, t:1;;
i:spawnhuman_727;pos:-130.3575,80.56027,81.88192;rot:0,134.7167,0;m:spawnhuman;l:26;c:spawner, f:2, t:1;;
i:cuboid_728;pos:-178.1854,27.05379,29.99213;rot:0,270.2105,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_729;pos:-155.815,24.81564,83.47986;rot:0,314.986,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_730;pos:-101.3822,19.29053,137.8214;rot:0,314.8668,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_731;pos:-183.421,33.65663,69.48723;rot:0,298.5742,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_732;pos:-46.5335,27.10151,160.5448;rot:0,0.08589235,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_733;pos:28.03902,28.20767,159.9228;rot:0,0.05251593,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_734;pos:82.99816,28.00373,139.3941;rot:0,44.69244,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_735;pos:137.6032,26.65398,84.12573;rot:0,44.62231,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_736;pos:160.7507,27.44965,30.43561;rot:0,89.80222,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_737;pos:160.5263,27.89861,-48.60369;rot:0,89.53215,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_738;pos:138.0631,24.51195,-100.2473;rot:0,134.5916,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_739;pos:84.38615,25.16863,-156.2515;rot:0,133.9211,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_740;pos:28.7494,26.16212,-177.8917;rot:0,179.9095,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_741;pos:-46.52035,26.522,-177.5385;rot:0,179.9779,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_742;pos:-101.076,26.34595,-154.8635;rot:0,224.8575,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_743;pos:-187.0019,33.38151,-75.52248;rot:0,250.9072,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_744;pos:-83.36899,31.84167,166.9745;rot:0,336.771,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_745;pos:70.04172,31.86805,165.2349;rot:0,26.41994,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_746;pos:169.5088,32.33991,57.78007;rot:0,70.26811,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_747;pos:169.2326,34.8222,-79.93491;rot:0,112.6676,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_748;pos:66.04645,36.33311,-188.6504;rot:0,156.8171,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
i:cuboid_749;pos:-77.34425,30.76205,-188.0215;rot:0,196.0364,0;m:cuboid;scl:5,6,10;clr:255,255,255,255;;
