i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_1457;pos:-3.560747,30.53895,84.92342;rot:17.31001,256.9221,338.6399;m:prism;scl:0.1276388,0.0001,0.3653983;clr:247,200,161,255;;
i:prism_1458;pos:-4.872051,30.20278,84.36496;rot:0.4000338,38.88116,27.23322;m:prism;scl:0.1445486,0.0001,0.1429084;clr:247,200,161,255;;
i:prism_1459;pos:3.619235,31.59334,87.6279;rot:1.583199,261.6256,245.9053;m:prism;scl:0.1137931,0.0001,0.2463963;clr:247,200,161,255;;
i:prism_1460;pos:2.586826,31.79329,87.57911;rot:35.67173,101.0492,120.1552;m:prism;scl:0.1229876,0.0001,0.1404723;clr:247,200,161,255;;
i:prism_1461;pos:-1.979144,34.44441,88.76949;rot:349.0763,226.7914,188.6393;m:prism;scl:0.07934441,0.0001,0.09791238;clr:247,200,161,255;;
i:prism_1462;pos:-3.446755,34.81581,88.28024;rot:13.8024,78.78333,178.3875;m:prism;scl:0.0725912,0.0001,0.3592069;clr:247,200,161,255;;
i:prism_1463;pos:-11.29026,34.43613,88.5041;rot:5.867365,60.07628,194.2901;m:prism;scl:0.100398,0.0001,0.1343377;clr:247,200,161,255;;
i:prism_1464;pos:-9.746638,34.4356,88.72453;rot:2.546037,271.2182,164.782;m:prism;scl:0.09356845,0.0001,0.3341728;clr:247,200,161,255;;
i:prism_1465;pos:-10.22213,29.05764,88.80114;rot:26.71505,92.99247,330.4089;m:prism;scl:0.08654862,0.0001,0.5709445;clr:247,200,161,255;;
i:prism_1466;pos:-7.956169,28.0304,88.85621;rot:350.2375,246.8769,37.98597;m:prism;scl:0.09502698,0.0001,0.1165174;clr:247,200,161,255;;
i:prism_1467;pos:-10.50197,33.29234,86.82212;rot:338.0136,301.2184,220.7166;m:prism;scl:0.08067429,0.0001,0.2243658;clr:247,200,161,255;;
i:prism_1468;pos:-11.45046,33.98327,87.63937;rot:36.86221,145.5072,151.4546;m:prism;scl:0.08149234,0.0001,0.184359;clr:247,200,161,255;;
i:prism_1469;pos:-14.60536,33.12589,88.24003;rot:314.0166,47.73686,165.0343;m:prism;scl:0.1310925,0.0001,0.1108391;clr:247,200,161,255;;
i:prism_1470;pos:-13.40805,33.82341,88.33205;rot:23.29276,274.3968,223.0409;m:prism;scl:0.1102319,0.0001,0.3719448;clr:247,200,161,255;;
i:prism_1471;pos:-14.99113,33.06105,88.68955;rot:69.92306,209.8328,137.6085;m:prism;scl:0.117457,0.0001,0.1157839;clr:247,200,161,255;;
i:prism_1472;pos:-15.15306,32.56257,88.7804;rot:309.6055,145.5499,113.4344;m:prism;scl:0.1088033,0.0001,0.1629614;clr:247,200,161,255;;
i:prism_1473;pos:-11.01091,29.51116,88.39447;rot:23.62554,108.8119,31.48493;m:prism;scl:0.1347593,0.0001,0.3909067;clr:247,200,161,255;;
i:prism_1474;pos:-9.165889,28.48602,88.11687;rot:324.2537,257.7177,344.292;m:prism;scl:0.1391852,0.0001,0.2417335;clr:247,200,161,255;;
i:prism_1475;pos:-14.50075,32.06157,87.7827;rot:297.4879,90.75909,108.4239;m:prism;scl:0.1376045,0.0001,0.1099516;clr:247,200,161,255;;
i:prism_1476;pos:-13.20866,32.78035,87.49314;rot:18.88974,284.3301,261.1309;m:prism;scl:0.1133762,0.0001,0.4108681;clr:247,200,161,255;;
i:prism_1477;pos:-8.444641,33.18707,85.74054;rot:349.5806,333.8911,209.0146;m:prism;scl:0.1936286,0.0001,0.2466843;clr:247,200,161,255;;
i:prism_1478;pos:-8.564898,33.76296,87.25776;rot:26.65311,193.6299,164.2246;m:prism;scl:0.1841751,0.0001,0.356403;clr:247,200,161,255;;
i:prism_1479;pos:-11.29404,31.35423,87.48079;rot:21.0208,90.95486,94.81828;m:prism;scl:0.2263905,0.0001,0.3443804;clr:247,200,161,255;;
i:prism_1480;pos:-10.19106,30.42273,87.42249;rot:293.3332,279.7283,258.5826;m:prism;scl:0.2341931,0.0001,0.2849295;clr:247,200,161,255;;
i:prism_1481;pos:-5.651071,31.41604,82.7315;rot:22.90983,334.6041,316.2534;m:prism;scl:0.2224529,0.0001,0.3088194;clr:247,200,161,255;;
i:prism_1482;pos:-6.620712,31.21465,83.86255;rot:9.62477,123.7779,47.55202;m:prism;scl:0.2215011,0.0001,0.3169211;clr:247,200,161,255;;
i:prism_1483;pos:-7.120417,32.04115,83.73931;rot:333.1528,142.4519,78.60522;m:prism;scl:0.1816214,0.0001,0.2783259;clr:247,200,161,255;;
i:prism_1484;pos:-6.054352,32.25962,82.52836;rot:348.4468,315.1534,280.365;m:prism;scl:0.1793654,0.0001,0.3076099;clr:247,200,161,255;;
i:prism_1485;pos:-6.550895,34.0538,84.17142;rot:44.61521,249.3276,181.2121;m:prism;scl:0.1632165,0.0001,0.2433464;clr:247,200,161,255;;
i:prism_1486;pos:-7.29535,33.40176,84.24422;rot:331.9819,124.9821,143.7227;m:prism;scl:0.1690911,0.0001,0.201144;clr:247,200,161,255;;
i:prism_1487;pos:-6.932077,34.75205,87.70348;rot:351.1464,126.7987,169.735;m:prism;scl:0.27149,0.0001,0.3509846;clr:247,200,161,255;;
i:prism_1488;pos:-6.046299,34.88097,86.22923;rot:359.0041,351.3035,193.4885;m:prism;scl:0.2664908,0.0001,0.3904691;clr:247,200,161,255;;
i:prism_1489;pos:-6.359444,27.51118,88.56424;rot:345.6126,276.4947,19.11596;m:prism;scl:0.07966096,0.0001,0.3052531;clr:247,200,161,255;;
i:prism_1490;pos:-7.777534,27.8044,88.5361;rot:2.990667,67.67267,336.4158;m:prism;scl:0.08501615,0.0001,0.1190396;clr:247,200,161,255;;
i:prism_1491;pos:-14.34903,33.4913,89.0322;rot:8.004098,70.03644,230.9833;m:prism;scl:0.09567398,0.0001,0.1265727;clr:247,200,161,255;;
i:prism_1492;pos:-12.70105,33.77721,89.19418;rot:16.26069,269.9213,130.4958;m:prism;scl:0.08874537,0.0001,0.3657562;clr:247,200,161,255;;
i:prism_1493;pos:-11.6148,34.25686,88.90479;rot:359.5776,241.025,155.0765;m:prism;scl:0.1113802,0.0001,0.1314483;clr:247,200,161,255;;
i:prism_1494;pos:-13.22389,33.97266,88.73985;rot:346.4721,93.11062,201.1364;m:prism;scl:0.1015194,0.0001,0.3727628;clr:247,200,161,255;;
i:prism_1495;pos:-6.677359,27.69583,88.2005;rot:342.6965,262.851,313.1195;m:prism;scl:0.09293344,0.0001,0.383525;clr:247,200,161,255;;
i:prism_1496;pos:-8.795455,28.60332,87.72375;rot:31.2389,66.9215,40.2485;m:prism;scl:0.09416939,0.0001,0.2488105;clr:247,200,161,255;;
i:prism_1497;pos:-4.04857,28.18116,87.62148;rot:10.03252,281.6016,305.8629;m:prism;scl:0.1981329,0.0001,0.3103155;clr:247,200,161,255;;
i:prism_1498;pos:-7.056643,28.49073,87.6349;rot:14.76474,83.69648,53.37402;m:prism;scl:0.1891398,0.0001,0.5946125;clr:247,200,161,255;;
i:prism_1499;pos:-11.29672,29.88154,87.81956;rot:338.1214,287.3049,339.8934;m:prism;scl:0.1405834,0.0001,0.3902273;clr:247,200,161,255;;
i:prism_1500;pos:-13.4973,30.92619,88.04217;rot:28.3815,79.11823,7.915555;m:prism;scl:0.1422586,0.0001,0.313153;clr:247,200,161,255;;
i:prism_1501;pos:-13.53858,30.7706,88.81707;rot:331.3272,264.7509,352.5027;m:prism;scl:0.1464897,0.0001,0.2376789;clr:247,200,161,255;;
i:prism_1502;pos:-14.32375,31.26349,88.43549;rot:24.83476,34.11242,343.4385;m:prism;scl:0.1530876,0.0001,0.1833952;clr:247,200,161,255;;
i:prism_1503;pos:-14.78301,31.45836,89.05465;rot:327.7878,216.6214,26.76475;m:prism;scl:0.1315491,0.0001,0.1285419;clr:247,200,161,255;;
i:prism_1504;pos:-14.87341,31.60879,88.56684;rot:1.059093,351.2585,319.0746;m:prism;scl:0.1228435,0.0001,0.1703256;clr:247,200,161,255;;
i:prism_1505;pos:-6.746861,34.30621,85.20438;rot:24.5123,307.8341,219.7845;m:prism;scl:0.2883173,0.0001,0.2881132;clr:247,200,161,255;;
i:prism_1506;pos:-7.59707,34.1589,86.64;rot:8.823886,163.0508,135.0377;m:prism;scl:0.2627078,0.0001,0.4669304;clr:247,200,161,255;;
i:prism_1507;pos:-13.7354,31.46131,87.67155;rot:8.036315,96.72689,85.29343;m:prism;scl:0.1221812,0.0001,0.2224344;clr:247,200,161,255;;
i:prism_1508;pos:-11.50271,30.41798,87.46788;rot:326.4641,274.2892,275.5936;m:prism;scl:0.1177737,0.0001,0.4714527;clr:247,200,161,255;;
i:prism_1509;pos:-7.165802,29.55124,87.38994;rot:351.6925,88.67715,94.7394;m:prism;scl:0.2526854,0.0001,0.5521632;clr:247,200,161,255;;
i:prism_1510;pos:-4.293665,29.27343,87.39906;rot:333.0678,271.752,264.7384;m:prism;scl:0.2610607,0.0001,0.3990051;clr:247,200,161,255;;
i:prism_1511;pos:-8.974662,30.2004,87.42079;rot:304.9019,82.80587,97.88039;m:prism;scl:0.2925014,0.0001,0.2664333;clr:247,200,161,255;;
i:prism_1512;pos:-7.44303,30.89898,87.49496;rot:6.474367,268.7705,265.4717;m:prism;scl:0.25814,0.0001,0.4986792;clr:247,200,161,255;;
i:prism_1513;pos:-11.63199,32.11164,87.59447;rot:351.3776,85.49464,112.7561;m:prism;scl:0.07550557,0.0001,0.2501423;clr:247,200,161,255;;
i:prism_1514;pos:-10.23843,32.11436,87.61766;rot:344.2478,275.7975,246.5867;m:prism;scl:0.07764778,0.0001,0.1478146;clr:247,200,161,255;;
i:prism_1515;pos:-8.04203,31.4917,85.10349;rot:359.1314,335.313,305.4425;m:prism;scl:0.1390307,0.0001,0.1078007;clr:247,200,161,255;;
i:prism_1516;pos:-8.717998,32.00098,85.72816;rot:38.19807,121.8768,42.4558;m:prism;scl:0.1144049,0.0001,0.3124581;clr:247,200,161,255;;
i:prism_1517;pos:-8.246442,31.40836,86.2487;rot:325.7449,326.9348,326.9363;m:prism;scl:0.1877565,0.0001,0.1823343;clr:247,200,161,255;;
i:prism_1518;pos:-8.815948,32.0284,86.47938;rot:44.83377,80.50515,347.6307;m:prism;scl:0.1723535,0.0001,0.2680232;clr:247,200,161,255;;
i:prism_1519;pos:-5.579238,30.297,86.10172;rot:338.5538,327.8566,354.9755;m:prism;scl:0.1599084,0.0001,0.2481149;clr:247,200,161,255;;
i:prism_1520;pos:-6.795598,30.90745,87.01882;rot:20.02457,108.7669,350.6958;m:prism;scl:0.1562066,0.0001,0.3084693;clr:247,200,161,255;;
i:prism_1521;pos:2.522759,30.43121,89.25606;rot:1.123648,117.5735,325.7712;m:prism;scl:0.06579777,0.0001,0.05264776;clr:247,200,161,255;;
i:prism_1522;pos:3.428961,30.72173,89.29011;rot:21.39081,260.794,27.40255;m:prism;scl:0.05421691,0.0001,0.250206;clr:247,200,161,255;;
i:prism_1523;pos:0.3731714,29.10994,88.80764;rot:27.03164,267.3172,25.06008;m:prism;scl:0.08309462,0.0001,0.5369587;clr:247,200,161,255;;
i:prism_1524;pos:-1.497411,28.0675,88.56133;rot:323.8137,43.65377,358.7299;m:prism;scl:0.09841724,0.0001,0.08687984;clr:247,200,161,255;;
i:prism_1525;pos:5.155892,32.57386,88.79599;rot:309.6054,214.4499,246.5652;m:prism;scl:0.1088033,0.0001,0.1629614;clr:247,200,161,255;;
i:prism_1526;pos:4.98579,33.06588,88.67044;rot:69.92282,150.1668,222.3916;m:prism;scl:0.117457,0.0001,0.1157839;clr:247,200,161,255;;
i:prism_1527;pos:2.253,30.54027,87.78119;rot:36.18851,322.1671,10.08591;m:prism;scl:0.1919437,0.0001,0.1830593;clr:247,200,161,255;;
i:prism_1528;pos:0.4861185,29.23703,88.23947;rot:327.3228,92.48918,19.26201;m:prism;scl:0.1669063,0.0001,0.5650151;clr:247,200,161,255;;
i:prism_1529;pos:3.406574,32.11295,87.61502;rot:340.0909,262.751,301.7248;m:prism;scl:0.08955404,0.0001,0.3114138;clr:247,200,161,255;;
i:prism_1530;pos:1.966751,32.87396,87.29758;rot:41.9516,63.89032,48.33359;m:prism;scl:0.0928207,0.0001,0.1642934;clr:247,200,161,255;;
i:prism_1531;pos:-1.657067,33.72048,86.94542;rot:29.66607,164.2083,200.2128;m:prism;scl:0.1625053,0.0001,0.3251409;clr:247,200,161,255;;
i:prism_1532;pos:-1.645168,33.13718,85.61315;rot:349.8332,22.93153,145.9368;m:prism;scl:0.1723024,0.0001,0.2120542;clr:247,200,161,255;;
i:prism_1533;pos:0.8493924,33.05281,87.05877;rot:28.94114,272.2065,331.2187;m:prism;scl:0.1347036,0.0001,0.1514185;clr:247,200,161,255;;
i:prism_1534;pos:0.1125386,32.84477,86.77922;rot:358.3963,52.74727,39.88715;m:prism;scl:0.1273195,0.0001,0.206624;clr:247,200,161,255;;
i:prism_1535;pos:1.362079,32.25674,87.69484;rot:27.35726,100.1474,114.3682;m:prism;scl:0.05604362,0.0001,0.1636904;clr:247,200,161,255;;
i:prism_1536;pos:2.247416,31.56874,87.44866;rot:312.6085,293.7415,237.2278;m:prism;scl:0.05618068,0.0001,0.1538762;clr:247,200,161,255;;
i:prism_1537;pos:-5.001159,34.05916,83.33707;rot:330.6636,12.89069,166.5639;m:prism;scl:0.2073235,0.0001,0.2894957;clr:247,200,161,255;;
i:prism_1538;pos:-4.533992,34.41041,84.02259;rot:7.885395,244.0984,211.1305;m:prism;scl:0.2217068,0.0001,0.2191698;clr:247,200,161,255;;
i:prism_1539;pos:-3.87507,33.9347,83.54566;rot:33.19684,194.8423,204.7397;m:prism;scl:0.1699787,0.0001,0.2408622;clr:247,200,161,255;;
i:prism_1540;pos:-4.429121,33.52619,82.75633;rot:352.7462,56.19891,140.007;m:prism;scl:0.1726334,0.0001,0.2210679;clr:247,200,161,255;;
i:prism_1541;pos:-4.188409,32.1285,82.368;rot:351.3503,47.29097,67.74711;m:prism;scl:0.1756999,0.0001,0.2637064;clr:247,200,161,255;;
i:prism_1542;pos:-2.912685,31.77703,83.90486;rot:336.5736,213.6945,294.0806;m:prism;scl:0.1690153,0.0001,0.3951913;clr:247,200,161,255;;
i:prism_1543;pos:-2.720952,32.69029,83.72768;rot:19.52921,29.76958,81.52238;m:prism;scl:0.1342243,0.0001,0.2590297;clr:247,200,161,255;;
i:prism_1544;pos:-2.192769,31.87697,84.76455;rot:304.9209,201.0288,284.0469;m:prism;scl:0.1365882,0.0001,0.2195483;clr:247,200,161,255;;
i:prism_1545;pos:-3.564393,34.69257,86.33393;rot:355.157,0.9533811,165.6629;m:prism;scl:0.3038626,0.0001,0.409535;clr:247,200,161,255;;
i:prism_1546;pos:-3.156583,34.68356,87.40161;rot:351.26,233.9211,192.3824;m:prism;scl:0.3273473,0.0001,0.3086045;clr:247,200,161,255;;
i:prism_1547;pos:-4.404591,34.72373,84.99911;rot:349.1431,303.9246,181.8784;m:prism;scl:0.2447795,0.0001,0.2108626;clr:247,200,161,255;;
i:prism_1548;pos:-4.899489,34.94706,86.14043;rot:8.293452,175.3176,187.2765;m:prism;scl:0.212984,0.0001,0.401226;clr:247,200,161,255;;
i:prism_1549;pos:2.370004,30.2261,89.0388;rot:2.72837,300.8083,41.38152;m:prism;scl:0.06548666,0.0001,0.05277493;clr:247,200,161,255;;
i:prism_1550;pos:0.4959202,29.3649,89.12354;rot:333.3341,89.25307,327.0006;m:prism;scl:0.05378392,0.0001,0.520059;clr:247,200,161,255;;
i:prism_1551;pos:-6.095586,27.78516,88.90454;rot:6.894201,97.16459,305.9319;m:prism;scl:0.1175674,0.0001,0.3011854;clr:247,200,161,255;;
i:prism_1552;pos:-3.50212,27.91967,88.90172;rot:10.80113,264.333,53.62351;m:prism;scl:0.1162533,0.0001,0.4095928;clr:247,200,161,255;;
i:prism_1553;pos:2.705834,33.78868,89.18398;rot:16.2608,90.07864,229.5043;m:prism;scl:0.08874534,0.0001,0.365755;clr:247,200,161,255;;
i:prism_1554;pos:4.355846,33.47826,89.0416;rot:8.004006,289.9635,129.0167;m:prism;scl:0.09567394,0.0001,0.1265727;clr:247,200,161,255;;
i:prism_1555;pos:4.921661,32.67503,89.17084;rot:305.7556,267.8623,123.9357;m:prism;scl:0.1174311,0.0001,0.1845263;clr:247,200,161,255;;
i:prism_1556;pos:4.510117,33.00843,89.24746;rot:5.612618,114.5557,250.8659;m:prism;scl:0.1317261,0.0001,0.1153772;clr:247,200,161,255;;
i:prism_1557;pos:0.1995584,34.05612,87.6863;rot:14.94866,251.7393,216.8076;m:prism;scl:0.2840309,0.0001,0.3822576;clr:247,200,161,255;;
i:prism_1558;pos:-0.8693483,34.01627,87.65182;rot:18.74233,115.2265,144.7729;m:prism;scl:0.3057026,0.0001,0.2888997;clr:247,200,161,255;;
i:prism_1559;pos:1.990548,33.59385,87.46587;rot:341.7557,50.34658,131.775;m:prism;scl:0.1983953,0.0001,0.1521838;clr:247,200,161,255;;
i:prism_1560;pos:3.178595,33.39691,87.81934;rot:339.9029,263.3662,227.6436;m:prism;scl:0.1633957,0.0001,0.3948094;clr:247,200,161,255;;
i:prism_1561;pos:4.305427,31.25645,88.41815;rot:24.83464,325.8875,16.56153;m:prism;scl:0.1530876,0.0001,0.1833952;clr:247,200,161,255;;
i:prism_1562;pos:3.544015,30.76762,88.84263;rot:331.3273,95.24912,7.497143;m:prism;scl:0.1464897,0.0001,0.2376789;clr:247,200,161,255;;
i:prism_1563;pos:1.146372,32.63343,87.51228;rot:345.3739,104.1644,58.95407;m:prism;scl:0.1436043,0.0001,0.1486868;clr:247,200,161,255;;
i:prism_1564;pos:1.527414,32.58301,87.5046;rot:325.8984,252.574,307.0592;m:prism;scl:0.1426626,0.0001,0.1520302;clr:247,200,161,255;;
i:prism_1565;pos:-2.422679,34.09664,86.35081;rot:11.2346,192.4161,228.0168;m:prism;scl:0.2150872,0.0001,0.4193759;clr:247,200,161,255;;
i:prism_1566;pos:-2.954102,34.09582,85.05704;rot:25.25945,46.57735,136.5071;m:prism;scl:0.2457757,0.0001,0.2178585;clr:247,200,161,255;;
i:prism_1567;pos:-2.136047,30.83909,87.50062;rot:33.60308,267.9489,265.5298;m:prism;scl:0.340958,0.0001,0.4414042;clr:247,200,161,255;;
i:prism_1568;pos:-3.522406,30.54608,87.49187;rot:18.88999,91.70187,93.93418;m:prism;scl:0.3549441,0.0001,0.3741522;clr:247,200,161,255;;
i:prism_1569;pos:-3.473512,31.0148,84.15012;rot:1.116766,232.6922,317.8245;m:prism;scl:0.2262948,0.0001,0.4056503;clr:247,200,161,255;;
i:prism_1570;pos:-4.663206,31.33825,82.74618;rot:25.59121,19.56118,34.76022;m:prism;scl:0.2356835,0.0001,0.3055451;clr:247,200,161,255;;
i:prism_1571;pos:0.220713,32.01347,87.59097;rot:352.9602,86.89214,110.431;m:prism;scl:0.1121869,0.0001,0.1394106;clr:247,200,161,255;;
i:prism_1572;pos:1.498866,31.65998,87.47144;rot:333.2239,280.2468,247.1663;m:prism;scl:0.1040575,0.0001,0.2928715;clr:247,200,161,255;;
i:prism_1573;pos:-1.170265,31.92189,87.15441;rot:326.0483,104.2417,22.49846;m:prism;scl:0.1714097,0.0001,0.2787468;clr:247,200,161,255;;
i:prism_1574;pos:-0.2601056,32.3622,87.21883;rot:7.683821,240.065,320.6528;m:prism;scl:0.1846128,0.0001,0.1917665;clr:247,200,161,255;;
i:prism_1575;pos:-1.79638,31.53368,86.58361;rot:341.277,153.8545,312.3383;m:prism;scl:0.2169453,0.0001,0.2112077;clr:247,200,161,255;;
i:prism_1576;pos:-1.396669,31.93844,86.24088;rot:49.41377,274.9642,11.35111;m:prism;scl:0.2065955,0.0001,0.2517602;clr:247,200,161,255;;
i:prism_1577;pos:-3.568025,30.48873,85.74619;rot:338.1741,69.93058,0.9464858;m:prism;scl:0.1899652,0.0001,0.356313;clr:247,200,161,255;;
i:prism_1578;pos:-2.554832,30.96768,86.50515;rot:14.26597,201.8391,343.2806;m:prism;scl:0.2078734,0.0001,0.2142132;clr:247,200,161,255;;
i:prism_1579;pos:-3.69735,30.73431,86.86726;rot:16.49302,250.7511,15.59819;m:prism;scl:0.2072303,0.0001,0.3560852;clr:247,200,161,255;;
i:prism_1580;pos:-4.677212,30.28274,86.13776;rot:337.561,20.22058,2.301841;m:prism;scl:0.2253009,0.0001,0.2306684;clr:247,200,161,255;;
i:prism_1581;pos:-30.2771,25.06457,99.59972;rot:343.1228,243.3186,234.5017;m:prism;scl:0.1246906,0.0001,0.2659908;clr:255,255,255,255;;
i:prism_1582;pos:-31.11738,25.5313,99.33212;rot:49.44522,102.974,148.7205;m:prism;scl:0.1397552,0.0001,0.1355812;clr:255,255,255,255;;
i:prism_1583;pos:-31.46606,25.61046,98.89854;rot:37.55564,174.9945,238.2514;m:prism;scl:0.1084824,0.0001,0.1447382;clr:255,255,255,255;;
i:prism_1584;pos:-31.58405,25.2981,97.94647;rot:357.0053,14.28352,114.6905;m:prism;scl:0.1035723,0.0001,0.2118671;clr:255,255,255,255;;
i:prism_1585;pos:-31.36885,24.99541,95.86547;rot:314.6526,113.1683,105.7484;m:prism;scl:0.1094772,0.0001,0.1085256;clr:255,255,255,255;;
i:prism_1586;pos:-30.54382,25.29143,95.368;rot:4.091075,303.7154,258.9749;m:prism;scl:0.09715656,0.0001,0.2549208;clr:255,255,255,255;;
i:prism_1587;pos:-30.55139,25.16762,99.73766;rot:40.48359,72.23036,265.7259;m:prism;scl:0.1024265,0.0001,0.2835419;clr:255,255,255,255;;
i:prism_1588;pos:-29.68632,24.64956,99.99978;rot:4.635808,255.272,93.26028;m:prism;scl:0.1201678,0.0001,0.1038042;clr:255,255,255,255;;
i:prism_1589;pos:-30.71051,21.85945,94.14066;rot:52.42735,293.7549,351.0588;m:prism;scl:0.1483052,0.0001,0.218236;clr:255,255,255,255;;
i:prism_1590;pos:-31.13797,21.41689,94.1123;rot:337.0466,53.62086,49.14467;m:prism;scl:0.1639996,0.0001,0.1469026;clr:255,255,255,255;;
i:prism_1591;pos:-30.2263,19.72474,96.7604;rot:291.0235,40.30219,44.09605;m:prism;scl:0.2091402,0.0001,0.1831147;clr:255,255,255,255;;
i:prism_1592;pos:-29.98547,20.95897,98.16273;rot:29.2687,184.966,287.1786;m:prism;scl:0.1784885,0.0001,0.5102915;clr:255,255,255,255;;
i:prism_1593;pos:-32.95888,22.18632,95.46748;rot:342.9261,138.2744,96.01546;m:prism;scl:0.1614342,0.0001,0.1357873;clr:255,255,255,255;;
i:prism_1594;pos:-32.35046,21.91016,94.69789;rot:328.551,323.5768,263.2563;m:prism;scl:0.1378885,0.0001,0.3058328;clr:255,255,255,255;;
i:prism_1595;pos:-32.73594,21.07689,99.07234;rot:314.9411,230.2901,47.10683;m:prism;scl:0.1638536,0.0001,0.3351307;clr:255,255,255,255;;
i:prism_1596;pos:-33.43,21.82308,98.19916;rot:8.633692,21.73677,299.0974;m:prism;scl:0.1790829,0.0001,0.1909592;clr:255,255,255,255;;
i:prism_1597;pos:-31.60864,19.77117,95.32512;rot:36.22434,71.6238,343.9141;m:prism;scl:0.07693188,0.0001,0.1276779;clr:255,255,255,255;;
i:prism_1598;pos:-30.91399,19.26995,95.87893;rot:337.3461,218.4346,32.86766;m:prism;scl:0.0746374,0.0001,0.1876034;clr:255,255,255,255;;
i:prism_1599;pos:-29.53567,24.79416,95.27152;rot:45.5267,1.993927,170.263;m:prism;scl:0.127247,0.0001,0.1731012;clr:255,255,255,255;;
i:prism_1600;pos:-29.22549,24.21671,95.75748;rot:324.0896,241.7856,148.4867;m:prism;scl:0.1268614,0.0001,0.1761763;clr:255,255,255,255;;
i:prism_1601;pos:-28.9985,23.72901,96.71851;rot:341.7484,195.7849,196.2013;m:prism;scl:0.1087882,0.0001,0.1264233;clr:255,255,255,255;;
i:prism_1602;pos:-29.46331,24.02882,96.20054;rot:24.16017,62.92461,181.7573;m:prism;scl:0.1026461,0.0001,0.1813132;clr:255,255,255,255;;
i:prism_1603;pos:-31.88656,24.97897,97.96857;rot:358.9654,175.3577,85.46928;m:prism;scl:0.05203676,0.0001,0.2420271;clr:255,255,255,255;;
i:prism_1604;pos:-31.76121,24.84447,96.58123;rot:341.3273,353.7414,274.7823;m:prism;scl:0.05295989,0.0001,0.1317257;clr:255,255,255,255;;
i:prism_1605;pos:-32.05719,24.37308,99.53771;rot:52.0645,348.337,182.2926;m:prism;scl:0.15899,0.0001,0.1617759;clr:255,255,255,255;;
i:prism_1606;pos:-31.66277,23.60116,100.2611;rot:327.3391,225.496,136.8575;m:prism;scl:0.1439181,0.0001,0.2945845;clr:255,255,255,255;;
i:prism_1607;pos:-29.25532,22.72786,95.03251;rot:356.5467,38.00592,98.88147;m:prism;scl:0.1883735,0.0001,0.3103931;clr:255,255,255,255;;
i:prism_1608;pos:-28.565,22.46651,95.83353;rot:315.1348,227.476,257.4416;m:prism;scl:0.2049771,0.0001,0.2053079;clr:255,255,255,255;;
i:prism_1609;pos:-29.76364,23.27572,99.5906;rot:60.32434,139.3433,249.9041;m:prism;scl:0.2155047,0.0001,0.1907313;clr:255,255,255,255;;
i:prism_1610;pos:-29.02102,22.40145,98.22889;rot:343.6975,334.0838,100.2088;m:prism;scl:0.1851331,0.0001,0.4875702;clr:255,255,255,255;;
i:prism_1611;pos:-31.03469,22.36369,94.13811;rot:18.65867,284.0626,241.1475;m:prism;scl:0.2215401,0.0001,0.2097731;clr:255,255,255,255;;
i:prism_1612;pos:-31.79966,22.47083,94.53996;rot:28.0806,129.9772,121.2111;m:prism;scl:0.2040236,0.0001,0.2933261;clr:255,255,255,255;;
i:prism_1613;pos:-32.95044,23.0661,99.67574;rot:83.69647,207.7699,68.34045;m:prism;scl:0.1347955,0.0001,0.1678101;clr:255,255,255,255;;
i:prism_1614;pos:-32.81312,22.52428,99.76483;rot:316.3415,231.5285,86.78893;m:prism;scl:0.1379444,0.0001,0.1522699;clr:255,255,255,255;;
i:prism_1615;pos:-31.97326,21.00958,99.95181;rot:66.54485,107.6283,295.0127;m:prism;scl:0.06420497,0.0001,0.2449422;clr:255,255,255,255;;
i:prism_1616;pos:-31.41955,20.06215,99.84303;rot:325.3436,271.2344,78.19421;m:prism;scl:0.069883,0.0001,0.08594944;clr:255,255,255,255;;
i:prism_1617;pos:-33.11453,21.00648,96.46987;rot:346.3028,161.1612,64.9138;m:prism;scl:0.1910651,0.0001,0.1655557;clr:255,255,255,255;;
i:prism_1618;pos:-32.74431,20.82253,95.87739;rot:325.0739,316.4347,300.1597;m:prism;scl:0.1700789,0.0001,0.2617994;clr:255,255,255,255;;
i:prism_1619;pos:-31.52378,20.40646,94.81258;rot:336.5124,124.3654,321.5315;m:prism;scl:0.1342703,0.0001,0.1524349;clr:255,255,255,255;;
i:prism_1620;pos:-31.20915,20.64363,94.74969;rot:44.08845,239.1292,358.6951;m:prism;scl:0.1378671,0.0001,0.1389466;clr:255,255,255,255;;
i:prism_1621;pos:-32.04089,19.82284,95.11443;rot:79.60327,165.4488,335.8324;m:prism;scl:0.0652829,0.0001,0.06504234;clr:255,255,255,255;;
i:prism_1622;pos:-31.82606,19.47123,95.01707;rot:321.1567,287.6976,77.79609;m:prism;scl:0.05923379,0.0001,0.1134312;clr:255,255,255,255;;
i:prism_1623;pos:-32.00612,18.75758,94.50242;rot:312.1487,16.43225,342.6652;m:prism;scl:0.09136109,0.0001,0.1607152;clr:255,255,255,255;;
i:prism_1624;pos:-32.06547,19.22912,94.89159;rot:40.95241,129.9823,328.0122;m:prism;scl:0.09880607,0.0001,0.1039631;clr:255,255,255,255;;
