i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_1821;pos:6.062726,6.610924,-32.96571;rot:284.8033,86.07096,243.251;m:prism;scl:0.2047385,0.0001,0.02259911;clr:255,255,255,255;;
i:prism_1822;pos:6.675143,8.809978,-32.90712;rot:75.19672,266.071,116.749;m:prism;scl:0.2047385,0.0001,0.5433186;clr:255,255,255,255;;
i:prism_1823;pos:6.825057,11.28727,-33.15173;rot:346.8113,238.5369,96.78316;m:prism;scl:0.9411905,0.0001,0.1181889;clr:255,255,255,255;;
i:prism_1824;pos:7.500122,3.589636,-35.18106;rot:12.45127,232.1505,285.9334;m:prism;scl:0.6971187,0.0001,0.1772323;clr:255,255,255,255;;
i:prism_1825;pos:8.161947,5.461621,-35.29226;rot:290.1216,179.2117,321.1895;m:prism;scl:0.3070194,0.0001,0.4024239;clr:255,255,255,255;;
i:prism_1826;pos:8.138614,9.22555,-36.70839;rot:69.87843,359.2117,38.81052;m:prism;scl:0.3070194,0.0001,0.5942822;clr:255,255,255,255;;
i:prism_1827;pos:7.541115,11.7224,-38.16042;rot:12.45127,232.1505,285.9334;m:prism;scl:1.029475,0.0001,0.1772323;clr:255,255,255,255;;
i:prism_1828;pos:6.204924,0.3280188,-33.79225;rot:336.3902,141.3073,71.28117;m:prism;scl:0.1233188,0.0001,0.186871;clr:255,255,255,255;;
i:prism_1829;pos:5.560421,0.2887669,-33.16228;rot:299.7929,281.0745,306.287;m:prism;scl:0.3237166,0.0001,0.07118794;clr:255,255,255,255;;
i:prism_1830;pos:4.969496,1.258197,-33.01168;rot:60.20707,101.0744,53.71298;m:prism;scl:0.3237166,0.0001,0.2123205;clr:255,255,255,255;;
i:prism_1831;pos:5.018382,2.439754,-33.56001;rot:336.3902,141.3073,71.28117;m:prism;scl:0.3678026,0.0001,0.186871;clr:255,255,255,255;;
i:prism_1832;pos:8.301733,0.04989117,-30.18132;rot:4.641528,228.5251,3.462773;m:prism;scl:0.403372,0.0001,0.1012526;clr:255,255,255,255;;
i:prism_1833;pos:7.899783,0.1535389,-29.05357;rot:356.5486,318.2445,4.64998;m:prism;scl:0.1753999,0.0001,0.2328535;clr:255,255,255,255;;
i:prism_1834;pos:7.05495,0.2347134,-28.06021;rot:3.451403,138.2446,355.35;m:prism;scl:0.1753999,0.0001,0.0908984;clr:255,255,255,255;;
i:prism_1835;pos:6.423323,0.2200074,-28.07714;rot:4.641528,228.5251,3.462773;m:prism;scl:0.1574632,0.0001,0.1012526;clr:255,255,255,255;;
i:prism_1836;pos:5.678575,-0.06650345,-32.51933;rot:5.054116,359.6524,0.2299571;m:prism;scl:0.2440832,0.0001,0.1418991;clr:255,255,255,255;;
i:prism_1837;pos:6.355999,-0.007923232,-33.14691;rot:359.7709,89.63213,5.054156;m:prism;scl:0.2458117,0.0001,0.1409013;clr:255,255,255,255;;
i:prism_1838;pos:7.482826,0.0004562482,-33.18349;rot:0.229063,269.6321,354.9458;m:prism;scl:0.2458117,0.0001,0.1383388;clr:255,255,255,255;;
i:prism_1839;pos:8.097178,-0.05683386,-32.5038;rot:5.054116,359.6524,0.2299571;m:prism;scl:0.2396442,0.0001,0.1418991;clr:255,255,255,255;;
i:prism_1840;pos:8.480165,0.6428562,-29.5367;rot:298.881,333.5391,99.84111;m:prism;scl:0.3665406,0.0001,0.1403628;clr:255,255,255,255;;
i:prism_1841;pos:8.849306,0.5747732,-30.66636;rot:331.583,164.7448,264.6143;m:prism;scl:0.2431504,0.0001,0.2115919;clr:255,255,255,255;;
i:prism_1842;pos:9.190534,1.219115,-31.90199;rot:28.41699,344.7448,95.38576;m:prism;scl:0.2431504,0.0001,0.1438557;clr:255,255,255,255;;
i:prism_1843;pos:9.194948,2.112745,-32.15755;rot:298.881,333.5391,99.84111;m:prism;scl:0.2492011,0.0001,0.1403628;clr:255,255,255,255;;
i:prism_1844;pos:5.239747,2.67718,-30.5306;rot:320.0787,27.51385,254.6344;m:prism;scl:0.725089,0.0001,0.1107069;clr:255,255,255,255;;
i:prism_1845;pos:4.957077,3.721382,-32.14664;rot:312.3101,184.3325,107.5715;m:prism;scl:0.1917775,0.0001,0.4185702;clr:255,255,255,255;;
i:prism_1846;pos:4.868088,5.214341,-33.45839;rot:47.68991,4.33249,252.4285;m:prism;scl:0.1917775,0.0001,0.07444212;clr:255,255,255,255;;
i:prism_1847;pos:5.025343,5.795141,-33.36061;rot:320.0787,27.51385,254.6344;m:prism;scl:0.128956,0.0001,0.1107069;clr:255,255,255,255;;
i:prism_1848;pos:6.154618,0.3380781,-27.82274;rot:352.3207,263.655,127.4194;m:prism;scl:0.0452624,0.0001,0.1335362;clr:255,255,255,255;;
i:prism_1849;pos:6.764202,0.3566199,-27.83133;rot:308.086,163.7479,192.5113;m:prism;scl:0.2313247,0.0001,0.02612851;clr:255,255,255,255;;
i:prism_1850;pos:7.12307,1.801378,-28.91797;rot:51.91404,343.7479,167.4887;m:prism;scl:0.2313247,0.0001,0.4305838;clr:255,255,255,255;;
i:prism_1851;pos:6.826592,3.401828,-30.12787;rot:352.3207,263.655,127.4194;m:prism;scl:0.7459,0.0001,0.1335362;clr:255,255,255,255;;
i:prism_1852;pos:8.317982,17.36106,15.24413;rot:358.7535,75.61488,79.19783;m:prism;scl:0.08048812,0.0001,0.1871495;clr:255,255,255,255;;
i:prism_1853;pos:7.513465,17.561,14.99481;rot:280.873,172.1194,353.3776;m:prism;scl:0.324199,0.0001,0.04646317;clr:255,255,255,255;;
i:prism_1854;pos:7.524709,20.12017,14.49323;rot:79.12701,352.1194,6.622399;m:prism;scl:0.324199,0.0001,0.5997729;clr:255,255,255,255;;
i:prism_1855;pos:8.460507,22.77289,14.21443;rot:358.7535,75.61488,79.19783;m:prism;scl:1.038986,0.0001,0.1871495;clr:255,255,255,255;;
i:prism_1856;pos:8.655215,6.379911,16.44012;rot:354.6797,31.65613,85.59958;m:prism;scl:0.2634279,0.0001,0.09719653;clr:255,255,255,255;;
i:prism_1857;pos:8.440352,7.06135,15.98535;rot:276.9003,171.9661,309.4854;m:prism;scl:0.1683735,0.0001,0.1520683;clr:255,255,255,255;;
i:prism_1858;pos:8.471319,9.820478,15.62885;rot:83.09974,351.9661,50.51456;m:prism;scl:0.1683735,0.0001,0.5375025;clr:255,255,255,255;;
i:prism_1859;pos:8.754484,12.24916,15.73681;rot:354.6797,31.65613,85.59958;m:prism;scl:0.9311154,0.0001,0.09719653;clr:255,255,255,255;;
i:prism_1860;pos:4.141863,17.4922,16.81943;rot:358.1687,328.9011,274.6883;m:prism;scl:0.01098469,0.0001,0.0416956;clr:255,255,255,255;;
i:prism_1861;pos:4.243253,17.51407,16.64686;rot:275.0326,217.6114,21.36468;m:prism;scl:0.07222926,0.0001,0.006341103;clr:255,255,255,255;;
i:prism_1862;pos:4.13489,19.4066,16.52593;rot:84.96745,37.61137,338.6353;m:prism;scl:0.07222926,0.0001,0.4644566;clr:255,255,255,255;;
i:prism_1863;pos:3.919781,21.62443,16.53116;rot:358.1687,328.9011,274.6883;m:prism;scl:0.8045779,0.0001,0.0416956;clr:255,255,255,255;;
i:prism_1864;pos:8.429585,16.83487,20.10656;rot:353.9744,324.576,85.97114;m:prism;scl:0.02404638,0.0001,0.06390001;clr:255,255,255,255;;
i:prism_1865;pos:8.602081,16.87071,19.8721;rot:277.2442,110.7157,303.6482;m:prism;scl:0.110694,0.0001,0.01388119;clr:255,255,255,255;;
i:prism_1866;pos:8.838587,18.76176,19.77092;rot:82.75576,290.7157,56.35183;m:prism;scl:0.110694,0.0001,0.4591309;clr:255,255,255,255;;
i:prism_1867;pos:8.904599,20.83007,19.92692;rot:353.9744,324.576,85.97114;m:prism;scl:0.7953521,0.0001,0.06390001;clr:255,255,255,255;;
i:prism_1868;pos:6.208012,17.00119,20.68098;rot:345.0718,217.2086,87.22274;m:prism;scl:0.02778412,0.0001,0.1056202;clr:255,255,255,255;;
i:prism_1869;pos:6.492892,16.95355,21.06232;rot:285.1786,26.54414,280.3006;m:prism;scl:0.1829659,0.0001,0.01603887;clr:255,255,255,255;;
i:prism_1870;pos:6.785923,19.20432,21.63582;rot:74.8214,206.5441,79.69944;m:prism;scl:0.1829659,0.0001,0.5641724;clr:255,255,255,255;;
i:prism_1871;pos:6.786004,21.76864,21.83802;rot:345.0718,217.2086,87.22274;m:prism;scl:0.9773155,0.0001,0.1056202;clr:255,255,255,255;;
i:prism_1872;pos:6.227001,6.400687,15.904;rot:356.6247,287.2358,276.9854;m:prism;scl:0.2668853,0.0001,0.1381534;clr:255,255,255,255;;
i:prism_1873;pos:6.870343,7.044273,15.61671;rot:277.7545,171.5704,25.87156;m:prism;scl:0.2393231,0.0001,0.1540642;clr:255,255,255,255;;
i:prism_1874;pos:6.888195,9.986739,15.23336;rot:82.24554,351.5704,334.1284;m:prism;scl:0.2393231,0.0001,0.5813618;clr:255,255,255,255;;
i:prism_1875;pos:6.354287,12.77701,15.0451;rot:356.6247,287.2358,276.9854;m:prism;scl:1.007093,0.0001,0.1381534;clr:255,255,255,255;;
i:prism_1876;pos:8.767686,5.474767,17.31409;rot:6.895611,169.8517,269.746;m:prism;scl:0.05751906,0.0001,0.1071831;clr:255,255,255,255;;
i:prism_1877;pos:8.680547,5.683656,17.79718;rot:276.9002,171.9661,267.9009;m:prism;scl:0.1856732,0.0001,0.03320388;clr:255,255,255,255;;
i:prism_1878;pos:8.733072,8.44159,17.43375;rot:83.09976,351.9661,92.0991;m:prism;scl:0.1856732,0.0001,0.656367;clr:255,255,255,255;;
i:prism_1879;pos:8.869579,11.49923,16.59218;rot:6.895611,169.8517,269.746;m:prism;scl:1.137024,0.0001,0.1071831;clr:255,255,255,255;;
i:prism_1880;pos:8.550273,1.118424,20.93112;rot:305.4571,359.1603,87.65134;m:prism;scl:0.4642896,0.0001,0.2340125;clr:255,255,255,255;;
i:prism_1881;pos:8.626952,1.00891,19.28235;rot:324.5771,176.2778,271.6717;m:prism;scl:0.4053797,0.0001,0.2680193;clr:255,255,255,255;;
i:prism_1882;pos:8.724646,2.013402,17.74808;rot:35.42285,356.2778,88.32831;m:prism;scl:0.4053797,0.0001,0.1868118;clr:255,255,255,255;;
i:prism_1883;pos:8.759318,3.408747,17.71784;rot:305.4571,359.1603,87.65134;m:prism;scl:0.3236139,0.0001,0.2340125;clr:255,255,255,255;;
i:prism_1884;pos:6.747611,5.463398,16.25241;rot:330.9081,237.3874,306.9445;m:prism;scl:0.1894909,0.0001,0.151843;clr:255,255,255,255;;
i:prism_1885;pos:7.600421,5.451985,16.44913;rot:315.7021,114.5037,42.79164;m:prism;scl:0.2630375,0.0001,0.1093869;clr:255,255,255,255;;
i:prism_1886;pos:8.109492,6.057944,16.17913;rot:44.29795,294.5037,317.2084;m:prism;scl:0.2630375,0.0001,0.09754822;clr:255,255,255,255;;
i:prism_1887;pos:7.913531,6.7137,15.72098;rot:330.9081,237.3874,306.9445;m:prism;scl:0.1689827,0.0001,0.151843;clr:255,255,255,255;;
i:prism_1888;pos:6.505278,0.3396696,24.27724;rot:24.86823,104.3333,357.8353;m:prism;scl:0.2138314,0.0001,0.08854188;clr:255,255,255,255;;
i:prism_1889;pos:6.002249,0.4859107,23.79713;rot:1.963934,195.244,24.88384;m:prism;scl:0.153381,0.0001,0.1234379;clr:255,255,255,255;;
i:prism_1890;pos:5.468603,0.4310042,21.93363;rot:358.0361,15.24395,335.1161;m:prism;scl:0.153381,0.0001,0.3571636;clr:255,255,255,255;;
i:prism_1891;pos:5.421102,0.1982743,20.29888;rot:24.86823,104.3333,357.8353;m:prism;scl:0.6187144,0.0001,0.08854188;clr:255,255,255,255;;
i:prism_1892;pos:7.299007,0.291101,24.38634;rot:12.41795,285.6766,2.011;m:prism;scl:0.1449771,0.0001,0.10484;clr:255,255,255,255;;
i:prism_1893;pos:7.671965,0.3860594,23.89331;rot:1.963934,195.244,347.5746;m:prism;scl:0.1816142,0.0001,0.08369057;clr:255,255,255,255;;
i:prism_1894;pos:7.131887,0.3126202,22.03222;rot:358.0361,15.24395,12.42536;m:prism;scl:0.1816142,0.0001,0.396911;clr:255,255,255,255;;
i:prism_1895;pos:6.192552,0.1468,20.32622;rot:12.41795,285.6766,2.011;m:prism;scl:0.6875687,0.0001,0.10484;clr:255,255,255,255;;
i:prism_1896;pos:7.572056,0.3679465,17.12345;rot:330.3123,95.56127,78.09238;m:prism;scl:0.1896936,0.0001,0.1897164;clr:255,255,255,255;;
i:prism_1897;pos:6.575722,0.3928804,17.11193;rot:301.7835,252.4984,289.8964;m:prism;scl:0.3286456,0.0001,0.1095039;clr:255,255,255,255;;
i:prism_1898;pos:5.818378,1.559275,16.89411;rot:58.21647,72.49841,70.10361;m:prism;scl:0.3286456,0.0001,0.2390959;clr:255,255,255,255;;
i:prism_1899;pos:6.065644,2.917105,16.64843;rot:330.3123,95.56127,78.09238;m:prism;scl:0.4141857,0.0001,0.1897164;clr:255,255,255,255;;
i:prism_1900;pos:7.480976,0.6114984,24.42041;rot:323.6167,296.5583,126.3385;m:prism;scl:0.1832613,0.0001,0.0824854;clr:255,255,255,255;;
i:prism_1901;pos:7.8287,0.7207373,23.91155;rot:319.571,167.6762,231.1933;m:prism;scl:0.1428894,0.0001,0.1057908;clr:255,255,255,255;;
i:prism_1902;pos:8.17979,2.03345,22.37961;rot:40.429,347.6761,128.8067;m:prism;scl:0.1428894,0.0001,0.4017326;clr:255,255,255,255;;
i:prism_1903;pos:8.187621,3.432092,21.18591;rot:323.6167,296.5583,126.3385;m:prism;scl:0.6959211,0.0001,0.0824854;clr:255,255,255,255;;
i:prism_1904;pos:6.642217,0.6938289,24.5434;rot:342.3907,68.16419,235.267;m:prism;scl:0.155096,0.0001,0.1227217;clr:255,255,255,255;;
i:prism_1905;pos:6.115582,0.829871,24.0867;rot:308.4356,181.739,150.8786;m:prism;scl:0.2125908,0.0001,0.08953187;clr:255,255,255,255;;
i:prism_1906;pos:6.118162,2.13195,23.07646;rot:51.56439,1.739001,209.1214;m:prism;scl:0.2125908,0.0001,0.3188435;clr:255,255,255,255;;
i:prism_1907;pos:6.57483,3.491926,22.32384;rot:342.3907,68.16419,235.267;m:prism;scl:0.5523324,0.0001,0.1227217;clr:255,255,255,255;;
i:prism_1908;pos:-8.012259,19.00702,-32.21117;rot:300.8565,225.0077,62.38663;m:prism;scl:0.4541231,0.0001,0.1724759;clr:255,255,255,255;;
i:prism_1909;pos:-7.959585,17.76655,-32.92664;rot:27.0308,193.6523,74.52137;m:prism;scl:0.2987799,0.0001,0.2621505;clr:255,255,255,255;;
i:prism_1910;pos:-8.306101,17.10534,-34.2928;rot:332.9692,13.65234,285.4786;m:prism;scl:0.2987799,0.0001,0.1234964;clr:255,255,255,255;;
i:prism_1911;pos:-8.709917,17.49897,-35.08346;rot:300.8565,225.0077,62.38663;m:prism;scl:0.2139327,0.0001,0.1724759;clr:255,255,255,255;;
i:prism_1912;pos:-4.915481,16.82348,-34.99892;rot:359.728,358.2272,91.88911;m:prism;scl:0.1802877,0.0001,0.2495904;clr:255,255,255,255;;
i:prism_1913;pos:-4.863305,16.35279,-36.18888;rot:88.09135,80.03601,171.8043;m:prism;scl:0.4323652,0.0001,0.1040742;clr:255,255,255,255;;
i:prism_1914;pos:-4.763413,13.23669,-36.09357;rot:271.9086,260.036,188.1957;m:prism;scl:0.4323652,0.0001,0.6688091;clr:255,255,255,255;;
i:prism_1915;pos:-4.693049,10.04638,-34.95985;rot:359.728,358.2272,91.88911;m:prism;scl:1.158578,0.0001,0.2495904;clr:255,255,255,255;;
i:prism_1916;pos:-8.8336,16.72112,-35.49504;rot:5.8058,210.082,94.29971;m:prism;scl:0.1924559,0.0001,0.1807109;clr:255,255,255,255;;
i:prism_1917;pos:-8.409897,16.31577,-34.6893;rot:82.77979,353.4603,233.5964;m:prism;scl:0.3130454,0.0001,0.1110985;clr:255,255,255,255;;
i:prism_1918;pos:-8.472477,13.90906,-34.43532;rot:277.2202,173.4603,126.4036;m:prism;scl:0.3130454,0.0001,0.4887866;clr:255,255,255,255;;
i:prism_1919;pos:-8.908802,11.50911,-34.83904;rot:5.8058,210.082,94.29971;m:prism;scl:0.8467247,0.0001,0.1807109;clr:255,255,255,255;;
i:prism_1920;pos:-8.991071,5.308678,-34.41011;rot:351.821,142.0448,72.92963;m:prism;scl:0.4011875,0.0001,0.1231548;clr:255,255,255,255;;
i:prism_1921;pos:-9.023254,4.245221,-33.87469;rot:71.1241,76.90302,26.08773;m:prism;scl:0.2133409,0.0001,0.2315925;clr:255,255,255,255;;
i:prism_1922;pos:-8.440997,2.571999,-33.77444;rot:288.8759,256.903,333.9123;m:prism;scl:0.2133409,0.0001,0.2081299;clr:255,255,255,255;;
i:prism_1923;pos:-7.792273,1.70883,-34.13121;rot:351.821,142.0448,72.92963;m:prism;scl:0.3605433,0.0001,0.1231548;clr:255,255,255,255;;
i:prism_1924;pos:-6.492982,15.96318,-39.76191;rot:12.53349,233.4312,285.8694;m:prism;scl:0.1072568,0.0001,0.1638363;clr:255,255,255,255;;
i:prism_1925;pos:-5.917332,15.8442,-39.2341;rot:69.87845,0.788023,39.11063;m:prism;scl:0.2838136,0.0001,0.06191583;clr:255,255,255,255;;
i:prism_1926;pos:-5.858485,12.07945,-37.82134;rot:290.1216,180.788,320.8894;m:prism;scl:0.2838136,0.0001,0.9347902;clr:255,255,255,255;;
i:prism_1927;pos:-6.452784,7.9854,-36.83933;rot:12.53349,233.4312,285.8694;m:prism;scl:1.619336,0.0001,0.1638363;clr:255,255,255,255;;
i:prism_1928;pos:-5.606584,16.88341,-33.81633;rot:1.459944,102.8857,267.6274;m:prism;scl:0.1790161,0.0001,0.1567231;clr:255,255,255,255;;
i:prism_1929;pos:-6.297075,16.40781,-33.63739;rot:87.21463,341.2974,148.3815;m:prism;scl:0.2714913,0.0001,0.1033401;clr:255,255,255,255;;
i:prism_1930;pos:-6.385108,13.80131,-33.50637;rot:272.7854,161.2974,211.6185;m:prism;scl:0.2714913,0.0001,0.5437837;clr:255,255,255,255;;
i:prism_1931;pos:-5.692852,11.35401,-33.5615;rot:1.459944,102.8857,267.6274;m:prism;scl:0.9419962,0.0001,0.1567231;clr:255,255,255,255;;
i:prism_1932;pos:-9.059434,16.8165,-36.79413;rot:352.8103,348.162,270.665;m:prism;scl:0.1478199,0.0001,0.1633094;clr:255,255,255,255;;
i:prism_1933;pos:-8.916673,16.32041,-37.45214;rot:82.77979,353.4603,275.2566;m:prism;scl:0.2829007,0.0001,0.08533162;clr:255,255,255,255;;
i:prism_1934;pos:-8.941012,13.91303,-37.1991;rot:277.2202,173.4603,84.74339;m:prism;scl:0.2829007,0.0001,0.5145535;clr:255,255,255,255;;
i:prism_1935;pos:-9.132846,11.72858,-36.15374;rot:352.8103,348.162,270.665;m:prism;scl:0.8913608,0.0001,0.1633094;clr:255,255,255,255;;
i:prism_1936;pos:-7.481712,15.83735,-39.76012;rot:27.63373,120.2605,71.10346;m:prism;scl:0.154239,0.0001,0.09673359;clr:255,255,255,255;;
i:prism_1937;pos:-7.921501,15.7182,-39.35429;rot:56.94879,336.6888,301.7409;m:prism;scl:0.1675715,0.0001,0.08903714;clr:255,255,255,255;;
i:prism_1938;pos:-8.438541,13.60716,-38.11451;rot:303.0512,156.6888,58.25906;m:prism;scl:0.1675715,0.0001,0.53111;clr:255,255,255,255;;
i:prism_1939;pos:-8.655607,11.27836,-37.03584;rot:27.63373,120.2605,71.10346;m:prism;scl:0.9200416,0.0001,0.09673359;clr:255,255,255,255;;
i:prism_1940;pos:-4.680797,2.700392,-32.53666;rot:304.3107,335.6299,102.2526;m:prism;scl:0.4080012,0.0001,0.1566154;clr:255,255,255,255;;
i:prism_1941;pos:-4.653802,1.501931,-32.0547;rot:33.42467,350.3606,98.24062;m:prism;scl:0.2713048,0.0001,0.2355258;clr:255,255,255,255;;
i:prism_1942;pos:-4.909214,0.5798337,-30.59246;rot:326.5753,170.3606,261.7594;m:prism;scl:0.2713048,0.0001,0.1974373;clr:255,255,255,255;;
i:prism_1943;pos:-5.20398,0.6382443,-29.45629;rot:304.3107,335.6299,102.2526;m:prism;scl:0.3420206,0.0001,0.1566154;clr:255,255,255,255;;
i:prism_1944;pos:-5.770758,0.1118915,-29.22674;rot:356.6655,311.5539,3.457276;m:prism;scl:0.2417198,0.0001,0.2098555;clr:255,255,255,255;;
i:prism_1945;pos:-5.43594,0.01598041,-30.35563;rot:3.451415,221.7552,3.340611;m:prism;scl:0.3635325,0.0001,0.1395369;clr:255,255,255,255;;
i:prism_1946;pos:-6.352811,-0.05886977,-31.28518;rot:356.5486,41.75523,356.6594;m:prism;scl:0.3635325,0.0001,0.1842139;clr:255,255,255,255;;
i:prism_1947;pos:-7.639129,-0.05731693,-31.31969;rot:356.6655,311.5539,3.457276;m:prism;scl:0.3191136,0.0001,0.2098555;clr:255,255,255,255;;
i:prism_1948;pos:-9.011638,2.002924,-32.93808;rot:320.9928,146.2478,72.69408;m:prism;scl:0.2134916,0.0001,0.1587692;clr:255,255,255,255;;
i:prism_1949;pos:-9.01911,1.116415,-32.6319;rot:47.89255,119.9112,69.83402;m:prism;scl:0.2750358,0.0001,0.1232417;clr:255,255,255,255;;
i:prism_1950;pos:-8.430779,0.4235409,-32.98994;rot:312.1075,299.9112,290.166;m:prism;scl:0.2750358,0.0001,0.1185953;clr:255,255,255,255;;
i:prism_1951;pos:-7.794797,0.449679,-33.63811;rot:320.9928,146.2478,72.69408;m:prism;scl:0.2054426,0.0001,0.1587692;clr:255,255,255,255;;
i:prism_1952;pos:-9.190633,5.601311,-33.71977;rot:315.5992,30.75781,255.8577;m:prism;scl:0.4222586,0.0001,0.09687682;clr:255,255,255,255;;
i:prism_1953;pos:-9.189217,4.490929,-33.16064;rot:43.85291,10.95279,255.991;m:prism;scl:0.1678197,0.0001,0.2437561;clr:255,255,255,255;;
i:prism_1954;pos:-8.876402,2.832671,-31.50598;rot:316.1471,190.9528,104.009;m:prism;scl:0.1678197,0.0001,0.3419907;clr:255,255,255,255;;
i:prism_1955;pos:-8.497695,2.09746,-30.13917;rot:315.5992,30.75781,255.8577;m:prism;scl:0.5924302,0.0001,0.09687682;clr:255,255,255,255;;
i:prism_1956;pos:-8.675459,6.597994,-33.83579;rot:25.8254,253.2448,129.6748;m:prism;scl:0.2694422,0.0001,0.1347463;clr:255,255,255,255;;
i:prism_1957;pos:-8.024955,6.396861,-33.17632;rot:43.8529,10.95279,217.1642;m:prism;scl:0.233421,0.0001,0.1555402;clr:255,255,255,255;;
i:prism_1958;pos:-7.737172,4.741419,-31.51406;rot:316.1471,190.9528,142.8358;m:prism;scl:0.233421,0.0001,0.4302066;clr:255,255,255,255;;
i:prism_1959;pos:-7.974602,3.054093,-30.21427;rot:25.8254,253.2448,129.6748;m:prism;scl:0.7452467,0.0001,0.1347463;clr:255,255,255,255;;
i:prism_1960;pos:-5.581906,6.365193,-33.0889;rot:16.75513,104.9817,230.5609;m:prism;scl:0.08600558,0.0001,0.1096101;clr:255,255,255,255;;
i:prism_1961;pos:-6.047254,6.330934,-32.80828;rot:47.68991,355.6675,154.6426;m:prism;scl:0.1898776,0.0001,0.04964822;clr:255,255,255,255;;
i:prism_1962;pos:-6.179834,4.869796,-31.46478;rot:312.3101,175.6675,205.3574;m:prism;scl:0.1898776,0.0001,0.4433641;clr:255,255,255,255;;
i:prism_1963;pos:-5.795919,3.252916,-30.26404;rot:16.75513,104.9817,230.5609;m:prism;scl:0.7680394,0.0001,0.1096101;clr:255,255,255,255;;
i:prism_1964;pos:-6.724191,17.16651,14.79616;rot:12.14419,107.0404,90.01089;m:prism;scl:0.1390011,0.0001,0.175343;clr:255,255,255,255;;
i:prism_1965;pos:-7.579893,16.99216,15.05836;rot:77.85581,286.9886,269.9494;m:prism;scl:0.3037466,0.0001,0.08024082;clr:255,255,255,255;;
i:prism_1966;pos:-8.014123,14.62385,15.19098;rot:282.1442,106.9886,90.0506;m:prism;scl:0.3037466,0.0001,0.5173111;clr:255,255,255,255;;
i:prism_1967;pos:-7.778977,12.04116,15.11841;rot:12.14419,107.0404,90.01089;m:prism;scl:0.8961378,0.0001,0.175343;clr:255,255,255,255;;
i:prism_1968;pos:-5.569983,17.55246,14.98276;rot:6.571691,220.6485,274.1254;m:prism;scl:0.04480897,0.0001,0.1326521;clr:255,255,255,255;;
i:prism_1969;pos:-5.183757,17.4978,15.44626;rot:82.24557,8.428661,58.01712;m:prism;scl:0.2297932,0.0001,0.02586676;clr:255,255,255,255;;
i:prism_1970;pos:-5.098463,14.56256,15.87328;rot:277.7544,188.4287,301.9829;m:prism;scl:0.2297932,0.0001,0.7095592;clr:255,255,255,255;;
i:prism_1971;pos:-5.446119,11.34678,15.81868;rot:6.571691,220.6485,274.1254;m:prism;scl:1.229169,0.0001,0.1326521;clr:255,255,255,255;;
i:prism_1972;pos:-7.976452,16.70315,20.66611;rot:6.286211,219.3515,86.39241;m:prism;scl:0.01788421,0.0001,0.1100639;clr:255,255,255,255;;
i:prism_1973;pos:-7.639373,16.71498,21.07261;rot:82.75576,69.28503,299.7353;m:prism;scl:0.1906636,0.0001,0.01032397;clr:255,255,255,255;;
i:prism_1974;pos:-7.35682,14.15389,21.16137;rot:277.2442,249.285,60.26468;m:prism;scl:0.1906636,0.0001,0.6286473;clr:255,255,255,255;;
i:prism_1975;pos:-7.312473,11.11862,20.91721;rot:6.286211,219.3515,86.39241;m:prism;scl:1.089005,0.0001,0.1100639;clr:255,255,255,255;;
i:prism_1976;pos:-5.616075,16.94158,20.08417;rot:13.22879,303.512,82.49054;m:prism;scl:0.02558121,0.0001,0.09520337;clr:255,255,255,255;;
i:prism_1977;pos:-5.238937,16.98201,19.82408;rot:74.82154,153.4556,299.0716;m:prism;scl:0.1649207,0.0001,0.0147672;clr:255,255,255,255;;
i:prism_1978;pos:-4.962681,14.49903,19.23898;rot:285.1785,333.4556,60.92843;m:prism;scl:0.1649207,0.0001,0.6211823;clr:255,255,255,255;;
i:prism_1979;pos:-4.96066,11.53553,18.77215;rot:13.22879,303.512,82.49054;m:prism;scl:1.076074,0.0001,0.09520337;clr:255,255,255,255;;
i:prism_1980;pos:-4.185649,17.22937,17.53753;rot:4.526697,168.3565,272.2014;m:prism;scl:0.05258916,0.0001,0.1402124;clr:255,255,255,255;;
i:prism_1981;pos:-4.319536,17.13427,18.15964;rot:84.96736,322.3873,64.11779;m:prism;scl:0.2428898,0.0001,0.03035801;clr:255,255,255,255;;
i:prism_1982;pos:-4.467161,14.55371,18.38234;rot:275.0327,142.3873,295.8822;m:prism;scl:0.2428898,0.0001,0.6125941;clr:255,255,255,255;;
i:prism_1983;pos:-4.478928,11.77265,17.91818;rot:4.526697,168.3565,272.2014;m:prism;scl:1.061196,0.0001,0.1402124;clr:255,255,255,255;;
i:prism_1984;pos:-8.999581,16.64377,16.50648;rot:16.00683,180.8329,87.6639;m:prism;scl:0.1196548,0.0001,0.2149776;clr:255,255,255,255;;
i:prism_1985;pos:-8.971398,16.63059,17.57917;rot:73.82805,9.248302,278.0869;m:prism;scl:0.3724056,0.0001,0.06907284;clr:255,255,255,255;;
i:prism_1986;pos:-8.852224,14.0352,18.25273;rot:286.172,189.2483,81.91309;m:prism;scl:0.3724056,0.0001,0.595988;clr:255,255,255,255;;
i:prism_1987;pos:-8.738114,11.03367,18.11225;rot:16.00683,180.8329,87.6639;m:prism;scl:1.03243,0.0001,0.2149776;clr:255,255,255,255;;
i:prism_1988;pos:-4.787527,4.079899,18.41495;rot:313.9774,359.7459,86.38185;m:prism;scl:0.4057605,0.0001,0.2885974;clr:255,255,255,255;;
