i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_2334;pos:200,310,-800;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2335;pos:150,310,-800;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2336;pos:100,310,-800;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2337;pos:100,310,-750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2338;pos:100,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2339;pos:150,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2340;pos:200,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2341;pos:250,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2342;pos:300,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2343;pos:350,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2344;pos:450,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2345;pos:500,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2346;pos:550,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2347;pos:600,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2348;pos:650,310,-700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2349;pos:650,310,-650;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2350;pos:650,310,-600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2351;pos:650,310,-550;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2352;pos:650,281.799,-496.159;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2353;pos:650,338.201,-503.841;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2354;pos:650,310,-450;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2355;pos:650,310,-400;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2356;pos:650,310,-350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2357;pos:650,310,-300;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2358;pos:650,310,-250;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2359;pos:700,310,-250;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2360;pos:700,310,-200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2361;pos:700,310,50;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2362;pos:700,281.799,96.159;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2363;pos:700,338.201,103.841;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2364;pos:700,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2365;pos:650,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2366;pos:600,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2367;pos:550,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2368;pos:500,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2369;pos:500,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2370;pos:500,281.799,253.841;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2371;pos:500,338.201,246.159;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2372;pos:500,310,300;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2373;pos:500,310,550;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2374;pos:500,310,600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2375;pos:600,310,550;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2376;pos:600,310,600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2377;pos:550,310,600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2378;pos:600,310,450;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2379;pos:600,281.799,403.841;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2380;pos:600,338.201,396.159;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2381;pos:600,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2382;pos:550,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2383;pos:500,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2384;pos:450,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2385;pos:400,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2386;pos:350,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2387;pos:300,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2388;pos:250,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2389;pos:200,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2390;pos:150,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2391;pos:100,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2392;pos:46.159,281.799,350;rot:0,180,50.19678;m:cuboid;scl:7.81025,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2393;pos:53.841,338.201,350;rot:0,180,50.19678;m:cuboid;scl:7.81025,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2394;pos:0,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2395;pos:-50,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2396;pos:-100,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2397;pos:-100,310,300;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2398;pos:-100,310,250;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2399;pos:-100,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2400;pos:-100,310,100;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2401;pos:-100,310,50;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2402;pos:-100,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2403;pos:-50,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2404;pos:0,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2405;pos:46.159,281.799,0;rot:0,180,50.19678;m:cuboid;scl:7.81025,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2406;pos:53.841,338.201,0;rot:0,180,50.19678;m:cuboid;scl:7.81025,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2407;pos:150,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2408;pos:100,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2409;pos:250,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2410;pos:300,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2411;pos:350,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2412;pos:450,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2413;pos:500,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2414;pos:550,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2415;pos:600,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2416;pos:650,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2417;pos:750,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2418;pos:800,310,0;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2419;pos:800,310,50;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2420;pos:800,310,100;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2421;pos:800,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2422;pos:800,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2423;pos:800,310,250;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2424;pos:800,310,300;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2425;pos:800,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2426;pos:800,310,400;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2427;pos:800,310,450;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2428;pos:800,310,500;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2429;pos:800,310,550;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2430;pos:800,310,600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2431;pos:800,310,650;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2432;pos:800,310,700;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2433;pos:800,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2434;pos:750,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2435;pos:700,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2436;pos:650,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2437;pos:600,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2438;pos:550,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2439;pos:500,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2440;pos:450,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2441;pos:400,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2442;pos:350,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2443;pos:300,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2444;pos:250,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2445;pos:200,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2446;pos:150,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2447;pos:100,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2448;pos:50,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2449;pos:0,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2450;pos:-50,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2451;pos:-150,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2452;pos:-200,310,750;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2453;pos:-200,281.799,696.159;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2454;pos:-200,338.201,703.841;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2455;pos:-200,310,650;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2456;pos:-200,310,600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2457;pos:-250,310,600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2458;pos:-300,310,600;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2459;pos:-300,310,550;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2460;pos:-300,310,350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2461;pos:-300,281.799,303.841;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2462;pos:-300,338.201,296.159;rot:50.19678,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2463;pos:-300,310,250;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2464;pos:-300,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2465;pos:-250,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2466;pos:-150,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2467;pos:-50,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2468;pos:0,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2469;pos:50,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2470;pos:100,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2471;pos:150,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2472;pos:250,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2473;pos:300,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2474;pos:350,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2475;pos:400,310,200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2476;pos:400,310,150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2477;pos:400,281.799,96.159;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2478;pos:400,338.201,103.841;rot:309.8032,180,0;m:cuboid;scl:5,1,7.81025;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2479;pos:400,310,50;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2480;pos:400,310,-150;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2481;pos:400,310,-200;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2482;pos:400,310,-250;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2483;pos:400,310,-300;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2484;pos:400,310,-350;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2485;pos:400,310,-400;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2486;pos:400,310,-450;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2487;pos:400,310,-500;rot:0,180,0;m:cuboid;scl:5,1,5;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2488;pos:800,10,-475;rot:0,180,0;m:cuboid;scl:5,50,70;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2489;pos:800,10,375;rot:0,180,0;m:cuboid;scl:5,50,80;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2490;pos:700,10,-50;rot:0,180,0;m:cuboid;scl:5,50,45;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2491;pos:700,10,375;rot:0,180,0;m:cuboid;scl:5,50,30;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2492;pos:650,10,-475;rot:0,180,0;m:cuboid;scl:5,50,50;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2493;pos:600,10,50;rot:0,180,0;m:cuboid;scl:5,50,45;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2494;pos:600,10,475;rot:0,180,0;m:cuboid;scl:5,50,30;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2495;pos:500,10,-325;rot:0,180,0;m:cuboid;scl:5,50,50;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2496;pos:500,10,375;rot:0,180,0;m:cuboid;scl:5,50,50;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2497;pos:400,10,-350;rot:0,180,0;m:cuboid;scl:5,50,115;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2498;pos:300,10,-375;rot:0,180,0;m:cuboid;scl:5,50,40;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2499;pos:300,10,550;rot:0,180,0;m:cuboid;scl:5,50,15;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2500;pos:200,10,50;rot:0,180,0;m:cuboid;scl:5,50,95;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2501;pos:100,10,-750;rot:0,180,0;m:cuboid;scl:5,50,15;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2502;pos:50,10,-350;rot:0,180,0;m:cuboid;scl:5,50,15;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2503;pos:-50,10,-525;rot:0,180,0;m:cuboid;scl:5,50,30;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2504;pos:-100,10,175;rot:0,180,0;m:cuboid;scl:5,50,40;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2505;pos:-100,10,725;rot:0,180,0;m:cuboid;scl:5,50,30;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2506;pos:-150,10,-650;rot:0,180,0;m:cuboid;scl:5,50,25;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2507;pos:-200,10,100;rot:0,180,0;m:cuboid;scl:5,50,65;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2508;pos:-200,10,675;rot:0,180,0;m:cuboid;scl:5,50,20;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2509;pos:-300,10,400;rot:0,180,0;m:cuboid;scl:5,50,45;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2510;pos:-350,10,-575;rot:0,180,0;m:cuboid;scl:5,50,40;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2511;pos:-350,10,-125;rot:0,180,0;m:cuboid;scl:5,50,10;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2512;pos:-350,10,50;rot:0,180,0;m:cuboid;scl:5,50,15;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2513;pos:-400,10,175;rot:0,180,0;m:cuboid;scl:5,50,20;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2514;pos:-450,10,-525;rot:0,180,0;m:cuboid;scl:5,50,50;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2515;pos:-450,10,650;rot:0,180,0;m:cuboid;scl:5,50,15;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2516;pos:-500,10,-125;rot:0,180,0;m:cuboid;scl:5,50,30;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
i:cuboid_2517;pos:-550,10,-700;rot:0,180,0;m:cuboid;scl:5,50,15;mat:transparent;clr:0,234,255,82;l:23;c:barrier;;
