i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:house12_3332;pos:574.1409,60.6248,-1317.19;rot:0,325.9842,0;m:house12;scl:0.6,0.6,0.6;;
i:house12_3333;pos:922.8863,61.46169,-1376.283;rot:0,304.4978,0;m:house12;scl:0.6,0.6,0.6;;
i:house14_3334;pos:937.9042,61.57661,-1510.102;rot:0,126.7166,0;m:house14;scl:0.6,0.6,0.6;;
i:house5_3336;pos:888.0701,73.20376,-1474.645;rot:0,146.1124,0;m:house5;scl:0.6,0.6,0.6;;
i:house12_3337;pos:871.3784,61.45737,-1433.522;rot:0,321.4423,0;m:house12;scl:0.6,0.6,0.6;;
i:house5_3340;pos:938.7748,70.7508,-1441.089;rot:0,216.5798,0;m:house5;scl:0.6,0.6,0.6;;
i:house12_3342;pos:986.1705,61.81632,-1409.066;rot:0,124.8279,0;m:house12;scl:0.6,0.6,0.6;;
i:house5_3343;pos:953.5724,72.50265,-1387.318;rot:0,124.3472,0;m:house5;scl:0.6,0.6,0.6;;
i:tower5_3344;pos:437.1952,63.081,-1326.643;rot:0,0.7910562,0;m:tower5;;
i:house8_3345;pos:287.7517,80.01688,-1568.792;rot:0,292.1559,0;m:house8;;
i:house8_3346;pos:299.9124,79.7512,-1539.378;rot:0,292.9923,0;m:house8;;
i:house8_3347;pos:302.6931,77.12501,-1604.947;rot:0,202.3003,0;m:house8;scl:0.8,0.8,0.8;;
i:house12_3348;pos:329.9579,61.63836,-1613.013;rot:0,202.7102,0;m:house12;scl:0.6,0.6,0.7;;
i:house8_3352;pos:345.0523,79.42254,-1454.179;rot:0,301.3035,0;m:house8;;
i:house12_3353;pos:353.9252,61.36275,-1430.332;rot:0,264.8008,0;m:house12;scl:0.8,0.8,0.8;;
i:house11_3354;pos:352.743,63.45936,-1387.821;rot:0,85.87555,0;m:house11;scl:0.8,0.8,0.8;;
i:house5_3355;pos:344.6272,74.73052,-1337.509;rot:0,358.8591,0;m:house5;scl:0.8,0.8,0.8;;
i:house8_3356;pos:348.5573,75.20925,-1292.051;rot:0,271.0209,0;m:house8;scl:0.8,0.8,0.8;;
i:house14_3357;pos:263.5498,60.72492,-1757.237;rot:0,303.9541,0;m:house14;scl:0.8,0.8,0.8;;
i:house12_3358;pos:244.3992,52.49041,-1796.824;rot:0,35.63226,0;m:house12;scl:0.8,0.8,0.8;;
i:house12_3359;pos:254.7828,61.11967,-1707.534;rot:0,34.38131,0;m:house12;scl:0.8,0.8,0.8;;
i:house8_3360;pos:208.3543,75.64305,-1784.782;rot:0,214.1268,0;m:house8;scl:0.8,0.8,0.8;;
i:house8_3361;pos:187.4852,76.23706,-1770.159;rot:0,214.5643,0;m:house8;scl:0.8,0.8,0.8;;
i:house8_3362;pos:229.0858,76.0715,-1687.679;rot:0,35.69615,0;m:house8;scl:0.8,0.8,0.8;;
i:house5_3363;pos:194.0061,75.11645,-1652.953;rot:0,134.7761,0;m:house5;scl:0.8,0.8,0.8;;
i:house12_3364;pos:155.9114,61.92092,-1620.971;rot:0,51.64727,0;m:house12;scl:0.8,0.8,0.8;;
i:house8_3365;pos:137.1689,76.67305,-1594.155;rot:0,52.91725,0;m:house8;scl:0.8,0.8,0.8;;
i:house8_3366;pos:125.205,76.56994,-1574.216;rot:0,64.03699,0;m:house8;scl:0.8,0.8,0.8;;
i:house8_3367;pos:107.2788,75.88871,-1503.777;rot:0,84.14394,0;m:house8;scl:0.8,0.8,0.8;;
i:house5_3368;pos:125.6047,75.68924,-1537.438;rot:0,71.67323,0;m:house5;scl:0.8,0.8,0.8;;
i:house12_3370;pos:119.1542,60.68315,-1708.622;rot:0,44.26621,0;m:house12;scl:0.8,0.8,0.8;;
i:house8_3371;pos:105.6858,75.53516,-1742.494;rot:0,90.9719,0;m:house8;scl:0.8,0.8,0.8;;
i:house8_3372;pos:106.3365,75.15645,-1717.887;rot:0,90.4918,0;m:house8;scl:0.8,0.8,0.8;;
i:house12_3374;pos:151.9949,60.12482,-1785.203;rot:0,39.01468,0;m:house12;scl:0.8,0.8,0.8;;
i:house12_3375;pos:231.7775,60.58762,-1458.693;rot:0,91.48185,0;m:house12;scl:0.8,0.8,0.8;;
i:house8_3376;pos:235.6064,77.43888,-1424.473;rot:0,90.27252,0;m:house8;scl:0.9,0.9,0.9;;
i:house5_3377;pos:239.5303,76.15106,-1372.186;rot:0,180.0209,0;m:house5;scl:0.9,0.9,0.9;;
i:house10_3378;pos:250.4552,80.51381,-1278.113;rot:0,88.87545,0;m:house10;scl:0.9,0.9,0.9;;
i:house8_3379;pos:236.1446,77.18642,-1273.387;rot:0,88.54967,0;m:house8;scl:0.9,0.9,0.9;;
i:house8_3380;pos:235.993,76.903,-1262.154;rot:0,89.22817,0;m:house8;scl:0.9,0.9,0.9;;
i:house8_3381;pos:242.0535,77.42286,-1250.043;rot:0,145.4359,0;m:house8;scl:0.9,0.9,0.9;;
i:house5_3383;pos:303.146,74.39444,-1645.038;rot:0,111.3198,0;m:house5;scl:0.8,0.8,0.8;;
i:house12_3384;pos:294.6662,59.09377,-1718.455;rot:0,125.6365,0;m:house12;scl:0.8,0.8,0.8;;
i:house5_3386;pos:180.8394,73.95483,-1582.931;rot:0,327.8722,0;m:house5;scl:0.8,0.8,0.8;;
i:house12_3388;pos:213.2832,58.50612,-1561.113;rot:0,238.8933,0;m:house12;scl:0.8,0.8,0.8;;
i:house14_3390;pos:233.9584,59.58183,-1613.024;rot:0,296.2751,0;m:house14;scl:0.8,0.8,0.8;;
i:house5_3392;pos:274.4917,74.29882,-1297.604;rot:0,359.5814,0;m:house5;scl:0.8,0.8,0.8;;
i:house12_3393;pos:238.1032,60.8074,-1514.808;rot:0,91.38992,0;m:house12;scl:0.8,0.8,0.8;;
i:house5_3397;pos:290.0796,75.46948,-1486.161;rot:0,30.30511,0;m:house5;scl:0.8,0.8,0.8;;
i:house14_3398;pos:293.2089,60.00217,-1346.355;rot:0,179.1805,0;m:house14;scl:0.8,0.8,0.8;;
i:house12_3399;pos:287.3332,60.016,-1409.597;rot:0,3.479209,0;m:house12;scl:0.8,0.8,0.8;;
i:tower5_3401;pos:243.6368,62.83634,-1550.074;rot:0,280.9726,0;m:tower5;;
i:cuboid_3402;pos:1292.384,54.03563,491.176;rot:0,180.8676,0;m:cuboid;scl:6,2,10;t:stone1;;
i:cuboid_3403;pos:1291.348,53.86787,395.3016;rot:0,180.6972,0;m:cuboid;scl:6,2,10;t:stone1;;
i:house8_3404;pos:-349.8595,83.37038,-349.3571;rot:0,16.59732,0;m:house8;scl:1.3,1.3,1.3;;
i:house11_3405;pos:-405.333,62.62939,-332.5;rot:0,197.0267,0;m:house11;scl:1.3,1.3,1.3;;
i:house8_3406;pos:-464.9057,54.14197,-314.2014;rot:0,10.39257,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_3407;pos:-482.9463,54.14197,-310.9451;rot:0,3.394651,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_3408;pos:-237.9176,83.60847,-397.5926;rot:0,46.8557,0;m:house8;scl:1.3,1.3,1.3;;
i:house10_3409;pos:-195.5326,89.7921,-409.7661;rot:0,90.23928,0;m:house10;scl:1.3,1.3,1.3;;
i:house8_3410;pos:-330.7613,84.99288,-538.4277;rot:0,180.2288,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_3411;pos:-372.6578,85.10242,-538.5367;rot:0,180.0687,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_3412;pos:-397.7574,85.6719,-538.4593;rot:0,180.1097,0;m:house8;scl:1.3,1.3,1.3;;
i:house10_3413;pos:-331.1666,84.94556,-477.9749;rot:0,180.1287,0;m:house10;scl:1.3,1.3,1.3;;
i:house8_3414;pos:-325.3995,83.34811,-453.4507;rot:0,269.8366,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_3415;pos:-441.1917,85.37023,-455.0997;rot:0,90.59431,0;m:house8;scl:1.3,1.3,1.3;;
i:cuboid_3416;pos:-482.0403,54.00791,-457.0918;rot:0,181.075,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3417;pos:-470.3324,53.84118,-399.4111;rot:0,27.15008,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3418;pos:-443.0139,53.91975,-385.2879;rot:0,99.9199,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3419;pos:-472.3879,53.91813,-497.4607;rot:0,269.7434,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3420;pos:-408.7939,53.83688,-496.7925;rot:0,269.7371,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3421;pos:-343.274,53.82053,-496.205;rot:0,270.1047,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3422;pos:-281.5545,53.74458,-496.6533;rot:0,270.2521,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3423;pos:-374.4479,53.91249,-397.3088;rot:0,99.98057,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3424;pos:-307.9682,53.73917,-409.7336;rot:0,101.5741,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3425;pos:-280.3755,53.51897,-434.2644;rot:0,164.7224,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3426;pos:-276.5635,53.65168,-447.639;rot:0,165.1823,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3427;pos:1212.179,54.22012,223.5086;rot:0,359.6273,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3428;pos:1245.864,54.48895,223.3221;rot:0,0.3072666,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3429;pos:1229.904,54.42406,272.9186;rot:0,323.8625,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3430;pos:1208.146,53.92349,292.5431;rot:0,354.1471,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3431;pos:1201.085,54.12115,361.4303;rot:0,354.632,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3432;pos:1194.473,54.07441,429.4514;rot:0,356.6362,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3433;pos:1192.574,53.99728,466.1372;rot:0,359.0048,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3434;pos:1137.513,54.0972,477.1869;rot:0,89.3483,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3435;pos:1076.067,53.69571,475.6667;rot:0,88.6475,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3436;pos:1234.474,54.46045,173.5995;rot:0,89.57825,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3437;pos:1166.74,53.91684,170.5584;rot:0,90.02769,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3438;pos:1098.355,53.68641,171.1367;rot:0,90.78767,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3439;pos:1049.105,53.70498,171.7849;rot:0,91.65734,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3440;pos:1250.547,54.43096,125.1645;rot:0,353.9,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3441;pos:1253.65,54.41077,61.83275;rot:0,1.279134,0;m:cuboid;scl:4.5,2,7;t:stone1;;
i:cuboid_3442;pos:-205.1989,38.95471,-69.07193;rot:0,109.337,0;m:cuboid;scl:5,5,5;t:stone5;;
i:cuboid_3443;pos:-337.8432,38.54634,-27.74677;rot:0,286.7518,0;m:cuboid;scl:5,5,5;t:stone5;;
i:cuboid_3444;pos:-337.8334,58.79963,-27.97584;rot:0,106.739,0;m:cuboid;scl:4.8,1,4.8;t:grass2;;
i:cuboid_3445;pos:-205.0392,59.26137,-68.92958;rot:0,109.4188,0;m:cuboid;scl:4.8,1,4.8;t:grass2;;
i:field2_3446;pos:-186.6311,63.68572,-59.64109;rot:0,106.7263,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3447;pos:-195.7587,63.90955,-86.28174;rot:0,75.47614,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3448;pos:-218.3466,63.83569,-59.2323;rot:0,40.47609,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3449;pos:-325.7601,63.40572,-51.76176;rot:0,302.4735,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3450;pos:-203.5311,63.47106,-55.77765;rot:0,74.71284,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3451;pos:-203.1368,63.8066,-73.45647;rot:0,108.7125,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3452;pos:-223.4491,63.98829,-78.10928;rot:0,140.7113,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3453;pos:-346.8112,63.25279,-7.668852;rot:0,318.7044,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3454;pos:-322.0052,63.43536,-24.40252;rot:0,293.9521,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3455;pos:-351.088,63.11617,-34.48703;rot:0,34.19123,0;m:field2;scl:0.1,0.1,0.1;;
i:field2_3456;pos:-340.2053,62.91643,-19.63598;rot:0,278.6867,0;m:field2;scl:0.1,0.1,0.1;;
i:tree3_3457;pos:-340.31,79.80556,-26.3355;rot:0,154.9317,0;m:tree3;scl:0.3,0.3,0.3;;
i:tree3_3458;pos:-204.1076,91.06367,-68.46365;rot:0,22.08054,0;m:tree3;scl:0.3,0.3,0.3;;
i:field2_3459;pos:-204.175,63.68517,-68.47272;rot:0,242.4236,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3460;pos:-340.0936,63.22813,-26.89387;rot:0,273.1696,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3461;pos:554.2218,63.36311,367.3649;rot:0,0.1600384,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3462;pos:529.8192,62.9346,352.8817;rot:0,314.9089,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3463;pos:516.7669,62.4921,299.8428;rot:0,205.157,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3464;pos:511.2944,62.17279,316.8839;rot:0,259.655,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3465;pos:533.7447,62.22696,320.1272;rot:0,173.4042,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3466;pos:549.1539,62.74875,339.9856;rot:0,112.6533,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3467;pos:515.7156,62.81022,370.9984;rot:0,355.4001,0;m:field2;scl:0.2,0.2,0.2;;
i:field2_3468;pos:512.3068,63.15425,337.7469;rot:0,330.8938,0;m:field2;scl:0.2,0.2,0.2;;
i:cuboid_3469;pos:326.7619,144.8448,-620.1783;rot:0,0.01569745,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3470;pos:387.6699,128.5448,-794.9627;rot:0,92.28326,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3471;pos:229.4928,89.79597,-700.0767;rot:0,279.5938,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3472;pos:229.1475,104.2242,-599.5498;rot:0,2.634404,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3473;pos:362.4934,114.3521,-656.258;rot:0,92.73456,0;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3474;pos:380.8393,145.2966,-733.3493;rot:0,357.8842,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3475;pos:304.0608,118.742,-693.157;rot:0,4.626639,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3476;pos:293.8011,99.03609,-792.5259;rot:0,4.821649,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3477;pos:286.8329,74.46994,-871.4406;rot:0,2.818334,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3478;pos:282.1103,58.38946,-949.3535;rot:0,5.398143,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3479;pos:211.2554,71.18367,-780.7738;rot:0,9.447676,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3480;pos:200.1386,58.36255,-857.7702;rot:0,10.14766,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3481;pos:384.2525,99.70206,-891.5464;rot:0,2.492045,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3482;pos:387.2821,78.86961,-967.839;rot:0,4.599287,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3483;pos:386.2908,71.45755,-1062.264;rot:0,88.94862,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3484;pos:319.4583,57.55464,-1050.757;rot:0,95.31825,0;m:cuboid;scl:10,3,10;t:grass1;clr:23,23,28,255;;
i:cuboid_3485;pos:286.422,73.84594,-877.5513;rot:332.0476,4.990159,0.6860979;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3486;pos:281.0246,56.74514,-963.7567;rot:343.844,4.688281,0.3818916;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3487;pos:295.2799,98.11374,-783.3915;rot:339.8489,5.668213,0.7009112;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3488;pos:324.1471,119.5686,-705.0746;rot:332.3701,3.015038,0.7675615;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3489;pos:215.9149,86.71203,-691.1823;rot:342.8449,1.454551,1.2617;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3490;pos:204.1164,71.26391,-788.7053;rot:342.0186,9.783348,0.8314598;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3491;pos:323.0288,115.4225,-601.4922;rot:0,93.43439,0;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3492;pos:326.9385,139.9808,-611.3964;rot:0,91.77388,0;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3493;pos:194.1151,52.46163,-869.5521;rot:341.733,10.81962,0.6427732;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3494;pos:179.2967,43.69701,-950.1046;rot:348.2081,10.60035,0.5543401;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3495;pos:273.5768,47.47388,-1054.078;rot:0,94.96162,0;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3496;pos:301.325,50.82619,-1052.789;rot:339.2653,93.88477,359.5629;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3497;pos:383.3586,118.0132,-815.5725;rot:330.2063,359.6179,359.3586;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3498;pos:385.5117,102.9893,-879.8695;rot:332.92,1.547268,-8.989648E-08;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3499;pos:381.383,79.69756,-982.1677;rot:340.4,1.704975,-3.681789E-07;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:cuboid_3500;pos:383.2198,63.70625,-1059.722;rot:348.1275,1.70227,0.4368268;m:cuboid;scl:10,4,10;t:grass1;clr:20,20,26,255;;
i:house10_3501;pos:246.6629,141.4824,-656.0123;rot:0,272.9214,0;m:house10;scl:1.3,1.3,1.3;;
i:house8_3502;pos:266.9939,134.1003,-663.4974;rot:0,94.3014,0;m:house8;scl:1.3,1.3,1.3;;
i:house10_3503;pos:235.9467,131.638,-775.4304;rot:0,275.1811,0;m:house10;scl:1.3,1.3,1.3;;
i:house10_3504;pos:283.0556,113.8475,-749.629;rot:0,96.22958,0;m:house10;scl:1.3,1.3,1.3;;
i:house8_3506;pos:230.6417,84.63976,-946.2424;rot:0,8.258842,0;m:house8;scl:1.3,1.3,1.3;;
i:house11_3507;pos:339.9231,159.3,-600.6046;rot:0,271.8231,0;m:house11;scl:1.3,1.3,1.3;;
i:house8_3508;pos:340.8754,176.6405,-661.7175;rot:0,93.69322,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_3510;pos:333.9893,133.6743,-789.1161;rot:0,94.25309,0;m:house8;scl:1.3,1.3,1.3;;
i:house8_3511;pos:331.2963,134.2574,-830.596;rot:0,93.60303,0;m:house8;scl:1.3,1.3,1.3;;
i:house10_3512;pos:303.1482,115.3063,-943.3499;rot:0,273.493,0;m:house10;scl:1.3,1.3,1.3;;
i:house10_3513;pos:348.9258,98.49561,-914.5405;rot:0,93.20034,0;m:house10;scl:1.3,1.3,1.3;;
i:house10_3516;pos:442.0934,130.4025,-884.1138;rot:0,89.55374,0;m:house10;scl:1.1,1.1,1.1;;
i:house8_3517;pos:421.2747,113.8147,-980.7051;rot:0,91.95183,0;m:house8;scl:1.1,1.1,1.1;;
i:house8_3518;pos:420.5462,109.0206,-1015.785;rot:0,91.15181,0;m:house8;scl:1.1,1.1,1.1;;
i:house8_3519;pos:420.6859,103.5439,-1050.127;rot:0,88.56175,0;m:house8;scl:1.1,1.1,1.1;;
i:house8_3520;pos:408.062,103.2932,-1089.965;rot:0,122.6911,0;m:house8;scl:1.1,1.1,1.1;;
i:cuboid_3523;pos:387.1923,153.426,-744.7169;rot:0,3.20132,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3524;pos:382.7549,134.9508,-815.1637;rot:330.4025,3.583283,0.4089977;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3525;pos:383.3498,136.2926,-804.6983;rot:0,2.758904,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3526;pos:377.7029,107.9011,-903.1874;rot:0,2.968874,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3527;pos:373.6718,86.9493,-976.2236;rot:0,3.908896,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3528;pos:373.8446,80.01113,-1067.872;rot:0,91.3169,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3529;pos:190.3803,67.18542,-867.0127;rot:0,11.42684,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3530;pos:203.7278,80.57662,-789.255;rot:0,10.48683,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3531;pos:214.1667,98.05053,-706.9429;rot:0,6.956815,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3532;pos:218.8234,113.1962,-609.5527;rot:0,1.305931,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3533;pos:283.8165,82.73622,-880.3394;rot:0,5.274301,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3534;pos:294.4787,107.1487,-802.6262;rot:0,5.3743,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3535;pos:300.9268,126.5898,-702.4005;rot:0,4.494306,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3536;pos:315.6127,153.3211,-629.8843;rot:0,1.031532,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3537;pos:315.8666,153.2095,-606.8751;rot:0,359.6007,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3538;pos:378.9349,120.05,-876.4592;rot:333.44,3.639641,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3539;pos:373.2735,96.24702,-977.9559;rot:342.4,3.939475,-2.071308E-06;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3540;pos:368.4274,78.97581,-1053.241;rot:348.7205,3.328415,0.1116918;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3541;pos:310.5565,135.6443,-701.5199;rot:332.32,4.136724,-1.446166E-06;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3542;pos:302.1806,114.1915,-777.548;rot:339.9213,5.455254,0.2366257;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3543;pos:287.1493,92.22381,-875.7169;rot:335.2805,5.987505,0.1657329;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3544;pos:278.0449,72.92537,-956.6333;rot:344.6843,4.793846,359.6351;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3545;pos:300.5336,66.40685,-1066.873;rot:339.4,89.38299,-6.384653E-06;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3546;pos:270.6067,57.9302,-1035.094;rot:347.2,4.872928,-4.924862E-07;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3547;pos:277.9833,66.3626,-959.0577;rot:0,4.622955,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3548;pos:310.8189,65.40343,-1066.361;rot:0,89.3527,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3549;pos:233.6328,54.98305,-1068.026;rot:343.8802,90.61291,359.9306;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3550;pos:274.2636,60.05437,-1032.386;rot:0,45.36133,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3551;pos:265.4334,60.05792,-1064.117;rot:0,102.4109,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3552;pos:189.8823,45.28811,-1052.161;rot:335.6,93.4913,359.9456;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3553;pos:262.6376,60.45489,-1055.547;rot:0,92.31905,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3554;pos:215.9338,102.4633,-684.6414;rot:343.16,3.216263,5.575163E-08;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3555;pos:204.1897,87.28599,-781.947;rot:342.6272,7.842747,0.951812;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3556;pos:190.5079,68.61192,-863.0046;rot:341.8408,11.057,0.1705642;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3557;pos:174.535,58.80674,-941.2589;rot:347.4412,12.28463,0.1782287;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3558;pos:171.0648,55.11716,-954.0936;rot:0,348.571,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3559;pos:195.7034,56.28487,-1040.36;rot:0,157.4454,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:cuboid_3560;pos:179.7235,55.51105,-996.7122;rot:0,167.9319,0;m:cuboid;scl:5.2,1.5,8;t:stone1;;
i:tower5_3561;pos:215.6967,61.74799,-977.1533;rot:0,96.27626,0;m:tower5;scl:1.1,1.1,1.1;;
i:cuboid_3562;pos:211.1043,49.4704,-1009;rot:348.48,93.03966,6.099285E-06;m:cuboid;scl:4,3,4;t:stone1;;
i:tower5_3563;pos:-433.097,62.94838,-420.8489;rot:0,183.9861,0;m:tower5;scl:1.1,1.1,1.1;;
i:tower5_3564;pos:588.5813,63.82493,578.8194;rot:0,270.4775,0;m:tower5;scl:1.1,1.1,1.1;;
i:tower5_3565;pos:867.4401,63.2181,276.4373;rot:0,1.527667,0;m:tower5;scl:1.1,1.1,1.1;;
