i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:house5_1366;pos:-49.80408,7.998049,-337.1006;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1367;pos:-87.28156,8.038049,-337.1933;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1368;pos:-124.5788,8.038049,-337.1953;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1369;pos:-301.8416,7.918049,-337.7279;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1370;pos:-339.459,7.958049,-337.7345;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1371;pos:-377.0543,7.958049,-337.7376;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1372;pos:-49.6282,7.958049,-271.4127;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1373;pos:-86.9442,8.038049,-271.3769;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1374;pos:-124.5146,8.038049,-271.3413;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1375;pos:-161.8372,7.998049,-271.344;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1376;pos:-161.9681,7.958049,-205.2007;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1377;pos:-49.49594,8.038049,-204.9819;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1378;pos:-87.04104,7.918049,-205.0273;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1379;pos:-124.4669,7.998049,-205.1101;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1380;pos:-50.21494,7.958049,-138.6982;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1381;pos:-87.56065,7.918049,-138.6966;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1382;pos:-124.9948,7.998049,-138.6998;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1383;pos:-162.4928,7.958049,-138.7027;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1384;pos:-87.78648,7.998049,-73.07414;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1385;pos:-125.3078,7.958049,-73.037;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1386;pos:-162.8213,7.958049,-73.04075;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1387;pos:-339.0956,7.998049,-271.2774;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1388;pos:-301.4959,7.958049,-271.1879;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1389;pos:-264.0321,7.998049,-271.1863;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1390;pos:-376.1396,7.958049,-205.1824;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1391;pos:-338.6041,8.038049,-205.1759;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1392;pos:-301.0106,7.958049,-205.0554;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1393;pos:-263.5127,7.958049,-205.0523;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1394;pos:-375.9956,7.998049,-138.6908;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1395;pos:-338.4679,7.998049,-138.7305;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1396;pos:-300.9521,7.998049,-138.6891;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1397;pos:-263.535,7.958049,-138.6848;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1398;pos:-376.7456,7.998049,-72.99431;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1399;pos:-339.239,7.958049,-72.99352;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1400;pos:-301.7057,7.918049,-72.99045;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1401;pos:-264.4028,7.958049,-72.98727;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1402;pos:-122.6838,8.038049,-402.4504;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1403;pos:-85.24889,8.038049,-402.4515;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1404;pos:-47.63068,7.998049,-402.4084;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1405;pos:-123.1957,7.951976,-467.046;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1406;pos:-85.88774,7.951976,-467.0097;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1407;pos:-48.56954,7.911976,-467.0067;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1408;pos:-123.12,8.071976,-531.3782;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1409;pos:-85.42524,8.071976,-531.3372;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1410;pos:-48.04198,8.071976,-531.3338;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1411;pos:-122.3384,8.071976,-595.6334;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1412;pos:-84.35096,8.071976,-595.5093;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1413;pos:-47.09951,8.071976,-595.5049;rot:0,89.995,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1414;pos:-117.9795,7.952719,-635.4176;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1415;pos:-80.49621,7.952719,-635.4745;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1416;pos:-43.06153,7.952719,-635.5038;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1417;pos:-298.5596,7.952719,-635.5188;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1418;pos:-335.9608,7.952719,-635.4904;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1419;pos:-373.4371,7.952719,-635.4587;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1420;pos:-119.2267,7.952719,-570.6235;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1421;pos:-81.94294,7.952719,-570.6521;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1422;pos:-44.42372,7.952719,-570.6439;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1423;pos:-298.4793,7.952719,-570.2554;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1424;pos:-335.8965,7.952719,-570.2615;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1425;pos:-373.1136,7.952719,-570.2301;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1426;pos:-119.183,7.952719,-505.8243;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1427;pos:-81.73006,7.952719,-505.8577;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1428;pos:-44.32983,7.952719,-505.8495;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1429;pos:-301.6087,7.952719,-505.7638;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1430;pos:-339.0263,7.952719,-505.7311;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1431;pos:-376.4957,7.952719,-505.7382;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1432;pos:-118.2657,7.952719,-440.7578;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1433;pos:-80.43665,7.952719,-440.6897;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1434;pos:-43.02936,7.952719,-440.7215;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1435;pos:-301.1339,7.952719,-441.2157;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1436;pos:-338.311,7.952719,-441.1799;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1437;pos:-375.7332,7.952719,-441.1486;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1438;pos:-120.242,7.952719,-376.2819;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1439;pos:-82.92804,7.952719,-376.3323;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1440;pos:-45.29759,7.952719,-376.3241;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1441;pos:-375.917,7.952719,-376.0316;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1442;pos:-338.3426,7.952719,-376.0851;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1443;pos:-300.8407,7.952719,-376.1186;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1444;pos:-157.6564,7.952719,-310.1123;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1445;pos:-120.3378,7.952719,-310.1537;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1446;pos:-82.95845,7.952719,-310.1465;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1447;pos:-45.3863,7.952719,-310.1386;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1448;pos:-372.481,7.952719,-310.7676;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1449;pos:-334.6667,7.952719,-310.7974;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1450;pos:-296.8476,7.952719,-310.79;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1451;pos:-259.1668,7.952719,-310.7824;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1452;pos:-157.3343,7.952719,-245.4127;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1453;pos:-119.8927,7.952719,-245.4039;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1454;pos:-82.31917,7.952719,-245.436;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1455;pos:-44.77351,7.952719,-245.4279;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1456;pos:-372.1997,7.952719,-245.62;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1457;pos:-334.6118,7.952719,-245.6327;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1458;pos:-297.0272,7.952719,-245.6258;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1459;pos:-259.3968,7.952719,-245.6576;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1460;pos:-157.7218,7.952719,-179.2521;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1461;pos:-120.2198,7.952719,-179.244;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1462;pos:-82.81827,7.952719,-179.2357;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1463;pos:-45.22227,7.952719,-179.2682;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1464;pos:-371.5891,7.952719,-179.1741;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1465;pos:-334.0156,7.952719,-179.1668;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1466;pos:-296.4569,7.952719,-179.159;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1467;pos:-258.9094,7.952719,-179.151;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1468;pos:-158.2936,7.952719,-113.5388;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1469;pos:-120.9023,7.952719,-113.566;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1470;pos:-83.56011,7.952719,-113.5983;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1471;pos:-46.06874,7.952719,-113.6304;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1472;pos:-371.8716,7.952719,-113.4557;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1473;pos:-334.2963,7.952719,-113.449;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1474;pos:-296.7689,7.952719,-113.4012;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1475;pos:-259.3011,7.952719,-113.3933;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1476;pos:-121.0377,7.952719,-47.35996;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1477;pos:-83.53285,7.952719,-47.39225;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1478;pos:-46.00327,7.952719,-47.38603;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1479;pos:-372.7505,7.952719,-47.4207;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1480;pos:-335.2427,7.952719,-47.42511;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1481;pos:-297.7073,7.952719,-47.37725;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1482;pos:-260.1758,7.952719,-47.36964;rot:0,269.9882,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1483;pos:-229.8419,8.014006,-320.5298;rot:0,359.9857,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1484;pos:-230.0213,8.014006,-264.8329;rot:0,359.9857,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1485;pos:-229.3735,8.014006,-197.1171;rot:0,359.9857,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1486;pos:-229.5099,8.014006,-132.7691;rot:0,359.9857,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1487;pos:-230.3269,8.014006,-63.44317;rot:0,359.9857,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1488;pos:-192.0421,8.070508,-58.9688;rot:0,179.9835,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1489;pos:-191.7646,8.070508,-128.6089;rot:0,179.9835,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1490;pos:-191.5455,8.070508,-192.8951;rot:0,179.9835,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1491;pos:-191.226,8.070508,-260.6148;rot:0,179.9835,0;m:house5;scl:0.5,0.5,0.5;;
i:house5_1492;pos:-191.3547,8.070508,-316.2442;rot:0,179.9835,0;m:house5;scl:0.5,0.5,0.5;;
i:spawntitan_1499;pos:-503.3832,4.516805,-532.3364;rot:0,221.9906,0;m:spawntitan;l:26;c:spawner, f:2, t:2;;
i:house14_1501;pos:-311.7261,-0.01288588,41.93286;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1502;pos:-311.7261,-0.05288596,64.34836;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1503;pos:-311.7263,-0.05288605,86.8842;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:cuboid_1504;pos:-272.6454,-1.421659,128.6252;rot:0,180,0;m:cuboid;scl:1.2,0.3,29;clr:0,0,0,255;;
i:house14_1505;pos:-233.1041,-0.1016675,19.68217;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1506;pos:-233.0796,-0.2128875,42.14311;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1507;pos:-233.0791,-0.2528935,64.59326;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1508;pos:-233.0399,-0.2528947,86.9296;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1509;pos:-233.0392,-0.2128911,109.1353;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1510;pos:-233.039,-0.2128878,131.557;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1511;pos:-233.0794,-0.2528853,154.307;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1512;pos:-233.079,-0.2528864,176.9038;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1513;pos:-233.0395,-0.2128909,199.4082;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1514;pos:-232.9993,-0.1728871,221.5856;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1515;pos:-232.9996,-0.1728913,244.087;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1516;pos:-311.6014,-0.05288623,19.55167;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1517;pos:-365.9214,-0.01288576,19.5402;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1518;pos:-311.7258,-0.01288623,109.3678;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1519;pos:-311.726,-0.01288516,131.8111;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1520;pos:-311.7259,0.02711403,154.1912;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1521;pos:-311.7256,0.02711413,176.6136;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1522;pos:-311.7254,0.02711395,199.1289;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1523;pos:-311.725,0.06711412,221.5596;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1524;pos:-311.7261,0.06711395,243.9871;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1525;pos:-366.1423,-0.01288585,41.83878;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1526;pos:-366.1032,-0.09288596,64.38566;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1527;pos:-366.1433,-0.01288582,86.81263;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1528;pos:-366.1429,-0.01288597,109.4289;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1529;pos:-366.1025,-0.01288679,131.7483;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1530;pos:-366.0621,0.06711403,154.1174;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1531;pos:-366.1427,0.06711398,176.5656;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1532;pos:-366.1026,0.06711424,199.0384;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1533;pos:-366.1422,0.06711404,221.5228;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1534;pos:-366.1028,0.0671141,243.9776;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1535;pos:-178.7273,-0.2160761,42.18204;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1536;pos:-178.7669,-0.2960712,64.7347;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1537;pos:-178.6466,-0.2560712,86.93732;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:house14_1538;pos:-178.687,-0.1760712,109.096;rot:0,180,0;m:house14;scl:0.8,0.35,0.6;;
i:cuboid_1539;pos:-139.2404,-1.275767,64.16882;rot:0,180,0;m:cuboid;scl:1.2,0.3,14;clr:0,0,0,255;;
i:cylinder_1540;pos:626.6758,-0.491768,-558.835;rot:0,192.1195,0;m:cylinder;scl:0.2,0.05,0.3;clr:0,121,255,255;;
i:tree2_1541;pos:635.93,13.6058,-591.4846;rot:0,180,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1542;pos:626.0906,13.62211,-563.0817;rot:0,327.2,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1543;pos:573.8359,13.48616,-641.6009;rot:0,180,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1544;pos:611.6292,13.40327,-611.5776;rot:0,111.4982,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1545;pos:554.2992,13.49448,-595.4523;rot:0,78.24801,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1546;pos:561.9492,13.29503,-705.0534;rot:0,35.74797,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1547;pos:523.7648,13.30004,-666.0925;rot:0,47.9979,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1548;pos:511.8108,13.21498,-718.2482;rot:0,40.24785,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1549;pos:553.5684,13.10844,-750.2658;rot:0,17.74784,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1550;pos:525.1601,13.27589,-794.8328;rot:0,64.2476,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1551;pos:558.611,13.26073,-820.1232;rot:0,335.9961,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1552;pos:500.3435,12.94869,-767.1348;rot:0,100.6952,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1553;pos:539.5007,13.20925,-848.2703;rot:0,81.99499,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1554;pos:501.4561,13.17504,-836.2957;rot:0,38.49486,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1555;pos:536.5879,13.28513,-886.3243;rot:0,36.7448,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1556;pos:582.3774,13.29911,-880.18;rot:0,280.7403,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1557;pos:648.1221,13.64938,-526.9333;rot:0,231.9874,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1558;pos:674.3445,13.26579,-561.5557;rot:0,256.4843,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1559;pos:690.0673,12.97273,-518.0065;rot:0,224.234,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1560;pos:721.1563,13.157,-461.6208;rot:0,186.4832,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1561;pos:751.404,13.32384,-493.0736;rot:0,255.2323,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1562;pos:788.0131,13.55414,-1061.34;rot:0,359.7291,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1563;pos:1330.364,13.13833,-1067.585;rot:0,300.4725,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1564;pos:1438.096,13.30682,-737.2901;rot:0,251.219,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1565;pos:1175.869,13.02561,-282.1738;rot:0,203.4647,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1566;pos:929.7128,13.33345,-322.6132;rot:0,165.2118,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1567;pos:1473.28,13.12469,-394.3401;rot:0,228.9567,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1568;pos:1424.148,13.42602,-906.0425;rot:0,289.9478,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1569;pos:1036.432,13.1264,-1148.892;rot:0,356.4434,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1570;pos:652.462,13.04792,-977.4395;rot:0,62.69106,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1571;pos:773.1105,13.37983,-442.8905;rot:0,154.4392,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1572;pos:786.4447,13.19941,-384.4792;rot:0,148.4384,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1573;pos:734.197,13.31534,-401.9558;rot:0,203.1879,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1574;pos:834.5147,13.35981,-401.2891;rot:0,248.1864,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1575;pos:854.4855,13.59316,-343.0871;rot:0,199.4361,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1576;pos:866.4063,12.8038,-284.5318;rot:0,297.4336,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1577;pos:934.6724,13.29415,-287.5116;rot:0,309.6822,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1578;pos:958.5674,13.08486,-209.6274;rot:0,195.4315,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1579;pos:1031.241,13.23025,-269.0882;rot:0,126.1801,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1580;pos:988.0352,13.37661,-297.9875;rot:0,180.1791,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1581;pos:1034.434,13.31389,-200.4201;rot:0,165.4265,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1582;pos:1105.165,13.11885,-233.9882;rot:0,191.6761,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1583;pos:1133.641,13.17716,-291.7279;rot:0,153.6754,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1584;pos:1168.982,12.86641,-204.4257;rot:0,226.175,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1585;pos:1226.221,13.33485,-239.1558;rot:0,177.6673,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1586;pos:1259.587,13.41115,-185.1377;rot:0,176.6673,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1587;pos:1279.365,12.99721,-278.7617;rot:0,181.6671,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1588;pos:1294.919,13.12508,-234.7114;rot:0,283.9152,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1589;pos:1332.271,13.22151,-279.8508;rot:0,200.4123,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1590;pos:1395.583,12.74347,-229.8428;rot:0,222.6619,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1591;pos:1409.881,13.12547,-299.1415;rot:0,216.1615,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1592;pos:1465.81,12.89913,-316.3208;rot:0,204.4114,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1593;pos:1407.262,13.07355,-355.525;rot:0,134.9095,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1594;pos:1456.405,13.0152,-449.0939;rot:0,345.1414,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1595;pos:1533.005,13.14841,-429.1355;rot:0,269.1387,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1596;pos:1494.03,12.95281,-493.4898;rot:0,293.6354,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1597;pos:1551.686,13.45846,-511.2047;rot:0,235.1341,0;m:tree2;scl:0.2,0.2,0.2;;
i:tree2_1598;pos:1512.009,13.04707,-567.8611;rot:0,179.8839,0;m:tree2;scl:0.2,0.2,0.2;;
