i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_3026;pos:-75.87206,98.6826,-67.02484;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3027;pos:-76.85882,98.66017,-66.42927;rot:0,54.5474,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3028;pos:-82.09037,98.67211,-66.66899;rot:0,159.9474,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3029;pos:-76.54292,99.15862,-66.80625;rot:0,117.7474,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3030;pos:-79.43395,98.63861,-66.53895;rot:0,210.3474,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3031;pos:-83.98869,98.66465,-66.6745;rot:0,105.1473,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3032;pos:-88.50959,98.57928,-61.21087;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3033;pos:-89.70322,98.57928,-61.21613;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3034;pos:-90.95961,98.57928,-61.22161;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3035;pos:-88.94688,98.57928,-61.77281;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3036;pos:-90.32893,98.57928,-61.77885;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3037;pos:-89.57245,98.57928,-62.37557;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3038;pos:-89.57369,99.05929,-62.09558;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3039;pos:-89.10527,99.05929,-61.45343;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3040;pos:-90.26753,99.05929,-61.45859;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:cuboid_3041;pos:-89.54385,99.5793,-61.73542;rot:0,89.74739,0;m:cuboid;scl:0.05,0.05,0.1;t:stone5;;
i:sphere_3042;pos:-92.9669,98.41743,-70.87982;rot:0,89.49739,0;m:sphere;scl:0.015,0.01,0.05;t:bark3;clr:176,89,0,255;;
i:sphere_3043;pos:-92.9641,98.41743,-71.19983;rot:0,89.49739,0;m:sphere;scl:0.015,0.01,0.05;t:bark3;clr:176,89,0,255;;
i:sphere_3044;pos:-92.96059,98.41743,-71.59984;rot:0,89.49739,0;m:sphere;scl:0.015,0.01,0.05;t:bark3;clr:176,89,0,255;;
i:sphere_3045;pos:-92.95673,98.41743,-72.03985;rot:0,89.49739,0;m:sphere;scl:0.015,0.01,0.05;t:bark3;clr:176,89,0,255;;
i:prism_3046;pos:-92.66215,98.41743,-71.19714;rot:0,89.49739,0;m:prism;scl:0.015,0.01,0.1;t:metal3;;
i:prism_3047;pos:-92.66496,98.41743,-70.87714;rot:0,89.49739,0;m:prism;scl:0.015,0.01,0.1;t:metal3;;
i:prism_3048;pos:-92.65864,98.41743,-71.59715;rot:0,89.49739,0;m:prism;scl:0.015,0.01,0.1;t:metal3;;
i:prism_3049;pos:-92.65478,98.41743,-72.03716;rot:0,89.49739,0;m:prism;scl:0.015,0.01,0.1;t:metal3;;
i:sphere_3050;pos:-105.7124,85.70813,80.68102;rot:0,171.4488,0;m:sphere;scl:0.03,0.01,0.03;clr:34,63,34,255;;
i:plane_3051;pos:-6.860514,89.26517,-2.223332;rot:0,269.913,0;m:plane;scl:1,0.005,0.005;clr:255,0,0,255;;
i:plane_3052;pos:-6.748141,92.14523,-2.463161;rot:0,269.913,0;m:plane;scl:1,0.005,0.005;clr:255,0,0,255;;
i:boulder1_3053;pos:-32.84176,101.8036,-76.55217;rot:87.24004,180,2.029113E-10;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3054;pos:-27.27642,101.6036,-76.49023;rot:270,180,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3055;pos:-20.7011,101.9236,-76.02162;rot:89.4349,225.0071,53.2057;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3056;pos:-15.22587,100.9126,-72.58897;rot:89.39997,306.7462,179.9971;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3057;pos:-15.69633,100.9708,-66.05087;rot:87.6002,70.7496,6.400912;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3058;pos:-21.38047,100.9643,-61.93901;rot:79.52448,42.5647,25.70181;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3059;pos:-28.7508,101.2145,-60.74068;rot:270,359.2481,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3060;pos:-35.88152,101.6515,-72.58768;rot:277.9999,245.4962,0.0001717697;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3061;pos:-37.38892,101.4695,-65.77591;rot:271.6001,83.74618,179.9993;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3062;pos:-19.2661,97.59793,-66.05025;rot:0,82.49283,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3063;pos:-19.80375,97.65719,-72.44513;rot:0,101.9928,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3064;pos:-33.37466,97.61378,-63.66061;rot:0,297.2417,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3065;pos:-32.8786,97.65683,-72.41287;rot:0,233.9909,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3066;pos:-26.33187,97.54894,-71.74831;rot:0,174.7406,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3067;pos:-25.95693,97.6097,-64.91168;rot:0,50.49024,0;m:boulder1;scl:0.4,0.02,0.4;t:crystal2;clr:255,0,0,255;;
i:boulder1_3068;pos:-34.89885,97.57298,-68.755;rot:0,263.7387,0;m:boulder1;scl:0.3,0.05,0.3;t:crystal2;clr:255,0,0,255;;
i:boulder1_3069;pos:-30.12885,97.8082,-67.99472;rot:0,263.7387,0;m:boulder1;scl:0.3,0.05,0.3;t:crystal2;clr:255,0,0,255;;
i:boulder1_3070;pos:-14.88057,97.66473,-70.18081;rot:0,103.738,0;m:boulder1;scl:0.2,0.1,0.2;t:crystal2;clr:255,0,0,255;;
i:boulder1_3071;pos:-18.36404,98.78815,-59.54311;rot:6.830189E-06,91.73315,48.8;m:boulder1;scl:0.2,0.1,0.2;t:crystal2;clr:255,0,0,255;;
i:boulder5_3072;pos:-24.12371,103.6207,-60.28935;rot:1.366038E-05,91.73319,112.4;m:boulder5;scl:0.2,0.1,0.2;t:crystal2;clr:255,0,0,255;;
i:cuboid_3073;pos:-39.23091,98.68066,-57.52092;rot:0,89.72899,0;m:cuboid;scl:0.8,0.1,0.02;t:wood1;;
i:cuboid_3074;pos:-39.20999,100.2807,-57.40053;rot:0,89.72899,0;m:cuboid;scl:0.8,0.1,0.02;t:wood1;;
i:cuboid_3075;pos:-39.19357,101.8807,-57.44097;rot:0,89.72899,0;m:cuboid;scl:0.8,0.1,0.02;t:wood1;;
i:cuboid_3076;pos:-39.08873,103.7208,-57.47991;rot:0,89.72899,0;m:cuboid;scl:0.8,0.1,0.02;t:wood1;;
i:boulder5_3077;pos:-18.89825,97.54057,-69.69201;rot:8.537737E-07,90.47311,345;m:boulder5;scl:0.02,0.07,0.02;t:crystal2;clr:78,0,0,255;;
i:boulder5_3078;pos:-18.84208,97.54057,-69.64774;rot:341,90.47309,-3.611874E-06;m:boulder5;scl:0.02,0.07,0.02;t:crystal2;clr:78,0,0,255;;
i:boulder5_3079;pos:-18.89792,97.54057,-69.65201;rot:-2.561321E-06,90.47308,16.4;m:boulder5;scl:0.02,0.07,0.02;t:crystal2;clr:78,0,0,255;;
i:boulder5_3080;pos:-18.8814,97.54057,-69.66161;rot:16.2,90.4731,0;m:boulder5;scl:0.02,0.07,0.02;t:crystal2;clr:78,0,0,255;;
i:boulder5_3081;pos:-18.84449,97.69229,-69.69598;rot:0,303.7261,0;m:boulder5;scl:0.02,0.07,0.02;t:crystal2;clr:78,0,0,255;;
i:boulder4_3082;pos:-18.93704,97.63715,-69.57122;rot:0,94.2194,0;m:boulder4;scl:0.06,0.04,0.06;t:crystal2;clr:78,0,0,255;;
i:cuboid_3083;pos:-72.13764,106.5515,-65.13505;rot:0,89.96187,0;m:cuboid;scl:2.5,0.2,13.2;t:stone5;;
i:boulder1_3084;pos:-16.56619,105.2862,-69.25166;rot:0,90.70853,0;m:boulder1;scl:0.5,0.05,0.5;t:crystal2;clr:255,0,0,255;;
i:boulder1_3085;pos:-27.52244,105.2515,-64.29632;rot:0,46.95839,0;m:boulder1;scl:0.5,0.05,0.5;t:crystal2;clr:255,0,0,255;;
i:boulder1_3086;pos:-31.57245,105.2948,-65.10307;rot:0,278.4554,0;m:boulder1;scl:0.5,0.05,0.5;t:crystal2;clr:255,0,0,255;;
i:boulder1_3087;pos:-30.83674,105.6077,-71.06052;rot:0,233.955,0;m:boulder1;scl:0.5,0.05,0.5;t:crystal2;clr:255,0,0,255;;
i:boulder1_3088;pos:-20.99795,105.9295,-71.36513;rot:0,87.20331,0;m:boulder1;scl:0.5,0.05,0.5;t:crystal2;clr:255,0,0,255;;
i:boulder1_3089;pos:-24.82282,105.1825,-73.70522;rot:0,234.9523,0;m:boulder1;scl:0.3,0.1,0.3;t:crystal2;clr:255,0,0,255;;
i:boulder1_3090;pos:-35.25233,104.1526,-69.89205;rot:40.2,244.7016,2.012046E-05;m:boulder1;scl:0.3,0.1,0.3;t:crystal2;clr:255,0,0,255;;
i:boulder1_3091;pos:-17.03993,105.292,-65.44695;rot:0,1.44835,0;m:boulder1;scl:0.3,0.1,0.3;t:crystal2;clr:255,0,0,255;;
i:cuboid_3092;pos:-41.59849,101.4954,-76.90617;rot:0,180,0;m:cuboid;scl:0.5,0.5,0.05;;
i:cuboid_3093;pos:-47.7793,101.4954,-76.90614;rot:0,180,0;m:cuboid;scl:0.5,0.5,0.05;;
i:cuboid_3094;pos:-54.21932,101.4954,-76.8662;rot:0,180,0;m:cuboid;scl:0.5,0.5,0.05;;
i:cuboid_3095;pos:-60.50693,101.4954,-76.78609;rot:0,180,0;m:cuboid;scl:0.5,0.5,0.05;;
i:cuboid_3096;pos:-66.42911,101.4954,-76.78617;rot:0,180,0;m:cuboid;scl:0.5,0.5,0.05;;
i:cuboid_3097;pos:-47.78445,99.97536,-76.82641;rot:0,180,0;m:cuboid;scl:0.5,0.2,0.05;clr:66,26,0,255;;
i:cuboid_3098;pos:-41.58431,99.97536,-76.8662;rot:0,180,0;m:cuboid;scl:0.5,0.2,0.05;clr:66,26,0,255;;
i:cuboid_3099;pos:-54.2246,99.97536,-76.82641;rot:0,180,0;m:cuboid;scl:0.5,0.2,0.05;clr:66,26,0,255;;
i:cuboid_3100;pos:-66.42451,99.97536,-76.74641;rot:0,180,0;m:cuboid;scl:0.5,0.2,0.05;clr:66,26,0,255;;
i:cuboid_3101;pos:-60.50478,99.97536,-76.74641;rot:0,180,0;m:cuboid;scl:0.5,0.2,0.05;clr:66,26,0,255;;
i:cuboid_3102;pos:-41.60695,102.4554,-76.86641;rot:0,180,0;m:cuboid;scl:0.5,0.3,0.05;clr:0,127,255,255;;
i:cuboid_3103;pos:-47.76021,102.4554,-76.86621;rot:0,180,0;m:cuboid;scl:0.5,0.3,0.05;clr:0,127,255,255;;
i:cuboid_3104;pos:-54.23262,102.4554,-76.82627;rot:0,180,0;m:cuboid;scl:0.5,0.3,0.05;clr:0,127,255,255;;
i:cuboid_3105;pos:-60.49777,102.4554,-76.78607;rot:0,180,0;m:cuboid;scl:0.5,0.3,0.05;clr:0,127,255,255;;
i:cuboid_3106;pos:-66.44532,102.4554,-76.78603;rot:0,180,0;m:cuboid;scl:0.5,0.3,0.05;clr:0,127,255,255;;
i:cuboid_3107;pos:-44.12857,101.4954,-76.82619;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3108;pos:-39.0885,101.4954,-76.82641;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3109;pos:-45.28859,101.4954,-76.70619;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3110;pos:-50.35187,101.4954,-76.70619;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3111;pos:-51.7919,101.4954,-76.70641;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3112;pos:-56.81533,101.4954,-76.5462;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3113;pos:-57.95198,101.4954,-76.70641;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3114;pos:-62.93858,101.4954,-76.62639;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3115;pos:-63.9386,101.4954,-76.62622;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3116;pos:-68.95724,101.4954,-76.66614;rot:0,180,0;m:cuboid;scl:0.05,0.55,0.05;clr:0,0,0,255;;
i:cuboid_3117;pos:-41.49936,99.01534,-76.70641;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3118;pos:-41.61936,104.0154,-76.86608;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3119;pos:-47.84682,99.01534,-76.66622;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3120;pos:-47.84682,104.0154,-76.74621;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3121;pos:-54.28345,104.0155,-76.66624;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3122;pos:-54.28345,98.89534,-76.74618;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3123;pos:-60.47569,104.0155,-76.74625;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3124;pos:-60.47569,98.97534,-76.70626;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3125;pos:-66.73627,104.0155,-76.66633;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cuboid_3126;pos:-66.53626,98.97549,-76.74618;rot:0,180,0;m:cuboid;scl:0.55,0.05,0.05;clr:0,0,0,255;;
i:cylinder_3127;pos:-41.95971,101.6154,-77.10641;rot:271.2001,180,-3.88788E-10;m:cylinder;scl:0.05,0.05,0.05;clr:0,255,255,255;;
i:cylinder_3128;pos:-41.07969,101.1754,-77.0663;rot:270.6,3.232858E-05,180;m:cylinder;scl:0.05,0.05,0.05;clr:0,124,0,255;;
i:cylinder_3129;pos:-41.51977,101.3754,-77.08627;rot:270.92,3.232902E-05,180;m:cylinder;scl:0.08,0.05,0.08;clr:255,0,0,255;;
i:cylinder_3130;pos:-42.07969,101.1754,-77.08641;rot:270.0816,180,0;m:cylinder;scl:0.06,0.05,0.06;clr:124,0,255,255;;
i:cylinder_3131;pos:-41.63971,101.0154,-77.06641;rot:270.1978,3.232533E-05,180;m:cylinder;scl:0.05,0.05,0.05;clr:255,0,255,255;;
i:cylinder_3132;pos:-40.75969,101.1354,-77.10641;rot:270.8002,3.232852E-05,180;m:cylinder;scl:0.05,0.05,0.05;clr:255,255,0,255;;
i:cylinder_3133;pos:-41.07969,101.6154,-77.08636;rot:270.3991,3.232812E-05,180;m:cylinder;scl:0.06,0.05,0.06;clr:130,69,0,255;;
i:capsule_3134;pos:-47.59478,100.8954,-76.76638;rot:8.14222E-12,180,339.4;m:capsule;scl:0.02,0.05,0.05;;
i:capsule_3135;pos:-47.91479,100.8954,-76.8064;rot:-1.343466E-11,180,19.20003;m:capsule;scl:0.02,0.05,0.05;;
i:capsule_3136;pos:-47.75479,101.6554,-76.8064;rot:0,180,0;m:capsule;scl:0.03,0.05,0.05;;
i:cuboid_3137;pos:-47.75373,101.7354,-76.60641;rot:4.559643E-11,180,315.2;m:cuboid;scl:0.02,0.02,0.02;clr:255,0,0,255;;
i:capsule_3138;pos:-47.43373,101.4954,-76.8064;rot:3.256888E-12,180,331.4;m:capsule;scl:0.02,0.04,0.05;;
i:sphere_3139;pos:-47.71479,102.1754,-76.68233;rot:0,180,0;m:sphere;scl:0.05,0.05,0.02;;
i:capsule_3140;pos:-48.03409,101.5354,-76.7664;rot:-2.442666E-12,180,27.20001;m:capsule;scl:0.02,0.04,0.05;;
i:capsule_3141;pos:-54.62764,100.8954,-76.8064;rot:-1.628444E-12,180,16.80001;m:capsule;scl:0.02,0.05,0.05;clr:255,0,0,255;;
i:capsule_3142;pos:-54.22763,100.9354,-76.7664;rot:9.770664E-12,180,336.8;m:capsule;scl:0.02,0.05,0.05;clr:255,0,0,255;;
i:capsule_3143;pos:-54.06762,101.4954,-76.7664;rot:2.361244E-11,180,311.8;m:capsule;scl:0.02,0.04,0.05;clr:255,0,0,255;;
i:capsule_3144;pos:-54.78764,101.4954,-76.72625;rot:-9.770664E-12,180,57.40004;m:capsule;scl:0.02,0.04,0.05;clr:255,0,0,255;;
i:capsule_3145;pos:-54.42763,101.5754,-76.76638;rot:0,180,0;m:capsule;scl:0.03,0.05,0.05;clr:255,0,0,255;;
i:sphere_3146;pos:-54.38763,102.0554,-76.60217;rot:0,180,0;m:sphere;scl:0.05,0.05,0.02;clr:255,0,0,255;;
i:cylinder_3147;pos:-55.07378,100.4954,-76.90642;rot:271.1999,180,-1.010886E-09;m:cylinder;scl:0.1,0.04,0.03;clr:255,0,0,255;;
i:cylinder_3148;pos:-53.67375,100.4154,-76.94642;rot:284.8225,93.12745,86.55829;m:cylinder;scl:0.1,0.04,0.03;clr:255,0,0,255;;
i:cylinder_3149;pos:-54.27376,100.1755,-76.96641;rot:289.6053,91.32283,88.80813;m:cylinder;scl:0.1,0.04,0.06;clr:255,0,0,255;;
i:cylinder_3150;pos:-54.87378,100.0154,-76.92641;rot:329.6295,268.5927,272.782;m:cylinder;scl:0.1,0.04,0.06;clr:255,0,0,255;;
i:cylinder_3151;pos:-55.39381,100.2154,-76.7264;rot:285.5961,243.994,293.9772;m:cylinder;scl:0.08,0.02,0.06;clr:255,0,0,255;;
i:cylinder_3152;pos:-53.64601,100.0154,-76.76633;rot:291.6185,92.32423,87.28504;m:cylinder;scl:0.08,0.02,0.06;clr:255,0,0,255;;
i:cylinder_3153;pos:-54.48603,99.69536,-77.04641;rot:342.4054,90.44408,88.53126;m:cylinder;scl:0.1,0.05,0.06;clr:255,0,0,255;;
i:cylinder_3154;pos:-52.92599,100.0554,-76.96641;rot:287.272,95.15408,84.60396;m:cylinder;scl:0.1,0.05,0.06;clr:255,0,0,255;;
i:cylinder_3155;pos:-60.48215,99.89536,-76.96639;rot:271.5602,3.232893E-05,180;m:cylinder;scl:0.3,0.05,0.2;clr:255,0,0,255;;
i:prism_3156;pos:-61.48218,101.1354,-76.69397;rot:76.09705,105.3246,285.1476;m:prism;scl:0.1,0.05,0.2;clr:255,0,0,255;;
i:prism_3157;pos:-59.64214,101.4954,-76.69397;rot:58.86255,264.8901,84.03574;m:prism;scl:0.1,0.05,0.2;clr:255,0,0,255;;
i:prism_3158;pos:-60.28145,101.4954,-76.69397;rot:89.36082,3.232793E-05,180;m:prism;scl:0.1,0.05,0.2;clr:255,0,0,255;;
i:prism_3159;pos:-61.12217,101.4954,-76.65397;rot:55.72738,96.78057,278.1876;m:prism;scl:0.1,0.05,0.2;clr:255,0,0,255;;
i:prism_3160;pos:-60.64216,102.0954,-76.77397;rot:88.20028,180,-5.184322E-11;m:prism;scl:0.1,0.05,0.2;clr:255,0,0,255;;
i:prism_3161;pos:-59.12212,100.7354,-76.69397;rot:26.1504,268.3285,86.21181;m:prism;scl:0.1,0.05,0.2;clr:255,0,0,255;;
i:prism_3162;pos:-61.96216,101.0154,-76.73397;rot:49.17593,87.89658,270.9823;m:prism;scl:0.1,0.05,0.2;clr:255,0,0,255;;
i:arc180_3163;pos:-66.51617,101.6954,-76.65471;rot:-3.073585E-05,270,269.1198;m:arc180;scl:0.2,0.05,0.2;clr:255,0,0,255;;
i:arc180_3164;pos:-66.47617,101.4154,-76.65474;rot:359.6,269.9975,270.36;m:arc180;scl:0.1,0.05,0.1;clr:255,0,0,255;;
i:cylinder_3165;pos:-66.43616,100.9754,-77.03477;rot:270.1583,180,-3.499558E-09;m:cylinder;scl:0.07,0.05,0.07;clr:255,0,0,255;;
i:cuboid_3166;pos:-66.43616,102.4954,-76.75476;rot:0,180,0;m:cuboid;scl:0.02,0.3,0.05;clr:255,0,0,255;;
i:cuboid_3167;pos:-68.41114,97.73892,-70.8966;rot:0,269.4953,0;m:cuboid;scl:0.2,0.1,0.2;t:stone5;;
i:cuboid_3168;pos:-68.88095,97.73892,-66.70026;rot:0,269.4953,0;m:cuboid;scl:0.1,0.1,0.1;t:stone5;;
i:statue1_3169;pos:-68.42797,98.01081,-70.83053;rot:0,88.6554,0;m:statue1;scl:0.06,0.06,0.06;t:rock1;;
i:castle1_3170;pos:-62.99908,98.33894,-61.98363;rot:0,359.4553,0;m:castle1;scl:0.05,0.05,0.05;t:rock1;;
i:cuboid_3171;pos:-63.22476,97.73062,-61.95539;rot:0,269.4953,0;m:cuboid;scl:0.3,0.1,0.4;t:stone5;;
i:arena2_3172;pos:-68.68775,98.30059,-66.63422;rot:0,269.4953,0;m:arena2;scl:0.002,0.002,0.002;t:rock1;;
i:cuboid_3173;pos:-50.71432,97.74764,-68.16594;rot:0,269.4953,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3179;pos:-156.7912,98.58578,-20.12542;rot:1.536793E-05,269.9963,315.24;m:cuboid;scl:0.13,0.13,0.13;t:rock1;;
i:cuboid_3180;pos:-156.4314,99.6659,-19.04532;rot:0,269.9963,0;m:cuboid;scl:0.05,0.05,0.05;t:rock1;;
i:cuboid_3181;pos:-156.3914,99.6659,-21.20537;rot:0,269.9963,0;m:cuboid;scl:0.05,0.05,0.05;t:rock1;;
i:cuboid_3182;pos:-156.4713,97.58585,-19.04533;rot:0,269.9963,0;m:cuboid;scl:0.05,0.05,0.05;t:rock1;;
i:cuboid_3183;pos:-156.4713,97.58585,-21.24538;rot:0,269.9963,0;m:cuboid;scl:0.05,0.05,0.05;t:rock1;;
i:tube_3184;pos:-156.2515,95.3858,-20.08546;rot:273.0398,89.99694,179.9993;m:tube;scl:0.2,0.02,0.2;clr:0,0,0,255;;
i:cuboid_3185;pos:-156.3826,95.3058,-20.12534;rot:-1.195283E-05,269.9963,299;m:cuboid;scl:0.03,0.2,0.05;clr:0,0,0,255;;
i:capsule_3186;pos:-156.3315,90.30569,-20.04534;rot:0,269.9963,0;m:capsule;scl:0.05,0.15,0.02;clr:60,23,0,255;;
i:sphere_3187;pos:-156.2874,91.30571,-20.04534;rot:0,269.9963,0;m:sphere;scl:0.04,0.12,0.02;clr:170,104,43,255;;
i:sphere_3188;pos:-156.3274,91.94572,-20.04534;rot:0,269.9963,0;m:sphere;scl:0.03,0.06,0.02;clr:255,0,0,255;;
i:cylinder_3189;pos:-156.4313,90.74585,-20.04558;rot:270.028,269.9963,0;m:cylinder;scl:0.1,0.02,0.45;clr:0,124,255,255;;
i:cuboid_3190;pos:-81.18307,111.7039,-77.25986;rot:0,180,0;m:cuboid;scl:15,1,0.1;t:stone5;;
i:cuboid_3191;pos:-81.10738,111.6394,-53.08561;rot:0,180,0;m:cuboid;scl:15,1,0.1;t:stone5;;
i:cuboid_3192;pos:-153.2364,89.45747,-74.88846;rot:0,180,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3193;pos:-140.0786,97.05764,-74.92846;rot:0,180,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3194;pos:-153.2364,100.4577,-74.88846;rot:0,180,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3195;pos:-153.3039,90.92699,-67.04588;rot:5.976416E-06,270.2155,14.75999;m:cuboid;scl:2,0.1,0.4;t:stone5;;
i:cuboid_3196;pos:-139.8386,97.04742,-55.55335;rot:0,-0.001902434,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3197;pos:-139.8386,107.0474,-55.55335;rot:0,-0.001902434,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3198;pos:-153.2379,93.44734,-55.55288;rot:0,-0.001902434,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3199;pos:-153.2364,102.7272,-55.59061;rot:0,-0.001902434,0;m:cuboid;scl:0.4,0.1,0.4;t:stone5;;
i:cuboid_3200;pos:-143.8895,86.9038,-75.03114;rot:5.836343E-09,179.9671,19.20002;m:cuboid;scl:1.6,0.1,0.4;t:stone5;;
i:cuboid_3201;pos:-143.8916,97.84196,-74.97391;rot:1.334021E-08,179.9671,19.16002;m:cuboid;scl:1.6,0.1,0.4;t:stone5;;
i:cuboid_3202;pos:-153.3319,101.2367,-67.28587;rot:8.537737E-07,270.2156,8.6;m:cuboid;scl:2,0.1,0.4;t:stone5;;
i:cuboid_3203;pos:-148.6568,94.46729,-55.54295;rot:6.670107E-09,359.9635,20.48001;m:cuboid;scl:1.5,0.1,0.4;t:stone5;;
i:cuboid_3204;pos:-148.4177,103.9797,-55.54976;rot:8.337634E-09,359.9635,24.72002;m:cuboid;scl:1.5,0.1,0.4;t:stone5;;
i:cuboid_3205;pos:-76.14773,84.0042,-2.819086;rot:0,269.9523,0;m:cuboid;scl:1,0.3,14;t:rock2;clr:255,0,0,255;;
i:cuboid_3206;pos:-131.1718,111.7833,-68.62728;rot:0,269.952,0;m:cuboid;scl:1.7,1,0.1;t:stone5;;
i:boulder5_3207;pos:2768.778,-21.34785,-2955.255;rot:307.2,206.7394,-1.976986E-05;m:boulder5;scl:0.5,3,0.5;t:crystal2;clr:0,255,255,255;;
i:boulder5_3208;pos:2797.311,-19.33727,-2985.739;rot:313.2,246.4894,7.483257E-06;m:boulder5;scl:0.5,3,0.5;t:crystal2;clr:0,255,255,255;;
i:boulder5_3209;pos:2797.49,-30.27696,-3032.421;rot:317.2,281.2411,3.490822E-05;m:boulder5;scl:0.5,3,0.5;t:crystal2;clr:0,255,255,255;;
i:cuboid_3210;pos:-78.91622,111.7833,-68.56609;rot:0,269.952,0;m:cuboid;scl:1.7,1,0.1;t:stone5;;
