i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_596;pos:-933,200,19;rot:28.12551,289.1066,247.7923;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_597;pos:-933,200,29;rot:41.81031,296.5651,243.435;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_598;pos:-933,200,39;rot:54.73561,300,234.7356;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_599;pos:-933,200,49;rot:65.59999,293.794,216.206;m:cuboid;scl:1.5,1.5,6;t:lava1;clr:255,0,0,255;;
i:cuboid_600;pos:-933,200,59;rot:70.5288,270,180;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_601;pos:-933,200,69;rot:65.59999,293.794,216.206;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_602;pos:-933,200,79;rot:54.73561,240,125.2644;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_603;pos:-933,200,89;rot:41.81031,243.435,116.565;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_604;pos:-933,200,99;rot:28.12551,250.8934,112.2077;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_605;pos:-933,200,109;rot:14.12375,260.1039,110.1039;m:cuboid;scl:1.5,1.5,6;t:lava1;clr:255,0,0,255;;
i:cuboid_606;pos:-933,200,119;rot:0,270,109.4712;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_607;pos:-933,200,129;rot:14.12375,260.1039,110.1039;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_608;pos:-933,200,139;rot:331.8745,289.1066,112.2077;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_609;pos:-933,200,149;rot:318.1897,296.5651,116.565;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_610;pos:-933,200,159;rot:305.2644,300,125.2644;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_611;pos:-933,200,169;rot:294.4,293.794,143.794;m:cuboid;scl:1.5,1.5,6;t:lava1;clr:255,0,0,255;;
i:cuboid_612;pos:-933,200,179;rot:289.4712,270,180;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_613;pos:-933,200,189;rot:294.4,293.794,143.794;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_614;pos:-933,200,199;rot:305.2644,240,234.7356;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_615;pos:-933,200,209;rot:318.1897,243.435,243.435;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_616;pos:-933,200,219;rot:331.8745,250.8934,247.7923;m:cuboid;scl:1.5,1.5,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_617;pos:-933,200,229;rot:345.8763,260.1039,249.8961;m:cuboid;scl:1.5,1.5,6;t:lava1;clr:255,0,0,255;;
i:tube_618;pos:-930.5632,204.8326,72.3042;rot:270.1998,176.1316,183.1973;m:tube;scl:6,47,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_619;pos:-928.0136,203.5281,-111.4763;rot:270.4187,15.94511,344.5487;m:tube;scl:6,2,6;clr:255,0,0,255;;
i:tube_620;pos:-932.4025,205.1281,239.7699;rot:270.4187,15.94511,344.5487;m:tube;scl:6,2,6;clr:255,0,0,255;;
i:tube_621;pos:-932.8422,203.1966,261.6614;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:255,255,255,255;;
i:tube_622;pos:-932.8422,193.1966,288.6614;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:0,0,0,255;;
i:tube_623;pos:-932.8422,183.1966,315.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:255,255,255,255;;
i:tube_624;pos:-932.8422,173.1966,342.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:0,0,0,255;;
i:tube_625;pos:-932.8422,163.1966,369.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:255,255,255,255;;
i:tube_626;pos:-932.8422,153.1966,396.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:0,0,0,255;;
i:tube_627;pos:-932.8422,143.1966,423.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:255,255,255,255;;
i:tube_628;pos:-932.8422,133.1966,450.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:0,0,0,255;;
i:tube_629;pos:-932.8422,123.1966,468.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:255,255,255,255;;
i:tube_630;pos:-932.8422,113.1966,495.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:0,0,0,255;;
i:tube_631;pos:-932.8422,103.1966,522.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;clr:255,255,255,255;;
i:tube_632;pos:-932.8422,73.1966,549.972;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,10;clr:0,0,0,255;;
i:tube_633;pos:-932.4889,42,524.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_634;pos:-932.4889,32,498.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_635;pos:-932.4889,22,472.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_636;pos:-932.4889,12,446.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_637;pos:-932.4889,2,420.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_638;pos:-932.4889,-2,394.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_639;pos:-932.4889,-12,368.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_640;pos:-932.4889,-22,342.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_641;pos:-932.4889,-32,316.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_642;pos:-932.4889,-42,290.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_643;pos:-932.4889,-52,264.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_644;pos:-932.4889,-62,238.0955;rot:89.58222,9.792441,187.7397;m:tube;scl:6,4,6;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:sphere_645;pos:-930.4361,72.06007,565.8894;rot:89.58222,9.792441,187.7397;m:sphere;scl:6,1,9;clr:0,0,0,255;;
i:cuboid_646;pos:-1213.071,36.5999,-586.5678;rot:0,328.8051,0;m:cuboid;scl:5.7,1,17.2;;
i:cuboid_647;pos:-1205.55,-12.60016,-599.079;rot:0,328.8051,0;m:cuboid;scl:5.7,1,20;;
i:cuboid_648;pos:-932.4889,-91,175;rot:0,180,0;m:cuboid;scl:10,1,10;clr:0,0,0,255;;
i:cuboid_649;pos:-683,63,500;rot:0,180,0;m:cuboid;scl:3,10,40;clr:124,124,124,255;;
i:cuboid_650;pos:-925,63,605;rot:0,180,0;m:cuboid;scl:30,10,3;clr:124,124,124,255;;
i:cuboid_651;pos:-789,63,460;rot:0,180,0;m:cuboid;scl:3,10,32;clr:124,124,124,255;;
i:cuboid_652;pos:-807,63,715;rot:0,180,0;m:cuboid;scl:35,10,3;clr:124,124,124,255;;
i:cuboid_653;pos:-1084,63,697;rot:0,180,0;m:cuboid;scl:3,10,20;clr:124,124,124,255;;
i:cuboid_654;pos:-834,63,805;rot:0,180,0;m:cuboid;scl:53,10,3;clr:124,124,124,255;;
i:cuboid_655;pos:-569,63,625;rot:0,180,0;m:cuboid;scl:20,10,3;clr:124,124,124,255;;
i:cuboid_656;pos:-555,63,756;rot:0,180,0;m:cuboid;scl:3,10,13;clr:124,124,124,255;;
i:cuboid_657;pos:-467,63,750;rot:0,180,0;m:cuboid;scl:3,10,28;clr:124,124,124,255;;
i:cuboid_658;pos:-963,38,1269;rot:0,179.7422,0;m:cuboid;scl:3,15,90;clr:124,124,124,255;;
i:cuboid_659;pos:-561,38,1321;rot:0,167.8468,0;m:cuboid;scl:3,15,90;clr:124,124,124,255;;
i:cuboid_660;pos:-599,46,969;rot:0,109.9311,0;m:cuboid;scl:3,15,3;clr:99,99,99,255;;
i:_662;pos:-280.9233,-33.60078,1321;rot:0,180,0;c:trigger;c:killzone;;
i:cuboid_664;pos:-752,63,1690;rot:0,180,0;m:cuboid;scl:20,10,3;clr:99,99,99,255;;
i:cuboid_665;pos:-900,24,1690;rot:0,180,0;m:cuboid;scl:10,2,3;clr:99,99,99,255;;
i:cuboid_666;pos:-940,59,1690;rot:0,180,0;m:cuboid;scl:2,5,3;clr:99,99,99,255;;
i:cuboid_667;pos:-900,98,1690;rot:0,180,0;m:cuboid;scl:10,3,3;clr:99,99,99,255;;
i:cuboid_668;pos:-860,59,1690;rot:0,180,0;m:cuboid;scl:2,5,3;clr:99,99,99,255;;
i:_669;pos:-586,38,1281;rot:0,180,0;c:trigger;c:killzone;;
i:cuboid_670;pos:-835,63,1838;rot:0,180,0;m:cuboid;scl:3,10,30;clr:99,99,99,255;;
i:cuboid_671;pos:-965,63,1888;rot:0,180,0;m:cuboid;scl:3,10,34;clr:99,99,99,255;;
i:cuboid_672;pos:-684,63,1979;rot:0,180,0;m:cuboid;scl:33,10,2.5;clr:99,99,99,255;;
i:cuboid_673;pos:-780,63,2070;rot:0,180,0;m:cuboid;scl:40,10,2.5;clr:99,99,99,255;;
i:cuboid_674;pos:-508,63,2067;rot:0,180,0;m:cuboid;scl:2.5,10,20;clr:99,99,99,255;;
i:cuboid_675;pos:-968,63,2161;rot:0,180,0;m:cuboid;scl:2.5,10,20;clr:99,99,99,255;;
i:cuboid_676;pos:-243,38,1269;rot:0,179.7422,0;m:cuboid;scl:3,15,90;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_677;pos:-561,38,1321;rot:0,167.8468,0;m:cuboid;scl:3,15,90;clr:124,124,124,255;;
i:cuboid_678;pos:-599,46,969;rot:0,109.9311,0;m:cuboid;scl:3,15,3;clr:99,99,99,255;;
i:cuboid_679;pos:-303,104,1275;rot:0,180,0;m:cuboid;scl:11,2,80;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_680;pos:-410,63,870;rot:0,180,0;m:cuboid;scl:12,10,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_681;pos:-300,24,870;rot:0,180,0;m:cuboid;scl:10,2,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_682;pos:-341,59,870;rot:0,180,0;m:cuboid;scl:2,5,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_683;pos:-301,98,870;rot:0,180,0;m:cuboid;scl:10,3,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_684;pos:-266,59,870;rot:0,180,0;m:cuboid;scl:2,5,3;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_685;pos:-630,63,2165;rot:0,180,0;m:cuboid;scl:52,10,2.5;clr:99,99,99,255;;
i:cuboid_686;pos:-621,63,2264;rot:0,180,0;m:cuboid;scl:72,10,2.5;clr:99,99,99,255;;
i:cuboid_687;pos:-371,63,1925;rot:359.9811,358.2112,359.4003;m:cuboid;scl:3,10,50;clr:99,99,99,255;;
i:cuboid_688;pos:-255,63,1975;rot:359.9811,358.2112,359.4003;m:cuboid;scl:3,10,60;clr:99,99,99,255;;
i:cuboid_689;pos:78,60,-257;rot:0,148.973,0;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_690;pos:184,60,-194;rot:0,148.973,0;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_691;pos:-83,60,263;rot:0,148.973,180;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_692;pos:-198,60,193;rot:0,148.973,180;m:cuboid;scl:2,10,40;clr:99,99,99,255;;
i:cuboid_693;pos:9,63,545;rot:0,269.7848,0;m:cuboid;scl:2,10,32;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_694;pos:-361,63,756;rot:0,180,0;m:cuboid;scl:2,10,20;clr:99,99,99,255;;
i:cuboid_695;pos:-248,63,795;rot:0,180,0;m:cuboid;scl:2,10,12;clr:99,99,99,255;;
i:cuboid_696;pos:164,63,645;rot:0,180,0;m:cuboid;scl:2,10,22;clr:99,99,99,255;;
i:cuboid_697;pos:-38,63,746;rot:0,180,0;m:cuboid;scl:40,10,2;clr:99,99,99,255;;
i:cuboid_698;pos:-151,63,646;rot:0,180,0;m:cuboid;scl:44,10,2;clr:99,99,99,255;;
i:cuboid_699;pos:-166,63,492;rot:0,105.961,0;m:cuboid;scl:13.5,10,2;clr:99,99,99,255;;
i:cuboid_700;pos:-251,63,499;rot:0,289.9695,0;m:cuboid;scl:30,10,2;clr:99,99,99,255;;
i:cuboid_701;pos:-932.6028,-99,-110;rot:0,180,0;m:cuboid;scl:10,2,47;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_702;pos:-932,29,-63;rot:0,180,0;m:cuboid;scl:10,1,57;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_703;pos:-686,63,-20;rot:0,180,0;m:cuboid;scl:2,10,64;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_704;pos:-736,103,-19.37;rot:0,180,0;m:cuboid;scl:10,2,64;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_705;pos:-932.7153,-37,-336;rot:0,180,0;m:cuboid;scl:10,14,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_706;pos:-897,-33,-33;rot:0,180,0;m:cuboid;scl:2,12,51;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_707;pos:-968,-33,-61;rot:0,180,0;m:cuboid;scl:2,12,57;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_708;pos:-785,63,5;rot:0,180,0;m:cuboid;scl:2,10,59;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_709;pos:-932.3677,-5,88;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_710;pos:-932.3677,-63,-3;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_711;pos:-932.3677,-5,-92;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_712;pos:-932.3677,-63,-183;rot:0,180,0;m:cuboid;scl:8,6,7;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_713;pos:-932.3677,-5,-263;rot:0,180,0;m:cuboid;scl:8,6,5;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:log2_714;pos:-932.3677,30,88;rot:0,90,0;m:log2;;
i:log2_715;pos:-932.3677,30,-92;rot:0,90,0;m:log2;;
i:log2_716;pos:-932.3677,30,-272;rot:0,90,0;m:log2;;
i:cuboid_717;pos:-844.3,69.6,-303.6368;rot:0,0,43.40028;m:cuboid;scl:14,2,8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_718;pos:-786.1905,3.1,-336;rot:0,180,0;m:cuboid;scl:22,22,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_719;pos:-852,-42.5,-305;rot:0,0,45.60016;m:cuboid;scl:14,2,8;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_720;pos:-810,5,-276;rot:0,180,0;m:cuboid;scl:16,22,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_721;pos:-735.5,61,-276;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_722;pos:-735.5,61,196;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_723;pos:-735.5,61,36;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_724;pos:-735.5,61,-124;rot:0,180,0;m:cuboid;scl:2,11,2;clr:84,95,165,255;;
i:cuboid_725;pos:-720,61,196;rot:0,180,0;m:cuboid;scl:5,11,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_726;pos:-735.5,55,36;rot:0,180,0;m:cuboid;scl:8,4.5,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_727;pos:-720,61,-124;rot:0,180,0;m:cuboid;scl:5,11,2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_728;pos:28.85832,1568,217.7007;rot:0,184.5554,0;m:cuboid;scl:5.789955,10,1;clr:7,99,255,255;;
i:cuboid_729;pos:85.35832,1568,205.5616;rot:0,199.5947,0;m:cuboid;scl:5.868169,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_730;pos:137.4637,1568,178.8246;rot:0,214.6329,0;m:cuboid;scl:5.946385,10,1;clr:255,92,60,255;;
i:cuboid_731;pos:181.4227,1568,138.9637;rot:0,229.6702,0;m:cuboid;scl:6.024604,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_732;pos:213.9552,1568,88.41124;rot:0,244.7065,0;m:cuboid;scl:6.102826,10,1;clr:7,99,255,255;;
i:cuboid_733;pos:232.4963,1568,30.41124;rot:0,259.7419,0;m:cuboid;scl:6.181049,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_734;pos:235.3941,1568,-31.18769;rot:0,94.77634,0;m:cuboid;scl:6.259275,10,1;clr:255,92,60,255;;
i:cuboid_735;pos:222.0492,1568,-92.1877;rot:0,109.81,0;m:cuboid;scl:6.337504,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_736;pos:192.9828,1568,-148.3277;rot:0,124.8428,0;m:cuboid;scl:6.415734,10,1;clr:7,99,255,255;;
i:cuboid_737;pos:149.8277,1568,-195.5809;rot:0,139.8749,0;m:cuboid;scl:6.493967,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_738;pos:95.24061,1568,-230.4428;rot:0,154.9061,0;m:cuboid;scl:6.572201,10,1;clr:255,92,60,255;;
i:cuboid_739;pos:32.74061,1568,-250.1896;rot:0,169.9366,0;m:cuboid;scl:6.650438,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_740;pos:-33.51707,1568,-253.0874;rot:0,184.9665,0;m:cuboid;scl:6.728676,10,1;clr:7,99,255,255;;
i:cuboid_741;pos:-99.01707,1568,-238.5367;rot:0,199.9956,0;m:cuboid;scl:6.806916,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_742;pos:-159.1917,1568,-207.141;rot:0,215.0241,0;m:cuboid;scl:6.885158,10,1;clr:255,92,60,255;;
i:cuboid_743;pos:-209.7391,1568,-160.6917;rot:0,230.0519,0;m:cuboid;scl:6.963401,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_744;pos:-246.9304,1568,-102.07;rot:0,245.0792,0;m:cuboid;scl:7.041646,10,1;clr:7,99,255,255;;
i:cuboid_745;pos:-267.8829,1568,-35.06998;rot:0,260.1058,0;m:cuboid;scl:7.119893,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_746;pos:-270.7807,1568,35.84644;rot:0,95.13182,0;m:cuboid;scl:7.198141,10,1;clr:255,92,60,255;;
i:cuboid_747;pos:-255.0243,1568,105.8464;rot:0,110.1573,0;m:cuboid;scl:7.276391,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_748;pos:-221.2992,1568,170.0556;rot:0,125.1822,0;m:cuboid;scl:7.354641,10,1;clr:7,99,255,255;;
i:cuboid_749;pos:-171.5556,1568,223.8972;rot:0,140.2066,0;m:cuboid;scl:7.432894,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_750;pos:-108.8994,1568,263.4179;rot:0,155.2306,0;m:cuboid;scl:7.511147,10,1;clr:255,92,60,255;;
i:cuboid_751;pos:-37.39935,1568,285.5763;rot:0,170.254,0;m:cuboid;scl:7.589402,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_752;pos:38.17581,1568,288.4741;rot:0,185.2769,0;m:cuboid;scl:7.667658,10,1;clr:7,99,255,255;;
i:cuboid_753;pos:112.6758,1568,271.5118;rot:0,200.2994,0;m:cuboid;scl:7.745916,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_754;pos:180.9196,1568,235.4574;rot:0,215.3214,0;m:cuboid;scl:7.824174,10,1;clr:255,92,60,255;;
i:cuboid_755;pos:238.0554,1568,182.4196;rot:0,230.343,0;m:cuboid;scl:7.902434,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_756;pos:279.9055,1568,115.7287;rot:0,245.3641,0;m:cuboid;scl:7.980695,10,1;clr:7,99,255,255;;
i:cuboid_757;pos:303.2696,1568,39.72872;rot:0,260.3849,0;m:cuboid;scl:8.058957,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_758;pos:306.1674,1568,-40.50518;rot:0,95.40524,0;m:cuboid;scl:8.137219,10,1;clr:255,92,60,255;;
i:cuboid_759;pos:287.9994,1568,-119.5052;rot:0,110.4252,0;m:cuboid;scl:8.215484,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_760;pos:249.6155,1568,-191.7835;rot:0,125.4448,0;m:cuboid;scl:8.293748,10,1;clr:7,99,255,255;;
i:cuboid_761;pos:193.2835,1568,-252.2136;rot:0,140.464,0;m:cuboid;scl:8.372014,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_762;pos:122.5581,1568,-296.393;rot:0,155.4829,0;m:cuboid;scl:8.450281,10,1;clr:255,92,60,255;;
i:cuboid_763;pos:42.05809,1568,-320.963;rot:0,170.5014,0;m:cuboid;scl:8.528548,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_764;pos:-42.83455,1568,-323.8607;rot:0,185.5196,0;m:cuboid;scl:8.606817,10,1;clr:7,99,255,255;;
i:cuboid_765;pos:-126.3345,1568,-304.487;rot:0,200.5374,0;m:cuboid;scl:8.685086,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_766;pos:-202.6475,1568,-263.7737;rot:0,215.555,0;m:cuboid;scl:8.763356,10,1;clr:255,92,60,255;;
i:cuboid_767;pos:-266.3718,1568,-204.1475;rot:0,230.5722,0;m:cuboid;scl:8.841627,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_768;pos:-312.8806,1568,-129.3875;rot:0,245.5891,0;m:cuboid;scl:8.919899,10,1;clr:7,99,255,255;;
i:cuboid_769;pos:-338.6563,1568,-44.38747;rot:0,260.6057,0;m:cuboid;scl:8.998172,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_770;pos:-341.554,1568,45.16393;rot:0,95.62209,0;m:cuboid;scl:9.076445,10,1;clr:255,92,60,255;;
i:cuboid_771;pos:-320.9745,1568,133.1639;rot:0,110.6382,0;m:cuboid;scl:9.154719,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_772;pos:-277.9319,1568,213.5115;rot:0,125.654,0;m:cuboid;scl:9.232994,10,1;clr:7,99,255,255;;
i:cuboid_773;pos:-215.0115,1568,280.53;rot:0,140.6695,0;m:cuboid;scl:9.311269,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_774;pos:-136.2168,1568,329.3682;rot:0,155.6847,0;m:cuboid;scl:9.389545,10,1;clr:255,92,60,255;;
i:cuboid_775;pos:-46.71684,1568,356.3496;rot:0,170.6998,0;m:cuboid;scl:9.467822,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_776;pos:47.49329,1568,359.2474;rot:0,185.7145,0;m:cuboid;scl:9.5461,10,1;clr:7,99,255,255;;
i:cuboid_777;pos:139.9933,1568,337.4621;rot:0,200.729,0;m:cuboid;scl:9.624377,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_778;pos:224.3754,1568,292.0901;rot:0,215.7433,0;m:cuboid;scl:9.702656,10,1;clr:255,92,60,255;;
i:cuboid_779;pos:294.6882,1568,225.8754;rot:0,230.7574,0;m:cuboid;scl:9.780935,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_780;pos:345.8557,1568,143.0462;rot:0,245.7712,0;m:cuboid;scl:9.859215,10,1;clr:7,99,255,255;;
i:cuboid_781;pos:374.0429,1568,49.04621;rot:0,260.7849,0;m:cuboid;scl:9.937495,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_782;pos:376.9407,1568,-49.82267;rot:0,95.79826,0;m:cuboid;scl:10.01578,10,1;clr:255,92,60,255;;
i:cuboid_783;pos:353.9496,1568,-146.8227;rot:0,110.8115,0;m:cuboid;scl:10.09406,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_784;pos:306.2483,1568,-235.2394;rot:0,125.8245,0;m:cuboid;scl:10.17234,10,1;clr:7,99,255,255;;
i:cuboid_785;pos:236.7394,1568,-308.8464;rot:0,140.8373,0;m:cuboid;scl:10.25062,10,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_786;pos:149.8756,1568,-362.3433;rot:0,155.8499,0;m:cuboid;scl:10.32891,10,1;clr:255,92,60,255;;
