i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_557;pos:-230.7226,-44.20188,-290.8495;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_558;pos:-182.9702,67.1526,-250.9546;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_559;pos:-236.0598,67.26667,28.51631;rot:2.239994,89.44024,-0.004693259;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_560;pos:110.0389,67.31799,-242.798;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_561;pos:-61.6133,66.98668,164.1724;rot:2.21626,196.3314,359.8082;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_562;pos:134.4985,67.2728,-197.5631;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_563;pos:-186.4338,67.11829,-396.0098;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_564;pos:134.3104,67.35254,-177.5835;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_565;pos:-187.3711,67.46692,138.9519;rot:2.239994,89.44024,-0.004693259;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_566;pos:-226.4189,124.3978,-395.3055;rot:2.96883E-06,359.305,-6.67787E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_567;pos:-482.2767,-52.10043,32.49921;rot:0,179.9647,0;m:cuboid;scl:50,15,140;;
i:cuboid_568;pos:-182.7524,67.11272,-270.9428;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_569;pos:-235.8423,67.26679,8.573207;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_570;pos:-186.7255,67.14615,79.04998;rot:2.250423,89.37227,-0.001216712;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_571;pos:133.8135,67.31264,-137.7716;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_572;pos:-233.9031,67.26682,-171.4876;rot:2.23999,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_573;pos:-224.272,-54.40186,-269.0135;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_574;pos:-226.907,124.3866,-347.5208;rot:9.971388E-07,179.3493,-2.167281E-08;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_575;pos:113.0889,67.31252,-117.4066;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_576;pos:-235.3938,67.26664,-31.47084;rot:2.239994,89.44024,-0.004693259;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_577;pos:49.8074,67.23786,-243.4595;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_578;pos:112.6893,67.31274,-77.27657;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_579;pos:-234.543,67.02683,-111.4117;rot:2.23999,89.4002,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_580;pos:34.90679,67.38659,161.5439;rot:2.199994,179.1892,359.9939;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_581;pos:112.2813,67.47276,-37.30652;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_582;pos:-186.9427,67.42698,99.03269;rot:2.23999,89.4002,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_583;pos:-231.4783,-47.80187,-293.2047;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_584;pos:111.8747,67.19289,2.678388;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_585;pos:-236.2821,67.22654,48.5118;rot:2.239999,89.56033,7.476232E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_586;pos:130.0743,67.31812,-242.6159;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_587;pos:112.0708,67.35283,-17.35307;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_588;pos:-233.2351,67.22672,-231.4962;rot:2.23999,89.4002,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_589;pos:128.9723,67.34659,-132.9938;rot:2.200002,179.3493,-2.503135E-08;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_590;pos:112.9018,67.31284,-97.33658;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_591;pos:-234.3284,67.22682,-131.4207;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_592;pos:-223.1189,-47.80187,-273.6842;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_593;pos:-186.5671,-13.33344,157.1056;rot:2.021858,98.47343,0.3076288;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_594;pos:134.9366,67.23276,-237.4919;rot:2.280001,269.3388,4.27225E-07;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_595;pos:129.1342,126.8852,-137.8157;rot:0,269.4201,0;m:cuboid;scl:1,10,1;clr:118,118,121,255;;
i:cuboid_596;pos:8.842282,126.91,-139.1161;rot:0,89.22672,0;m:cuboid;scl:1,10,1;clr:118,118,121,255;;
i:cuboid_597;pos:140.2971,67.16362,115.8442;rot:2.920001,312.7234,6.411627E-07;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_598;pos:155.6342,67.12836,157.331;rot:2.879999,267.7264,0.002011897;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_599;pos:137.2195,67.23587,197.7616;rot:2.599993,222.7591,0.007964034;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_600;pos:95.14847,66.93821,213.3058;rot:2.360003,177.8587,-1.268396E-07;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_601;pos:136.4633,101.1569,196.8502;rot:0,222.5731,0;m:cuboid;scl:2.3,10,0.4;clr:118,118,121,255;;
i:cuboid_602;pos:154.3922,100.874,157.2164;rot:0,267.5964,0;m:cuboid;scl:2.3,10,0.4;clr:118,118,121,255;;
i:cuboid_603;pos:140.2971,67.16362,115.8442;rot:2.920001,312.7234,6.411627E-07;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_604;pos:155.6342,67.12836,157.331;rot:2.879999,267.7264,0.002011897;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_605;pos:137.2195,67.23587,197.7616;rot:2.599993,222.7591,0.007964034;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_606;pos:95.14847,66.53822,213.3058;rot:2.360003,177.8587,-1.268396E-07;m:cuboid;scl:2.3,7.5,0.4;clr:118,118,121,255;;
i:cuboid_607;pos:136.4633,101.1569,196.8502;rot:0,222.5731,0;m:cuboid;scl:2.3,10,0.4;clr:118,118,121,255;;
i:cuboid_608;pos:154.3922,100.874,157.2164;rot:0,267.5964,0;m:cuboid;scl:2.3,10,0.4;clr:118,118,121,255;;
i:cuboid_609;pos:-231.9579,67.26691,-351.4956;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_610;pos:-231.5185,67.14681,-391.4601;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_611;pos:-232.3951,67.26675,-311.4982;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_612;pos:-230.3668,124.386,-391.4476;rot:0.03998604,89.36046,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_613;pos:-231.7241,67.26692,-371.5073;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_614;pos:-232.1702,67.26695,-331.5056;rot:2.239991,89.40022,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_615;pos:-230.8215,124.387,-351.4554;rot:-9.670613E-06,89.40046,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_616;pos:-80.5429,67.30687,171.3273;rot:357.7607,25.22067,359.9781;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_617;pos:-182.8329,67.30671,172.4279;rot:2.238136,116.2117,0.6264792;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_618;pos:-61.21177,67.02686,163.8668;rot:357.8434,9.593225,0.06155999;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_619;pos:-180.5544,67.30724,177.0566;rot:2.246364,116.1995,359.8934;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_620;pos:-19.92657,54.66673,181.3105;rot:349.4435,45.19231,328.117;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_621;pos:-162.9316,67.50661,195.0659;rot:2.292994,152.4472,0.04824932;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_622;pos:-230.5659,124.3875,-371.4918;rot:-9.679992E-06,89.40046,359.9937;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_623;pos:-90.54131,38.66688,196.1807;rot:64.15688,224.2009,179.9202;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_624;pos:-41.20821,53.50696,161.1954;rot:357.8587,4.519948,359.9662;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_625;pos:-157.9053,67.5469,197.7119;rot:2.270478,152.2532,359.9694;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_626;pos:-42.21326,-78.50157,303.0087;rot:0,179.3222,0;m:cuboid;scl:1,10,1;;
i:cuboid_627;pos:-19.67826,58.68532,151.1387;rot:321.8,179.2857,2.376553E-07;m:cuboid;scl:0.499,6.5,0.449;clr:118,118,121,255;;
i:cuboid_628;pos:-33.72281,56.84539,159.8534;rot:0,179.7257,0;m:cuboid;scl:0.499,6.5,0.449;clr:118,118,121,255;;
i:cuboid_629;pos:7.597171,58.48533,160.308;rot:0,179.4857,0;m:cuboid;scl:0.499,6.5,0.449;clr:118,118,121,255;;
i:cuboid_630;pos:-5.646329,57.6453,168.1837;rot:343.2,179.4057,7.664231E-08;m:cuboid;scl:0.499,6.5,0.449;clr:118,118,121,255;;
i:cuboid_631;pos:47.15482,-33.50784,270.7489;rot:0,179.3428,0;m:cuboid;scl:5,5,5;;
i:cuboid_632;pos:-5.622604,31.3618,160.7632;rot:19.60005,179.4242,-3.469378E-07;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_633;pos:-5.609593,33.00389,160.333;rot:11.04002,179.3307,-6.116285E-08;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_634;pos:-33.73484,31.2818,160.4951;rot:19.60005,179.4242,-3.469378E-07;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_635;pos:-20.26512,-0.8761641,160.2055;rot:11.04002,179.3307,-6.116285E-08;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_636;pos:-19.68509,-0.7582488,166.5856;rot:19.60005,179.4242,-3.469378E-07;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_637;pos:7.612392,33.32395,160.4457;rot:11.04002,179.3307,-6.116285E-08;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_638;pos:7.595347,31.44183,160.9084;rot:19.60005,179.4242,-3.469378E-07;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_639;pos:-33.71771,33.04389,160.0303;rot:11.04002,179.3307,-6.116285E-08;m:cuboid;scl:0.5,0.5,0.5;clr:118,118,121,255;;
i:cuboid_640;pos:-185.9444,108.6383,99.04821;rot:0.01785727,269.4059,359.9625;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_641;pos:-185.6985,108.6784,79.07655;rot:0.01785749,269.4059,359.9625;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_642;pos:-185.4762,108.718,59.31401;rot:0.01785733,269.4059,359.6024;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_643;pos:85.25914,108.679,-18.00604;rot:0.01785734,269.4059,0.002457052;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_644;pos:84.39171,108.6779,62.08962;rot:0.01785736,269.4059,0.002457064;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_645;pos:85.8615,108.6781,-77.99148;rot:0.01785741,269.4059,0.002457;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_646;pos:85.01666,108.6778,2.050678;rot:0.01785734,269.4059,0.002457057;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_647;pos:84.80031,108.7183,22.05293;rot:0.01785734,269.4059,359.9625;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_648;pos:86.10363,108.7177,-98.01744;rot:0.01785734,269.4059,0.002457057;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_649;pos:-182.6426,124.398,-390.9476;rot:359.9779,269.4068,0.002456513;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_650;pos:-79.41655,46.31811,192.2032;rot:45.93119,224.3546,0.03837012;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_651;pos:-181.8904,108.718,172.1667;rot:0.07575026,296.5261,359.9337;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_652;pos:-157.553,108.7977,197.0913;rot:0.3619304,332.1255,359.9536;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_653;pos:-162.5512,108.7977,194.4518;rot:0.3619744,332.2855,-0.005330069;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_654;pos:-184.0488,108.5181,-100.5169;rot:0.01785732,269.4059,0.002457042;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_655;pos:-180.6427,89.79817,-84.20894;rot:0.3976784,358.926,0.0145266;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_656;pos:-183.4487,108.3979,-160.6235;rot:0.01785733,269.4059,359.6024;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_657;pos:-183.6308,108.3578,-140.6284;rot:0.01785404,269.486,0.002482012;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_658;pos:-183.8596,108.3978,-120.5381;rot:0.0178574,269.4059,0.00245701;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_659;pos:-183.2004,67.15814,-230.6639;rot:2.297512,269.3503,359.6101;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_660;pos:-133.1645,108.7177,201.1935;rot:0.01003375,188.3257,0.04071781;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_661;pos:-127.492,108.9176,200.3925;rot:339.8096,187.8999,359.9598;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_662;pos:84.5859,108.6787,42.01505;rot:0.01785739,269.4059,0.002457059;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_663;pos:-232.8004,67.23881,-271.6163;rot:357.7379,269.4059,0.00245897;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_664;pos:84.14301,108.6788,82.06206;rot:0.01785739,269.4059,0.00245711;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_665;pos:-179.7175,108.7181,176.5319;rot:0.1162988,296.085,0.09313141;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:sphere_666;pos:133.9603,100.5581,112.7082;rot:0,163.7105,0;m:sphere;t:rock3;;
i:cuboid_667;pos:-75.49616,108.9179,168.0106;rot:359.9693,205.0456,9.410764;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_668;pos:-81.65581,108.7177,170.7966;rot:0.01009156,215.6854,359.7504;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_669;pos:-61.96011,108.638,163.3747;rot:359.9847,196.2857,359.8733;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_670;pos:-61.4036,108.6382,163.0484;rot:0.01202465,189.6857,359.9121;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_671;pos:-41.27341,52.47854,160.5039;rot:0.04578703,184.6858,359.9456;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_672;pos:19.14165,52.67864,170.7881;rot:35.0025,179.3935,359.9782;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_673;pos:34.75914,108.6779,160.8408;rot:0.002301159,179.4059,359.971;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_674;pos:86.35014,108.6782,-118.1422;rot:0.01785736,269.4059,0.002457064;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_675;pos:85.6432,108.6785,-58.07996;rot:0.01785744,269.4059,0.002457041;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_676;pos:85.44899,108.6787,-38.02356;rot:0.01785755,269.4059,0.002456964;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_677;pos:-186.1156,108.6777,119.0076;rot:0.01785734,269.4059,0.002457083;m:cuboid;scl:1,7.5,0.3;clr:118,118,121,255;;
i:cuboid_678;pos:-185.1363,136.1567,19.41903;rot:359.8578,269.407,0.4024559;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_679;pos:-184.9653,136.1169,-0.5467076;rot:0.01785732,269.4059,359.9625;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_680;pos:-184.5938,136.1183,-40.57502;rot:0.01785732,269.4059,359.8824;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_681;pos:-184.3916,136.1172,-60.60276;rot:0.01785732,269.4059,359.9625;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_682;pos:-184.2152,136.1177,-80.53838;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_683;pos:-184.7504,136.1174,-20.55203;rot:0.01785732,269.4059,359.9625;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_684;pos:-4.986122,136.1571,160.4854;rot:359.9576,359.4059,0.01741033;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_685;pos:-4.965941,130.5979,160.4123;rot:359.8824,179.406,359.9821;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_686;pos:-185.3201,136.1175,39.4277;rot:0.01785733,269.4059,0.08245706;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_687;pos:-179.3101,134.9573,-164.5093;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:boulder5_688;pos:94.50192,101.4368,-30.89751;rot:0,359.3766,0;m:boulder5;scl:2,0.3,20;t:empty;til:0.01,0.01;;
i:boulder1_689;pos:-39.09711,5.058475,-55.00483;rot:0,227.7195,0;m:boulder1;t:ice1;;
i:boulder5_690;pos:100.1521,23.81622,151.5516;rot:0,259.4963,0;m:boulder5;scl:7,3,7;t:empty;til:0.01,0.01;;
i:cuboid_691;pos:37.99881,-52.04141,549.5117;rot:0,89.97783,0;m:cuboid;scl:50,15,140;;
i:cuboid_692;pos:-233.8073,-18.80188,-293.7235;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:boulder4_694;pos:-140.0533,70.26471,-162.5277;rot:0,359.7593,0;m:boulder4;scl:10,5,3;t:empty;til:0.01,0.01;;
i:boulder5_695;pos:-206.7653,100.9732,-170.6168;rot:0,176.0066,0;m:boulder5;scl:3,0.5,30;t:empty;til:0.01,0.01;;
i:cuboid_696;pos:134.4404,-1.49462,278.3963;rot:0,180.6667,0;m:cuboid;scl:10,5,10;t:empty;;
i:cuboid_697;pos:-232.2596,-20.00188,-291.7666;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_699;pos:-233.3774,-16.00193,-294.5505;rot:2.200003,359.305,-3.337513E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_700;pos:187.2153,-26.98543,6.691455;rot:0,269.3821,0;m:cuboid;scl:15,10,15;;
i:cuboid_701;pos:-207.7452,2.434937,-271.2089;rot:0,89.38548,0;m:cuboid;scl:5,20,5;clr:113,113,113,255;;
i:cuboid_702;pos:-182.4478,14.83431,-273.9196;rot:0,269.5847,0;m:cuboid;scl:5,3,0.3;clr:118,118,121,255;;
i:cuboid_703;pos:-207.5017,14.83975,-297.6301;rot:0,359.5242,0;m:cuboid;scl:5,3,0.3;clr:118,118,121,255;;
i:cuboid_704;pos:-181.836,14.84019,-219.2554;rot:0,269.4042,0;m:cuboid;scl:5,3,0.3;clr:118,118,121,255;;
i:cuboid_705;pos:-281.3608,-52.04363,330.2347;rot:0,314.4143,0;m:cuboid;scl:15,15,15;;
i:cuboid_706;pos:-97.51121,139.1056,128.2049;rot:0,179.3287,0;m:cuboid;scl:8,1,5;t:stone1;;
i:cuboid_707;pos:-82.25418,94.72005,130.7643;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_708;pos:-85.42845,95.71974,107.1923;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_709;pos:21.55137,95.72096,108.4074;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_710;pos:-85.62985,95.71739,127.1901;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_711;pos:-21.68634,94.51727,110.9182;rot:329.6,359.305,3.093334E-08;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_712;pos:-62.25858,94.67709,130.9529;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_713;pos:17.7912,94.99732,131.8863;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_714;pos:-2.152502,95.23755,131.6073;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_715;pos:25.82506,96.47668,37.90509;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_716;pos:26.10823,96.19711,24.89137;rot:0.1600035,359.305,-2.813962E-09;m:cuboid;scl:1,2.2,0.3;clr:118,118,121,255;;
i:cuboid_717;pos:21.32675,95.95779,128.3958;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,2,0.3;clr:118,118,121,255;;
i:cuboid_718;pos:22.39614,122.7337,31.28967;rot:0,269.394,0;m:cuboid;scl:14.8,6,0.1;clr:121,121,124,255;;
i:cuboid_719;pos:-50.22063,122.7336,-42.91814;rot:0,359.394,0;m:cuboid;scl:14.8,6,0.1;clr:121,121,124,255;;
i:cuboid_720;pos:-126.4818,113.788,89.43913;rot:0,88.59621,0;m:cuboid;scl:1,1,0.3;t:stone4;til:0.03,0.03;;
i:cuboid_721;pos:21.64313,114.7997,101.3487;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_722;pos:-121.8406,113.8385,103.3509;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_723;pos:-101.7932,113.8803,103.5222;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_724;pos:22.05664,114.8384,61.44342;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_725;pos:22.47108,114.7982,21.40801;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_726;pos:-1.878879,113.8781,104.6539;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_727;pos:22.90923,114.8387,-18.61322;rot:0.01785735,269.4059,359.8425;m:cuboid;scl:1,8,0.3;clr:118,118,121,255;;
i:cuboid_728;pos:18.09908,113.7977,104.8971;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_729;pos:19.67063,113.8398,-42.18568;rot:0.200003,359.305,-3.126632E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_730;pos:-0.3953666,113.7973,-42.39751;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_731;pos:-20.30783,113.7976,-42.64809;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_732;pos:-40.293,113.7584,-42.77548;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_733;pos:-80.35574,113.7972,-43.20928;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
i:cuboid_734;pos:-60.33582,113.3178,-42.98749;rot:2.960944E-06,359.305,-3.437751E-09;m:cuboid;scl:1,8.2,0.3;clr:118,118,121,255;;
