i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_4063;pos:0,897.5,1717.5;rot:315.0013,0,0;m:cuboid;scl:1,2.5,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4064;pos:-5,910,1705;rot:315.0013,0,0;m:cuboid;scl:0.2,1.3,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4065;pos:5,910,1705;rot:315.0013,0,0;m:cuboid;scl:0.2,1.3,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4066;pos:0,914,1701;rot:315.0013,0,0;m:cuboid;scl:1.2,0.2,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4067;pos:0,906,1709;rot:315.0013,0,0;m:cuboid;scl:1.2,0.2,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4072;pos:-5,880,1675;rot:315.0013,0,0;m:cuboid;scl:0.2,1.3,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4073;pos:5,880,1675;rot:315.0013,0,0;m:cuboid;scl:0.2,1.3,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4074;pos:0,884,1671;rot:315.0013,0,0;m:cuboid;scl:1.2,0.2,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4075;pos:0,876,1679;rot:315.0013,0,0;m:cuboid;scl:1.2,0.2,1.2;t:ice1;clr:255,255,255,255;;
i:cuboid_4076;pos:-10,880,1675;rot:315.0013,0,0;m:cuboid;scl:1,5.9,0.9;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4077;pos:10,880,1675;rot:315.0013,0,0;m:cuboid;scl:1,5.9,0.9;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4078;pos:0,892.5,1662.5;rot:315.0013,0,0;m:cuboid;scl:1,2.5,0.9;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4079;pos:0,867.5,1687.5;rot:315.0013,0,0;m:cuboid;scl:1,2.5,0.9;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4085;pos:0,1185,1965;rot:0,180,0;m:cuboid;scl:12,5,1;clr:0,0,0,255;;
i:cuboid_4086;pos:0,1115,1965;rot:0,180,0;m:cuboid;scl:12,5,1;clr:0,0,0,255;;
i:cuboid_4087;pos:35,1150,1965;rot:0,180,0;m:cuboid;scl:5,2,1;clr:0,0,0,255;;
i:cuboid_4088;pos:-35,1150,1965;rot:0,180,0;m:cuboid;scl:5,2,1;clr:0,0,0,255;;
i:cuboid_4089;pos:0,1185,1970;rot:0,180,0;m:cuboid;scl:12,5,1;;
i:cuboid_4090;pos:0,1115,1970;rot:0,180,0;m:cuboid;scl:12,5,1;;
i:cuboid_4091;pos:35,1150,1970;rot:0,180,0;m:cuboid;scl:5,2,1;;
i:cuboid_4092;pos:-35,1150,1970;rot:0,180,0;m:cuboid;scl:5,2,1;;
i:cuboid_4093;pos:10,1150,1967.5;rot:0,180,0;m:cuboid;scl:0.4,2.4,1.7;t:metal1;til:0.2,1.2;;
i:cuboid_4094;pos:-10,1150,1967.5;rot:0,180,0;m:cuboid;scl:0.4,2.4,1.7;t:metal1;til:0.2,1.2;;
i:cuboid_4095;pos:0,1160,1967.5;rot:0,180,90;m:cuboid;scl:0.4,2.4,1.7;t:metal1;til:0.2,1.2;;
i:cuboid_4096;pos:0,1140,1967.5;rot:0,180,90;m:cuboid;scl:0.4,2.4,1.7;t:metal1;til:0.2,1.2;;
i:cuboid_4097;pos:0,1185,2090;rot:0,180,0;m:cuboid;scl:12,5,1;;
i:cuboid_4098;pos:0,1115,2090;rot:0,180,0;m:cuboid;scl:12,5,1;;
i:cuboid_4099;pos:35,1150,2090;rot:0,180,0;m:cuboid;scl:5,2,1;;
i:cuboid_4100;pos:-35,1150,2090;rot:0,180,0;m:cuboid;scl:5,2,1;;
i:cuboid_4101;pos:0,1210,2030;rot:0,180,0;m:cuboid;scl:12,1,12;;
i:cuboid_4102;pos:0,1090,2030;rot:0,180,0;m:cuboid;scl:12,1,12;;
i:cuboid_4103;pos:60,1150,2030;rot:0,180,0;m:cuboid;scl:1,12,12;;
i:cuboid_4104;pos:-60,1150,2030;rot:0,180,0;m:cuboid;scl:1,12,12;;
i:cuboid_4105;pos:-60,1150,2090;rot:0,135.0013,0;m:cuboid;scl:2,12,2;t:metal1;til:1,6;;
i:cuboid_4106;pos:60,1150,2090;rot:0,135.0013,0;m:cuboid;scl:2,12,2;t:metal1;til:1,6;;
i:cuboid_4107;pos:-60,1150,1970;rot:0,135.0013,0;m:cuboid;scl:2,12,2;t:metal1;til:1,6;;
i:cuboid_4108;pos:60,1150,1970;rot:0,135.0013,0;m:cuboid;scl:2,12,2;t:metal1;til:1,6;;
i:cuboid_4109;pos:0,1090,2090;rot:315.0013,180,0;m:cuboid;scl:12,2,2;t:metal1;til:6,1;;
i:cuboid_4110;pos:0,1210,2090;rot:315.0013,180,0;m:cuboid;scl:12,2,2;t:metal1;til:6,1;;
i:cuboid_4111;pos:0,1090,1970;rot:315.0013,180,0;m:cuboid;scl:12,2,2;t:metal1;til:6,1;;
i:cuboid_4112;pos:0,1210,1970;rot:315.0013,180,0;m:cuboid;scl:12,2,2;t:metal1;til:6,1;;
i:cuboid_4113;pos:60,1090,2030;rot:0,180,44.99867;m:cuboid;scl:2,2,12;t:metal1;til:1,6;;
i:cuboid_4114;pos:60,1210,2030;rot:0,180,44.99867;m:cuboid;scl:2,2,12;t:metal1;til:1,6;;
i:cuboid_4115;pos:-60,1090,2030;rot:0,180,44.99867;m:cuboid;scl:2,2,12;t:metal1;til:1,6;;
i:cuboid_4116;pos:-60,1210,2030;rot:0,180,44.99867;m:cuboid;scl:2,2,12;t:metal1;til:1,6;;
i:cuboid_4117;pos:10,1150,2090;rot:0,180,0;m:cuboid;scl:0.4,2.4,1.2;t:metal1;til:0.2,1.2;;
i:cuboid_4118;pos:-10,1150,2090;rot:0,180,0;m:cuboid;scl:0.4,2.4,1.2;t:metal1;til:0.2,1.2;;
i:cuboid_4119;pos:0,1160,2090;rot:0,180,90;m:cuboid;scl:0.4,2.4,1.2;t:metal1;til:0.2,1.2;;
i:cuboid_4120;pos:0,1140,2090;rot:0,180,90;m:cuboid;scl:0.4,2.4,1.2;t:metal1;til:0.2,1.2;;
i:cuboid_4133;pos:0,1150,2030;rot:30,234.7356,35.26439;m:cuboid;scl:2,2,2;mat:transparent;clr:0,255,0,175;l:0;c:trigger;c:checkpoint;;
i:cuboid_4134;pos:20,870,1670;rot:326.6015,180,0;m:cuboid;scl:1,2,7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4135;pos:-20,870,1670;rot:326.6015,180,0;m:cuboid;scl:1,2,7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4140;pos:20,870,1320;rot:33.39848,180,0;m:cuboid;scl:1,2,7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_4141;pos:-20,870,1320;rot:33.39848,180,0;m:cuboid;scl:1,2,7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_4908;pos:0,1280,2500;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4909;pos:0,1237.5,2400;rot:293.0255,180,0;m:cylinder;scl:2,11,2;t:ice1;clr:255,255,255,255;;
i:cylinder_4910;pos:0,1195,2200;rot:270.0198,180,0;m:cylinder;scl:2,10.2,2;t:ice1;clr:255,255,255,255;;
i:cylinder_4911;pos:0,1480,2500;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4912;pos:0,1480,2300;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4913;pos:0,1480,2040;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4914;pos:0,1480,1520;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4915;pos:0,1480,1000;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4916;pos:0,1280,480;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4917;pos:0,1020,280;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4918;pos:0,1480,1780;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4919;pos:0,1480,1260;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cylinder_4920;pos:0,1680,740;rot:0,180,90;m:cylinder;scl:3,8,3;t:ice1;clr:255,255,255,255;;
i:cuboid_5021;pos:0,620,1170;rot:0,180,0;m:cuboid;scl:12,1,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5022;pos:0,707,1170;rot:0,180,0;m:cuboid;scl:12,1,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5023;pos:55,660,1170;rot:0,180,0;m:cuboid;scl:1,9,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5024;pos:-55,660,1170;rot:0,180,0;m:cuboid;scl:1,9,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5033;pos:-60,665,1235;rot:0,180,0;m:cuboid;scl:0.9,10,13;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5034;pos:60,665,1235;rot:0,180,0;m:cuboid;scl:0.9,10,13;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5035;pos:0,615,1235;rot:0,180,0;m:cuboid;scl:12,0.9,13;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5036;pos:0,715,1235;rot:0,180,0;m:cuboid;scl:12,0.9,13;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5037;pos:0,620,1300;rot:0,180,0;m:cuboid;scl:12,0.9,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5038;pos:0,710,1300;rot:0,180,0;m:cuboid;scl:12,1,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5039;pos:55,665,1300;rot:0,180,0;m:cuboid;scl:1,9,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5040;pos:-55,665,1300;rot:0,180,0;m:cuboid;scl:1,9,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5049;pos:-55,665,1400;rot:0,180,0;m:cuboid;scl:0.9,11,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5050;pos:55,665,1400;rot:0,180,0;m:cuboid;scl:0.9,11,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5051;pos:0,610,1400;rot:0,180,0;m:cuboid;scl:13,0.9,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5052;pos:0,720,1400;rot:0,180,0;m:cuboid;scl:13,0.9,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5053;pos:0,615,1500;rot:0,180,0;m:cuboid;scl:11,1,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5054;pos:0,715,1500;rot:0,180,0;m:cuboid;scl:11,1,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5055;pos:50,665,1500;rot:0,180,0;m:cuboid;scl:1,10,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5056;pos:-50,665,1500;rot:0,180,0;m:cuboid;scl:1,10,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5065;pos:-55,665,1600;rot:0,180,0;m:cuboid;scl:0.9,11,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5066;pos:55,665,1600;rot:0,180,0;m:cuboid;scl:0.9,11,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5067;pos:0,610,1600;rot:0,180,0;m:cuboid;scl:11,0.9,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5068;pos:0,720,1600;rot:0,180,0;m:cuboid;scl:11,0.9,20;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5069;pos:0,615,1700;rot:0,180,0;m:cuboid;scl:11,1,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5070;pos:0,715,1700;rot:0,180,0;m:cuboid;scl:11,1,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5071;pos:50,665,1700;rot:0,180,0;m:cuboid;scl:1,11,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5072;pos:-50,665,1700;rot:0,180,0;m:cuboid;scl:1,11,1;t:ice1;clr:255,255,255,255;;
i:cuboid_5089;pos:0,765,1700;rot:0,180,0;m:cuboid;scl:30,10,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5090;pos:0,565,1700;rot:0,180,0;m:cuboid;scl:30,10,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5091;pos:100,665,1700;rot:0,180,0;m:cuboid;scl:10,30,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5092;pos:-100,665,1700;rot:0,180,0;m:cuboid;scl:10,30,1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5093;pos:0,822.5,2700;rot:0,180,0;m:cuboid;scl:32.5,1,200;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5094;pos:0,507.5,2700;rot:0,180,0;m:cuboid;scl:32.5,1,200;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5095;pos:157.5,665,2700;rot:0,180,0;m:cuboid;scl:1,32.5,200;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5096;pos:-157.5,665,2700;rot:0,180,0;m:cuboid;scl:1,32.5,200;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5318;pos:0,900,2710;rot:0,180,0;m:cuboid;scl:55.29203,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5319;pos:209.2324,747.9838,2710;rot:0,180,72;m:cuboid;scl:55.29203,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5320;pos:129.3128,502.0163,2710;rot:0,180,144;m:cuboid;scl:55.29203,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5321;pos:-129.3128,502.0163,2710;rot:0,180,216;m:cuboid;scl:55.29203,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5322;pos:-209.2324,747.9838,2710;rot:0,180,288;m:cuboid;scl:55.29203,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5323;pos:29.22635,887.9563,2800;rot:0,180,8.000003;m:cuboid;scl:52.77876,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5324;pos:206.8096,716.4661,2800;rot:0,180,80.00001;m:cuboid;scl:52.77876,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5325;pos:98.58903,494.581,2800;rot:0,180,152;m:cuboid;scl:52.77876,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5326;pos:-145.8783,528.9387,2800;rot:0,180,224;m:cuboid;scl:52.77876,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5327;pos:-188.7467,772.0579,2800;rot:0,180,296;m:cuboid;scl:52.77876,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5328;pos:55.12747,872.2523,2890;rot:0,180,16;m:cuboid;scl:50.26548,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5329;pos:199.8782,686.9799,2890;rot:0,180,88;m:cuboid;scl:50.26548,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5330;pos:68.40403,492.0615,2890;rot:0,180,160;m:cuboid;scl:50.26548,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5331;pos:-157.6022,556.8677,2890;rot:0,180,232;m:cuboid;scl:50.26548,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5332;pos:-165.8075,791.8386,2890;rot:0,180,304;m:cuboid;scl:50.26548,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5333;pos:77.27996,853.5736,2980;rot:0,180,24;m:cuboid;scl:47.75221,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5334;pos:188.9592,660.1396,2980;rot:0,180,96;m:cuboid;scl:47.75221,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5335;pos:39.50322,494.1519,2980;rot:0,180,168;m:cuboid;scl:47.75221,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5336;pos:-164.5448,585,2980;rot:0,180,240;m:cuboid;scl:47.75221,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5337;pos:-141.1975,807.1348,2980;rot:0,180,312;m:cuboid;scl:47.75221,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5338;pos:95.38547,832.6487,3070;rot:0,180,32;m:cuboid;scl:45.23893,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5339;pos:174.6532,636.454,3070;rot:0,180,104;m:cuboid;scl:45.23893,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5340;pos:12.55617,500.4385,3070;rot:0,180,176;m:cuboid;scl:45.23893,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5341;pos:-166.8931,612.5708,3070;rot:0,180,248;m:cuboid;scl:45.23893,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5342;pos:-115.7018,817.888,3070;rot:0,180,320;m:cuboid;scl:45.23893,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5343;pos:109.2739,810.2275,3160;rot:0,180,40;m:cuboid;scl:42.72566,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5344;pos:157.6213,616.3169,3160;rot:0,180,112;m:cuboid;scl:42.72566,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5345;pos:-11.8586,510.4141,3160;rot:0,180,184;m:cuboid;scl:42.72566,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5346;pos:-164.9503,638.8733,3160;rot:0,180,256;m:cuboid;scl:42.72566,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5347;pos:-90.08627,824.1682,3160;rot:0,180,328;m:cuboid;scl:42.72566,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5348;pos:118.9032,787.0609,3250;rot:0,180,48;m:cuboid;scl:40.21239,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5349;pos:138.5641,600,3250;rot:0,180,120;m:cuboid;scl:40.21239,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5350;pos:-33.26587,523.4964,3250;rot:0,180,192;m:cuboid;scl:40.21239,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5351;pos:-159.1235,663.2755,3250;rot:0,180,264;m:cuboid;scl:40.21239,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5352;pos:-65.07787,826.1673,3250;rot:0,180,336;m:cuboid;scl:40.21239,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5353;pos:124.3556,763.8789,3340;rot:0,180,56;m:cuboid;scl:37.69911,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5354;pos:118.2016,587.6508,3340;rot:0,180,128;m:cuboid;scl:37.69911,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5355;pos:-51.30302,539.0461,3340;rot:0,180,200;m:cuboid;scl:37.69911,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5356;pos:-149.9086,685.2349,3340;rot:0,180,272;m:cuboid;scl:37.69911,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5357;pos:-41.3456,824.1893,3340;rot:0,180,344;m:cuboid;scl:37.69911,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5358;pos:125.8312,741.3719,3430;rot:0,180,64.00001;m:cuboid;scl:35.18584,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5359;pos:97.25217,579.2924,3430;rot:0,180,136;m:cuboid;scl:35.18584,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5360;pos:-65.72602,556.3873,3430;rot:0,180,208;m:cuboid;scl:35.18584,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5361;pos:-137.8731,704.3107,3430;rot:0,180,280;m:cuboid;scl:35.18584,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5362;pos:-19.48423,818.6375,3430;rot:0,180,352;m:cuboid;scl:35.18584,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5363;pos:123.6373,720.1722,3520;rot:0,180,72;m:cuboid;scl:32.67257,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5364;pos:76.41209,574.8278,3520;rot:0,180,144;m:cuboid;scl:32.67257,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5365;pos:-76.41209,574.8278,3520;rot:0,180,216;m:cuboid;scl:32.67257,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5366;pos:-123.6373,720.1722,3520;rot:0,180,288;m:cuboid;scl:32.67257,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5367;pos:0,810,3520;rot:0,180,0;m:cuboid;scl:32.67257,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5368;pos:118.1769,700.8378,3610;rot:0,180,80.00001;m:cuboid;scl:30.15929,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5369;pos:56.33659,574.0463,3610;rot:0,180,152;m:cuboid;scl:30.15929,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5370;pos:-83.359,593.6792,3610;rot:0,180,224;m:cuboid;scl:30.15929,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5371;pos:-107.8553,732.6046,3610;rot:0,180,296;m:cuboid;scl:30.15929,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5372;pos:16.70077,798.8322,3610;rot:0,180,8.000003;m:cuboid;scl:30.15929,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5373;pos:109.933,683.8389,3700;rot:0,180,88;m:cuboid;scl:27.64602,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5374;pos:37.62222,576.6338,3700;rot:0,180,160;m:cuboid;scl:27.64602,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5375;pos:-86.68118,612.2772,3700;rot:0,180,232;m:cuboid;scl:27.64602,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5376;pos:-91.19413,741.5112,3700;rot:0,180,304;m:cuboid;scl:27.64602,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_5377;pos:30.32011,785.7388,3700;rot:0,180,16;m:cuboid;scl:27.64602,18.8,0.7;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:sphere_5378;pos:35.87814,739.7335,2078.062;rot:-6.830189E-06,210,75;m:sphere;scl:2.272727,2.272727,2.272727;t:ice1;;
i:sphere_5379;pos:35.87814,739.7335,2078.062;rot:-6.830189E-06,210,75;m:sphere;scl:2.397727,2.397727,2.397727;;
i:cylinder_5380;pos:38.112,740.8932,2078.208;rot:-6.830189E-06,210,75;m:cylinder;scl:1.875,0.9375,1.875;clr:0,0,0,255;;
i:cylinder_5381;pos:38.112,740.8932,2078.208;rot:345,120,90;m:cylinder;scl:1.875,0.9375,1.875;clr:0,0,0,255;;
i:cylinder_5382;pos:38.112,740.8932,2078.208;rot:-4.695755E-06,210,165;m:cylinder;scl:1.875,0.9375,1.875;clr:0,0,0,255;;
i:cylinder_5383;pos:38.112,740.8932,2078.208;rot:-6.830189E-06,210,75;m:cylinder;scl:0.625,1.375,0.625;clr:0,0,0,255;;
i:cylinder_5384;pos:38.112,740.8932,2078.208;rot:345,120,90;m:cylinder;scl:0.625,1.375,0.625;clr:0,0,0,255;;
i:cylinder_5385;pos:38.112,740.8932,2078.208;rot:-4.695755E-06,210,165;m:cylinder;scl:0.625,1.375,0.625;clr:0,0,0,255;;
i:cylinder_5386;pos:38.112,740.8932,2078.208;rot:-6.830189E-06,210,75;m:cylinder;scl:0.375,1.4375,0.375;t:ice1;clr:0,0,0,255;;
i:cylinder_5387;pos:38.112,740.8932,2078.208;rot:345,120,90;m:cylinder;scl:0.375,1.4375,0.375;t:ice1;clr:0,0,0,255;;
i:cylinder_5388;pos:38.112,740.8932,2078.208;rot:-4.695755E-06,210,165;m:cylinder;scl:0.375,1.4375,0.375;t:ice1;clr:0,0,0,255;;
i:sphere_5389;pos:-39.89908,588.1791,2121.812;rot:-6.830189E-06,210,75;m:sphere;scl:2.272727,2.272727,2.272727;t:ice1;;
i:sphere_5390;pos:-39.89908,588.1791,2121.812;rot:-6.830189E-06,210,75;m:sphere;scl:2.397727,2.397727,2.397727;;
i:cylinder_5391;pos:-37.66523,589.3387,2121.958;rot:-6.830189E-06,210,75;m:cylinder;scl:1.875,0.9375,1.875;clr:0,0,0,255;;
