i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_1068;pos:-4.92702,8.635166,52.4289;rot:320.6033,164.1112,294.1555;m:prism;scl:0.03498614,0.0001,0.02179909;clr:255,90,48,255;;
i:prism_1069;pos:-4.592993,9.637247,52.31301;rot:71.3296,279.4365,8.948202;m:prism;scl:0.02629492,0.0001,0.2778618;clr:255,90,48,255;;
i:prism_1070;pos:-4.301928,10.70712,52.39536;rot:36.9025,322.6829,72.45044;m:prism;scl:0.07127988,0.0001,0.0515234;clr:255,90,48,255;;
i:prism_1071;pos:-4.617644,9.773609,52.50817;rot:285.4826,89.67511,334.5902;m:prism;scl:0.05660218,0.0001,0.2700904;clr:255,90,48,255;;
i:prism_1072;pos:-4.937388,11.89514,52.51344;rot:357.1157,45.00003,270;m:prism;scl:0.05896464,0.0001,0.08137591;clr:255,90,48,255;;
i:prism_1073;pos:-4.650218,12.07598,52.80061;rot:44.99981,224.9999,89.99997;m:prism;scl:0.05796257,0.0001,0.0915468;clr:255,90,48,255;;
i:prism_1074;pos:-4.445595,11.26203,52.75579;rot:270,0,0;m:prism;scl:0.0518,0.0001,0.08798893;clr:255,90,48,255;;
i:prism_1075;pos:-4.716934,11.12181,52.75579;rot:315,270,90;m:prism;scl:0.072842,0.0001,0.08295679;clr:255,90,48,255;;
i:prism_1076;pos:-5.006364,9.946515,52.75579;rot:280.278,90,270;m:prism;scl:0.07844292,0.0001,0.2465713;clr:255,90,48,255;;
i:prism_1077;pos:-4.992724,10.83158,52.75579;rot:54.21738,90,270;m:prism;scl:0.09493044,0.0001,0.07524136;clr:255,90,48,255;;
i:prism_1078;pos:-5.3074,10.01162,52.28663;rot:282.2009,145.747,62.77862;m:prism;scl:0.06350921,0.0001,0.2631274;clr:255,90,48,255;;
i:prism_1079;pos:-4.977844,11.37077,51.95253;rot:55.25574,307.1048,279.7662;m:prism;scl:0.06531682,0.0001,0.132462;clr:255,90,48,255;;
i:prism_1080;pos:-5.268593,11.48986,52.37078;rot:70.27393,330.3131,212.1667;m:prism;scl:0.05313469,0.0001,0.08772831;clr:255,90,48,255;;
i:prism_1081;pos:-5.273139,11.23099,52.53427;rot:331.2491,197.1507,109.0195;m:prism;scl:0.05801502,0.0001,0.05672317;clr:255,90,48,255;;
i:prism_1082;pos:-4.766929,9.749197,52.6912;rot:73.1656,259.228,41.95048;m:prism;scl:0.0392986,0.0001,0.249615;clr:255,90,48,255;;
i:prism_1083;pos:-4.994678,8.749335,52.58415;rot:296.5907,332.172,61.23666;m:prism;scl:0.04507951,0.0001,0.04396574;clr:255,90,48,255;;
i:prism_1084;pos:-5.071915,11.40512,52.6458;rot:300.2807,128.1129,195.848;m:prism;scl:0.06618661,0.0001,0.07392792;clr:255,90,48,255;;
i:prism_1085;pos:-5.062822,11.63725,52.49711;rot:39.94687,28.62734,230.7487;m:prism;scl:0.06501247,0.0001,0.07985072;clr:255,90,48,255;;
i:prism_1086;pos:-5.2858,10.95415,52.60747;rot:40.70505,209.0152,93.75378;m:prism;scl:0.07517219,0.0001,0.04967134;clr:255,90,48,255;;
i:prism_1087;pos:-5.391864,10.04048,52.49686;rot:273.1702,90.35129,206.179;m:prism;scl:0.05760702,0.0001,0.2635724;clr:255,90,48,255;;
i:prism_1088;pos:-4.939714,7.750225,51.09962;rot:325.7308,115.8865,143.7758;m:prism;scl:0.05598538,0.0001,0.07664187;clr:255,90,48,255;;
i:prism_1089;pos:-4.792768,7.828245,50.96177;rot:356.1619,336.8751,228.0744;m:prism;scl:0.06071884,0.0001,0.05578806;clr:255,90,48,255;;
i:prism_1090;pos:-5.380589,8.920963,52.57824;rot:319.4651,45.00006,270;m:prism;scl:0.04769095,0.0001,0.03152389;clr:255,90,48,255;;
i:prism_1091;pos:-5.267801,9.895141,52.69103;rot:85.53498,224.9993,89.99925;m:prism;scl:0.0365936,0.0001,0.2631651;clr:255,90,48,255;;
i:prism_1092;pos:-4.695068,7.872579,51.0117;rot:346.7176,0,90;m:prism;scl:0.02709803,0.0001,0.0638284;clr:255,90,48,255;;
i:prism_1093;pos:-4.695068,7.877125,51.32299;rot:337.5001,180,270;m:prism;scl:0.02849261,0.0001,0.03832095;clr:255,90,48,255;;
i:prism_1094;pos:-5.126988,7.288545,51.49463;rot:1.280941,163.3507,61.20587;m:prism;scl:0.06143565,0.0001,0.05553015;clr:255,90,48,255;;
i:prism_1095;pos:-4.95424,7.120344,51.22641;rot:317.9073,314.2971,310.4606;m:prism;scl:0.05431186,0.0001,0.1053362;clr:255,90,48,255;;
i:prism_1096;pos:-4.865106,7.623631,50.82833;rot:43.40391,300.9009,239.2572;m:prism;scl:0.05203524,0.0001,0.0585909;clr:255,90,48,255;;
i:prism_1097;pos:-5.025864,7.536432,50.98455;rot:2.341954,144.0675,111.8206;m:prism;scl:0.0507413,0.0001,0.06585284;clr:255,90,48,255;;
i:prism_1098;pos:-4.826185,7.48778,51.4573;rot:66.57603,260.306,33.01718;m:prism;scl:0.08112169,0.0001,0.0748476;clr:255,90,48,255;;
i:prism_1099;pos:-4.835277,7.173021,51.30901;rot:312.6566,337.5646,60.53248;m:prism;scl:0.07366936,0.0001,0.1134176;clr:255,90,48,255;;
i:prism_1100;pos:-4.554846,7.666787,50.9906;rot:24.09485,26.56504,140.7685;m:prism;scl:0.088988,0.0001,0.07184259;clr:255,90,48,255;;
i:prism_1101;pos:-4.953578,7.238012,50.92959;rot:18.43495,3.239843E-05,302.3115;m:prism;scl:0.096038,0.0001,0.04637414;clr:255,90,48,255;;
i:prism_1102;pos:-4.753038,7.430135,50.63687;rot:327.3214,113.442,108.5131;m:prism;scl:0.06464667,0.0001,0.05432114;clr:255,90,48,255;;
i:prism_1103;pos:-4.516222,7.439228,50.48202;rot:342.2878,308.772,253.7063;m:prism;scl:0.05655921,0.0001,0.09640381;clr:255,90,48,255;;
i:prism_1104;pos:-5.92657,6.098787,53.89872;rot:306.7226,209.4259,95.31464;m:prism;scl:0.06220539,0.0001,0.1567105;clr:255,90,48,255;;
i:prism_1105;pos:-6.240491,6.637141,53.374;rot:20.31129,32.51368,266.6143;m:prism;scl:0.06467854,0.0001,0.09915265;clr:255,90,48,255;;
i:prism_1106;pos:-6.317785,6.456414,52.65789;rot:40.07375,156.6486,70.20379;m:prism;scl:0.1011055,0.0001,0.110198;clr:255,90,48,255;;
i:prism_1107;pos:-6.143409,5.942377,52.46987;rot:285.0376,262.5108,357.2806;m:prism;scl:0.09521829,0.0001,0.151155;clr:255,90,48,255;;
i:prism_1108;pos:-4.563933,7.09951,51.06647;rot:297.5831,57.6885,331.8457;m:prism;scl:0.06259543,0.0001,0.07494734;clr:255,90,48,255;;
i:prism_1109;pos:-4.55484,7.463673,51.24401;rot:51.3731,150.5984,310.8428;m:prism;scl:0.06007713,0.0001,0.09570406;clr:255,90,48,255;;
i:prism_1110;pos:-4.327279,7.439219,50.71102;rot:335.9052,206.565,219.2315;m:prism;scl:0.088988,0.0001,0.07184259;clr:255,90,48,255;;
i:prism_1111;pos:-5.833031,5.792399,52.10728;rot:307.6774,162.4756,48.92341;m:prism;scl:0.1212862,0.0001,0.1448583;clr:255,90,48,255;;
i:prism_1112;pos:-5.648719,6.003994,51.84637;rot:3.528696,309.4245,293.7266;m:prism;scl:0.1266607,0.0001,0.1240232;clr:255,90,48,255;;
i:prism_1113;pos:-4.528484,7.049575,50.55272;rot:2.049057E-05,315,305.2644;m:prism;scl:0.063217,0.0001,0.1036956;clr:255,90,48,255;;
i:prism_1114;pos:-4.549678,7.231459,50.45759;rot:7.750753,123.6901,90;m:prism;scl:0.02570174,0.0001,0.1047832;clr:255,90,48,255;;
i:prism_1115;pos:-4.239604,7.132647,50.25087;rot:307.2492,303.6901,269.9999;m:prism;scl:0.03174853,0.0001,0.02334659;clr:255,90,48,255;;
i:prism_1116;pos:-5.539967,5.967149,53.4387;rot:344.9796,333.4349,109.0625;m:prism;scl:0.140122,0.0001,0.1697567;clr:255,90,48,255;;
i:prism_1117;pos:-5.598916,5.277717,54.01505;rot:298.1614,267.5692,5.510453;m:prism;scl:0.05415426,0.0001,0.06495796;clr:255,90,48,255;;
i:prism_1118;pos:-6.038889,6.048806,53.58417;rot:46.04865,37.31815,312.5991;m:prism;scl:0.04943519,0.0001,0.2235424;clr:255,90,48,255;;
i:prism_1119;pos:-6.13522,6.035953,53.08537;rot:65.7019,79.15299,336.419;m:prism;scl:0.1307382,0.0001,0.1795532;clr:255,90,48,255;;
i:prism_1120;pos:-5.783824,5.409643,53.41858;rot:329.3359,208.7143,63.9964;m:prism;scl:0.1317701,0.0001,0.1719555;clr:255,90,48,255;;
i:prism_1121;pos:-5.469622,6.15227,53.06751;rot:317.2552,319.3282,126.4619;m:prism;scl:0.01924851,0.0001,0.1204693;clr:255,90,48,255;;
i:prism_1122;pos:-5.819716,6.620578,53.53127;rot:31.47947,148.6854,239.2194;m:prism;scl:0.01938076,0.0001,0.07105435;clr:255,90,48,255;;
i:prism_1123;pos:-5.268626,6.060888,51.78533;rot:353.4336,347.2012,125.5324;m:prism;scl:0.04751094,0.0001,0.06663514;clr:255,90,48,255;;
i:prism_1124;pos:-5.273173,5.963331,52.30494;rot:337.9326,188.5278,231.4653;m:prism;scl:0.04536511,0.0001,0.10671;clr:255,90,48,255;;
i:prism_1125;pos:-4.305567,7.05134,50.59025;rot:358.4674,343.0194,46.48909;m:prism;scl:0.06564562,0.0001,0.08490724;clr:255,90,48,255;;
i:prism_1126;pos:-4.455726,6.980807,50.82913;rot:326.6052,122.8523,325.5225;m:prism;scl:0.06785985,0.0001,0.07342811;clr:255,90,48,255;;
i:prism_1127;pos:-4.187068,7.132749,50.28232;rot:305.7827,0,90;m:prism;scl:0.03070317,0.0001,0.02379344;clr:255,90,48,255;;
i:prism_1128;pos:-4.187068,7.23682,50.58089;rot:9.217532,180,270;m:prism;scl:0.02541173,0.0001,0.0868526;clr:255,90,48,255;;
i:prism_1129;pos:-5.385295,5.39987,52.11189;rot:348.5032,124.5195,51.35085;m:prism;scl:0.1307899,0.0001,0.1537282;clr:255,90,48,255;;
i:prism_1130;pos:-4.982199,5.348601,51.96389;rot:328.9862,267.737,315.5699;m:prism;scl:0.1347382,0.0001,0.1377839;clr:255,90,48,255;;
i:prism_1131;pos:-5.591865,5.416709,54.05333;rot:23.39713,151.8246,252.497;m:prism;scl:0.07013944,0.0001,0.05973189;clr:255,90,48,255;;
i:prism_1132;pos:-5.394324,5.504112,53.4698;rot:19.76261,344.8849,107.0557;m:prism;scl:0.05960984,0.0001,0.1701841;clr:255,90,48,255;;
i:prism_1133;pos:-5.650426,5.076947,53.11783;rot:15.58457,27.36484,323.9217;m:prism;scl:0.05289709,0.0001,0.1550763;clr:255,90,48,255;;
i:prism_1134;pos:-5.437089,4.968005,53.73511;rot:8.168317,176.8695,38.14238;m:prism;scl:0.058441,0.0001,0.06372992;clr:255,90,48,255;;
i:prism_1135;pos:-5.524311,6.284691,52.85453;rot:29.93061,154.9147,232.8819;m:prism;scl:0.0821023,0.0001,0.1114957;clr:255,90,48,255;;
i:prism_1136;pos:-5.434167,6.19,52.44019;rot:10.96479,2.428482,122.1882;m:prism;scl:0.08415572,0.0001,0.09868196;clr:255,90,48,255;;
i:prism_1137;pos:-5.003914,5.697911,51.94638;rot:32.70414,22.39437,138.9932;m:prism;scl:0.1292328,0.0001,0.1299404;clr:255,90,48,255;;
i:prism_1138;pos:-4.841169,5.476371,52.07761;rot:311.1334,280.2901,164.8662;m:prism;scl:0.1281343,0.0001,0.1335597;clr:255,90,48,255;;
i:prism_1139;pos:-5.170153,5.000709,52.3707;rot:17.99203,99.67839,45.49728;m:prism;scl:0.07077987,0.0001,0.1834283;clr:255,90,48,255;;
i:prism_1140;pos:-4.606902,4.728177,52.36161;rot:314.6468,231.6712,341.5636;m:prism;scl:0.08501351,0.0001,0.06729784;clr:255,90,48,255;;
i:prism_1141;pos:-5.362476,5.034532,53.74954;rot:356.7837,160.8421,255.601;m:prism;scl:0.05988981,0.0001,0.06328762;clr:255,90,48,255;;
i:prism_1142;pos:-5.258477,5.328351,53.24318;rot:41.93501,353.3289,109.4969;m:prism;scl:0.05404711,0.0001,0.1434141;clr:255,90,48,255;;
i:prism_1143;pos:-5.097898,4.63307,53.2669;rot:319.1998,272.8482,4.332805;m:prism;scl:0.04935101,0.0001,0.04244266;clr:255,90,48,255;;
i:prism_1144;pos:-5.512513,4.945168,52.96389;rot:26.61328,44.67466,327.595;m:prism;scl:0.04185453,0.0001,0.1561732;clr:255,90,48,255;;
i:prism_1145;pos:-4.54162,4.803724,52.4042;rot:295.4693,223.302,198.3132;m:prism;scl:0.07439917,0.0001,0.07131585;clr:255,90,48,255;;
i:prism_1146;pos:-4.819989,5.276766,52.4879;rot:47.21688,124.5382,233.0548;m:prism;scl:0.06611155,0.0001,0.1476915;clr:255,90,48,255;;
i:prism_1147;pos:-4.725763,4.647397,52.56737;rot:334.0643,283.4205,354.0422;m:prism;scl:0.02697188,0.0001,0.07026017;clr:255,90,48,255;;
i:prism_1148;pos:-5.415884,4.992457,52.57192;rot:26.39202,82.961,356.8585;m:prism;scl:0.02655429,0.0001,0.1335923;clr:255,90,48,255;;
i:prism_1149;pos:-5.139066,5.192767,53.08049;rot:60.16787,10.71294,134.5111;m:prism;scl:0.04140657,0.0001,0.1447804;clr:255,90,48,255;;
i:prism_1150;pos:-5.039903,4.678778,53.29244;rot:297.8991,285.6024,138.1858;m:prism;scl:0.04831569,0.0001,0.04282984;clr:255,90,48,255;;
i:prism_1151;pos:-5.482402,4.970616,52.73268;rot:28.90181,64.82516,14.38605;m:prism;scl:0.04277273,0.0001,0.132223;clr:255,90,48,255;;
i:prism_1152;pos:-5.049608,4.650567,53.04818;rot:328.4623,205.9615,5.756235;m:prism;scl:0.04570154,0.0001,0.06029112;clr:255,90,48,255;;
i:prism_1153;pos:-4.990914,5.268463,52.70694;rot:67.05598,102.707,251.5935;m:prism;scl:0.03638888,0.0001,0.1191905;clr:255,90,48,255;;
i:prism_1154;pos:-4.662709,4.710851,52.59905;rot:319.0424,293.5644,99.38066;m:prism;scl:0.03748345,0.0001,0.06868517;clr:255,90,48,255;;
i:prism_1155;pos:-4.977689,4.713681,53.07544;rot:313.1001,188.2474,249.3671;m:prism;scl:0.04235967,0.0001,0.061081;clr:255,90,48,255;;
i:prism_1156;pos:-5.083606,5.247815,52.85451;rot:73.42625,49.33746,147.5727;m:prism;scl:0.040214,0.0001,0.1187908;clr:255,90,48,255;;
i:prism_1157;pos:0.270316,11.259,52.29756;rot:302.2078,83.8646,295.9672;m:prism;scl:0.1907546,0.0001,0.1660356;clr:255,90,48,255;;
i:prism_1158;pos:0.297596,12.28453,52.54598;rot:65.81548,138.5641,304.726;m:prism;scl:0.1660712,0.0001,0.324541;clr:255,90,48,255;;
i:prism_1159;pos:1.54355,13.69499,52.65802;rot:46.93647,264.2066,65.81868;m:prism;scl:0.2495658,0.0001,0.2829329;clr:255,90,48,255;;
i:prism_1160;pos:1.197436,12.69969,52.43708;rot:289.5523,337.4828,33.30677;m:prism;scl:0.2447899,0.0001,0.3075685;clr:255,90,48,255;;
i:prism_1161;pos:-0.450849,12.30772,52.55973;rot:67.0631,216.8196,53.89304;m:prism;scl:0.1393968,0.0001,0.3139468;clr:255,90,48,255;;
i:prism_1162;pos:-0.473584,11.18763,52.27176;rot:299.8676,274.9708,62.5379;m:prism;scl:0.158465,0.0001,0.1477921;clr:255,90,48,255;;
i:prism_1163;pos:0.538748,10.76802,52.061;rot:346.8002,105.9686,294.1021;m:prism;scl:0.06907954,0.0001,0.1529754;clr:255,90,48,255;;
i:prism_1164;pos:1.138475,11.05652,51.95575;rot:48.39213,262.5994,53.22107;m:prism;scl:0.07421046,0.0001,0.08761162;clr:255,90,48,255;;
i:prism_1165;pos:0.444783,15.06104,52.82135;rot:57.9794,82.96147,257.9973;m:prism;scl:0.243441,0.0001,0.2257116;clr:255,90,48,255;;
i:prism_1166;pos:1.081581,14.70173,52.8259;rot:357.566,272.9097,96.33623;m:prism;scl:0.2270524,0.0001,0.2891588;clr:255,90,48,255;;
i:prism_1167;pos:-1.287622,12.67583,52.42283;rot:288.9658,15.99015,331.4692;m:prism;scl:0.2152103,0.0001,0.299419;clr:255,90,48,255;;
i:prism_1168;pos:-1.59168,13.77882,52.68611;rot:48.0576,95.46116,295.2903;m:prism;scl:0.2212249,0.0001,0.2610275;clr:255,90,48,255;;
i:prism_1169;pos:-1.13096,11.04843,51.96754;rot:50.72697,96.59048,310.1601;m:prism;scl:0.07020769,0.0001,0.08868945;clr:255,90,48,255;;
i:prism_1170;pos:-0.651273,10.74971,52.05802;rot:344.636,250.4933,64.95186;m:prism;scl:0.0669378,0.0001,0.1255194;clr:255,90,48,255;;
i:prism_1171;pos:1.890591,15.35434,52.62467;rot:307.2868,255.2057,118.7037;m:prism;scl:0.1785199,0.0001,0.1895982;clr:255,90,48,255;;
i:prism_1172;pos:1.061131,15.79862,52.61558;rot:7.205169,96.54278,252.9459;m:prism;scl:0.1675428,0.0001,0.25945;clr:255,90,48,255;;
i:prism_1173;pos:-1.212296,14.73982,52.82135;rot:357.3849,86.75793,263.6651;m:prism;scl:0.2263227,0.0001,0.2595732;clr:255,90,48,255;;
i:prism_1174;pos:-0.642022,15.01572,52.8259;rot:59.22485,277.2,102.4402;m:prism;scl:0.2349582,0.0001,0.2286762;clr:255,90,48,255;;
i:prism_1175;pos:0.952648,16.43629,52.32007;rot:359.891,273.0982,126.8275;m:prism;scl:0.1268513,0.0001,0.2621064;clr:255,90,48,255;;
i:prism_1176;pos:0.189679,16.28493,52.47598;rot:321.0687,130.4029,219.5968;m:prism;scl:0.1516117,0.0001,0.1180856;clr:255,90,48,255;;
i:prism_1177;pos:-1.167563,15.77723,52.62467;rot:7.768151,262.6087,107.1677;m:prism;scl:0.1652256,0.0001,0.2300999;clr:255,90,48,255;;
i:prism_1178;pos:-1.917788,15.38974,52.61558;rot:306.0347,105.0779,240.1884;m:prism;scl:0.1717481,0.0001,0.1916602;clr:255,90,48,255;;
i:prism_1179;pos:-0.453541,16.27987,52.47649;rot:320.5775,228.4464,140.8726;m:prism;scl:0.1480149,0.0001,0.119587;clr:255,90,48,255;;
i:prism_1180;pos:-1.080732,16.45486,52.30605;rot:359.8479,86.53757,233.1835;m:prism;scl:0.1265756,0.0001,0.2325916;clr:255,90,48,255;;
i:prism_1181;pos:1.696052,13.27687,49.49918;rot:59.6081,246.9217,25.43937;m:prism;scl:0.1112549,0.0001,0.2200487;clr:255,196,196,255;;
i:prism_1182;pos:1.517203,12.70319,49.265;rot:315.8986,337.8969,50.49122;m:prism;scl:0.1328067,0.0001,0.1027287;clr:255,196,196,255;;
i:prism_1183;pos:2.359358,15.26919,49.51138;rot:284.2007,135,269.9999;m:prism;scl:0.0405957,0.0001,0.2478174;clr:255,196,196,255;;
i:prism_1184;pos:2.474582,16.26073,49.39615;rot:67.09736,134.9999,269.9999;m:prism;scl:0.04740855,0.0001,0.04315942;clr:255,196,196,255;;
i:prism_1185;pos:1.168358,12.4446,49.04586;rot:352.2179,282.8037,12.58449;m:prism;scl:0.1186624,0.0001,0.1083023;clr:255,196,196,255;;
i:prism_1186;pos:0.70924,12.44915,48.911;rot:354.8138,51.418,346.1588;m:prism;scl:0.1076095,0.0001,0.1622317;clr:255,196,196,255;;
i:prism_1187;pos:1.577239,12.69711,48.9604;rot:284.9508,276.589,226.5894;m:prism;scl:0.09139688,0.0001,0.07083869;clr:255,196,196,255;;
i:prism_1188;pos:1.756783,13.36644,49.23881;rot:52.23793,220.7141,253.1708;m:prism;scl:0.07517804,0.0001,0.2172527;clr:255,196,196,255;;
i:prism_1189;pos:2.349938,15.10168,49.45528;rot:288.3699,143.794,16.91845;m:prism;scl:0.02088432,0.0001,0.2152214;clr:255,196,196,255;;
i:prism_1190;pos:2.578984,16.0315,49.22168;rot:59.50127,284.0362,306.4476;m:prism;scl:0.02173901,0.0001,0.03971241;clr:255,196,196,255;;
i:prism_1191;pos:2.446307,16.30503,49.29775;rot:40.96349,168.0804,178.3885;m:prism;scl:0.04022819,0.0001,0.04547203;clr:255,196,196,255;;
i:prism_1192;pos:2.23325,15.86528,48.7492;rot:325.9863,29.58547,155.5934;m:prism;scl:0.03636673,0.0001,0.1697958;clr:255,196,196,255;;
i:prism_1193;pos:0.484125,12.58418,49.39794;rot:5.264394,233.636,12.59337;m:prism;scl:0.08253514,0.0001,0.1113904;clr:255,196,196,255;;
i:prism_1194;pos:0.201895,12.49616,48.95332;rot:347.385,8.631003,354.7884;m:prism;scl:0.08205404,0.0001,0.1152999;clr:255,196,196,255;;
i:prism_1195;pos:0.697979,12.51015,48.60499;rot:347.0532,73.64817,80.77869;m:prism;scl:0.05380712,0.0001,0.1309009;clr:255,196,196,255;;
i:prism_1196;pos:1.328138,12.51923,48.81353;rot:339.0475,248.094,279.6269;m:prism;scl:0.05617308,0.0001,0.08202022;clr:255,196,196,255;;
i:prism_1197;pos:2.155529,15.00606,49.25261;rot:74.1348,283.0974,342.559;m:prism;scl:0.09265861,0.0001,0.2089296;clr:255,196,196,255;;
i:prism_1198;pos:1.615531,13.68915,49.04752;rot:305.8345,53.15421,63.54552;m:prism;scl:0.09249432,0.0001,0.2150406;clr:255,196,196,255;;
i:prism_1199;pos:2.554365,16.07246,49.1318;rot:41.08616,240.6836,339.7435;m:prism;scl:0.02751325,0.0001,0.03855031;clr:255,196,196,255;;
i:prism_1200;pos:2.214403,15.7325,48.68457;rot:332.3756,31.55591,37.05255;m:prism;scl:0.02576459,0.0001,0.1429718;clr:255,196,196,255;;
i:prism_1201;pos:2.076789,16.12851,48.70797;rot:21.50849,204.4367,261.9432;m:prism;scl:0.09074154,0.0001,0.1898035;clr:255,196,196,255;;
i:prism_1202;pos:1.677822,16.01286,47.90549;rot:16.7215,29.67196,97.82533;m:prism;scl:0.09526412,0.0001,0.1263453;clr:255,196,196,255;;
i:prism_1203;pos:-0.118197,12.49049,48.92953;rot:348.4874,333.5486,11.24349;m:prism;scl:0.04691225,0.0001,0.1215786;clr:255,196,196,255;;
i:prism_1204;pos:-0.546762,12.60105,49.47775;rot:4.626945,124.7857,344.6262;m:prism;scl:0.04790194,0.0001,0.0887074;clr:255,196,196,255;;
i:prism_1205;pos:0.267782,12.57857,48.40648;rot:304.1397,104.7003,43.32788;m:prism;scl:0.06854821,0.0001,0.05272725;clr:255,196,196,255;;
i:prism_1206;pos:0.610584,12.75906,48.48763;rot:13.01317,249.3674,294.772;m:prism;scl:0.05703901,0.0001,0.1271126;clr:255,196,196,255;;
i:prism_1207;pos:1.173595,13.01654,48.70249;rot:282.0853,68.19859,89.99998;m:prism;scl:0.01163431,0.0001,0.02867975;clr:255,196,196,255;;
i:prism_1208;pos:1.761163,14.43125,48.93752;rot:64.87334,248.1985,270;m:prism;scl:0.01140015,0.0001,0.3591622;clr:255,196,196,255;;
i:prism_1209;pos:1.511031,15.18408,48.31773;rot:325.6265,70.47809,3.103587;m:prism;scl:0.05200198,0.0001,0.1015669;clr:255,196,196,255;;
i:prism_1210;pos:2.064016,15.62465,48.74921;rot:28.60684,218.4901,339.8447;m:prism;scl:0.05100465,0.0001,0.1407546;clr:255,196,196,255;;
i:prism_1211;pos:0.969983,15.6237,46.37148;rot:351.5274,25.29263,98.57292;m:prism;scl:0.0789116,0.0001,0.2985973;clr:255,196,196,255;;
i:prism_1212;pos:1.631195,15.63734,47.69845;rot:340.0841,209.6611,260.9776;m:prism;scl:0.08306281,0.0001,0.1291522;clr:255,196,196,255;;
i:prism_1213;pos:-0.568167,12.4446,48.89043;rot:355.3423,303.5327,14.36911;m:prism;scl:0.1036893,0.0001,0.1805947;clr:255,196,196,255;;
i:prism_1214;pos:-1.161945,12.44915,49.07762;rot:352.318,75.92828,346.9725;m:prism;scl:0.1146995,0.0001,0.1097042;clr:255,196,196,255;;
i:prism_1215;pos:-0.466586,12.74917,48.49178;rot:10.75287,106.7435,64.62112;m:prism;scl:0.05726876,0.0001,0.1545673;clr:255,196,196,255;;
i:prism_1216;pos:-0.002867,12.57277,48.39449;rot:307.0374,253.833,314.3524;m:prism;scl:0.07079397,0.0001,0.05174311;clr:255,196,196,255;;
i:prism_1217;pos:1.085747,13.06015,48.66123;rot:51.30198,243.435,270;m:prism;scl:0.03276093,0.0001,0.02289034;clr:255,196,196,255;;
i:prism_1218;pos:0.667303,12.951,48.45201;rot:353.6982,63.43495,90.00001;m:prism;scl:0.02593861,0.0001,0.1303729;clr:255,196,196,255;;
i:prism_1219;pos:1.468815,15.23504,48.1534;rot:23.85173,266.1633,287.9731;m:prism;scl:0.03404746,0.0001,0.1040138;clr:255,196,196,255;;
i:prism_1220;pos:0.549449,14.99951,48.04018;rot:353.0296,80.75123,73.48193;m:prism;scl:0.03376835,0.0001,0.1483505;clr:255,196,196,255;;
i:prism_1221;pos:0.995363,15.23035,46.81559;rot:7.055225,213.9852,316.6775;m:prism;scl:0.1129096,0.0001,0.3581901;clr:255,196,196,255;;
i:prism_1222;pos:0.382246,15.21671,45.62119;rot:22.63141,0.7772511,38.53502;m:prism;scl:0.1335171,0.0001,0.1143302;clr:255,196,196,255;;
i:prism_1223;pos:-1.527973,12.71626,49.25891;rot:315.8986,22.10316,309.5088;m:prism;scl:0.1328067,0.0001,0.1027287;clr:255,196,196,255;;
i:prism_1224;pos:-1.674435,13.28116,49.51271;rot:59.6081,113.0783,334.5606;m:prism;scl:0.1112549,0.0001,0.2200487;clr:255,196,196,255;;
i:prism_1225;pos:-1.313688,12.51014,48.82249;rot:339.0142,110.4784,77.51773;m:prism;scl:0.05672644,0.0001,0.08189543;clr:255,196,196,255;;
i:prism_1226;pos:-0.564863,12.51924,48.60659;rot:349.2831,283.7106,281.852;m:prism;scl:0.05382823,0.0001,0.1577232;clr:255,196,196,255;;
i:prism_1227;pos:-0.541496,12.95595,48.45281;rot:354.7401,291.8014,270;m:prism;scl:0.02607856,0.0001,0.1572793;clr:255,196,196,255;;
i:prism_1228;pos:-1.079193,13.05894,48.66789;rot:50.25914,111.8013,89.99991;m:prism;scl:0.03347627,0.0001,0.02255328;clr:255,196,196,255;;
i:prism_1229;pos:-1.754825,14.43046,48.93814;rot:64.87319,111.8014,89.99996;m:prism;scl:0.01140015,0.0001,0.3591622;clr:255,196,196,255;;
i:prism_1230;pos:-1.163961,13.01694,48.7018;rot:282.0854,291.8017,269.9997;m:prism;scl:0.01163431,0.0001,0.02867975;clr:255,196,196,255;;
i:prism_1231;pos:0.569666,13.07544,48.49769;rot:6.358013,251.1561,219.94;m:prism;scl:0.04080935,0.0001,0.1324247;clr:255,196,196,255;;
i:prism_1232;pos:0.058408,13.07089,48.38998;rot:19.79711,103.7502,144.0828;m:prism;scl:0.04701874,0.0001,0.04329833;clr:255,196,196,255;;
i:prism_1233;pos:0.869968,15.10298,47.92531;rot:16.74829,256.2548,22.90003;m:prism;scl:0.05225658,0.0001,0.2418255;clr:255,196,196,255;;
i:prism_1234;pos:0.006462,14.78371,47.61059;rot:332.7401,35.78287,352.8934;m:prism;scl:0.06086599,0.0001,0.05573547;clr:255,196,196,255;;
i:prism_1235;pos:0.47541,14.91904,48.11507;rot:0,264.345,0;m:prism;scl:0.02602857,0.0001,0.1459342;clr:255,196,196,255;;
i:prism_1236;pos:-0.058759,14.91904,48.01278;rot:0,39.34497,0;m:prism;scl:0.03320671,0.0001,0.02268177;clr:255,196,196,255;;
i:prism_1237;pos:0.975187,15.07688,47.5267;rot:17.14254,235.34,348.4814;m:prism;scl:0.1089403,0.0001,0.2581759;clr:255,196,196,255;;
