i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:boulder5_2151;pos:-50.05836,82.94524,-32.13137;rot:0,241.7983,0;m:boulder5;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder5_2152;pos:-47.43505,83.94125,-33.01395;rot:0,281.6459,0;m:boulder5;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder4_2153;pos:-47.65278,89.36986,-33.40894;rot:0,280.8958,0;m:boulder4;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder5_2154;pos:-48.24931,84.44474,-34.20742;rot:0,270.8954,0;m:boulder5;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder4_2155;pos:-48.71698,90.7499,-34.82588;rot:0,149.144,0;m:boulder4;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder5_2156;pos:-49.12732,86.11745,-35.14425;rot:0,127.8927,0;m:boulder5;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder5_2157;pos:-48.92177,86.79735,-36.26724;rot:0,202.2927,0;m:boulder5;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder5_2158;pos:-48.97922,87.54968,-37.36029;rot:0,311.4881,0;m:boulder5;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder4_2159;pos:-48.79432,93.10957,-37.86792;rot:0,274.6082,0;m:boulder4;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder5_2160;pos:-48.92483,87.50941,-38.63642;rot:0,308.6881,0;m:boulder5;scl:0.1,0.5,0.1;t:empty;clr:86,86,86,255;;
i:boulder4_2161;pos:-54.27859,77.27456,-29.26351;rot:9.000001,118.1328,-8.644159E-07;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2162;pos:-58.4678,67.45358,-30.96219;rot:13.2,94.88214,-1.315415E-06;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2163;pos:-55.63894,66.41369,-28.92927;rot:7.32,106.1321,1.291183E-06;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder4_2164;pos:-54.41798,79.09222,-33.45653;rot:12.72001,70.3817,0;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2165;pos:-55.8522,69.62529,-35.39364;rot:11.88,65.13171,8.72461E-07;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2166;pos:-58.43631,68.57693,-32.2604;rot:15.32,85.13148,0;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder4_2167;pos:-51.58297,82.74188,-38.66738;rot:0,89.37839,0;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2168;pos:-54.5308,71.7817,-37.2192;rot:5,89.37838,-1.071294E-06;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2169;pos:-54.75945,71.82164,-35.46184;rot:358.4337,357.1197,353.381;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2170;pos:-56.72009,71.96445,-33.95304;rot:351.6212,227.1732,10.24201;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder4_2171;pos:-47.0308,74.97269,-26.63808;rot:7.280003,240.3718,4.30356E-06;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2172;pos:-41.95879,65.77715,-27.83078;rot:15.24,264.6208,2.654677E-06;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2173;pos:-44.60302,65.87575,-30.85163;rot:8.928377,324.1757,6.101318;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder4_2174;pos:-47.11196,76.75208,-31.08145;rot:10.24,302.1122,1.735186E-06;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2175;pos:-52.748,65.93262,-29.16193;rot:0,286.5085,0;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder4_2176;pos:-46.12444,80.5021,-34.41079;rot:4.599999,278.1066,1.070666E-06;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2177;pos:-45.3018,69.32063,-32.59643;rot:4.183216,250.2388,0.3754887;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder4_2178;pos:-45.49527,81.12688,-36.08102;rot:8.8,292.1008,-2.159859E-06;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder5_2179;pos:-46.58749,70.5218,-38.71869;rot:6.800002,324.3469,-8.59822E-07;m:boulder5;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:boulder4_2180;pos:-48.6134,82.00948,-35.47607;rot:0,270.3438,0;m:boulder4;scl:0.2,1,0.2;t:empty;clr:86,86,86,255;;
i:cuboid_2181;pos:-50.32481,99.18675,-37.46904;rot:0,179.9965,0;m:cuboid;scl:0.17,0.17,0.17;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_2182;pos:-50.1044,85.35052,10.89718;rot:0,89.41426,0;m:cuboid;scl:15,0.1,0.2;clr:255,0,0,255;;
i:cuboid_2183;pos:-50.95582,85.35007,86.80888;rot:0,84.67997,0;m:cuboid;scl:0.2,0.1,0.2;clr:255,0,0,255;;
i:cuboid_2184;pos:-51.23635,85.3529,88.64991;rot:0,257.9417,0;m:cuboid;scl:0.2,0.1,0.2;clr:255,0,0,255;;
i:cuboid_2185;pos:-51.66748,85.35281,92.31609;rot:0,272.2617,0;m:cuboid;scl:0.2,0.1,0.2;clr:255,0,0,255;;
i:cuboid_2186;pos:-51.52282,85.35281,94.22083;rot:0,275.9416,0;m:cuboid;scl:0.2,0.1,0.2;clr:255,0,0,255;;
i:cuboid_2187;pos:-51.24551,85.35285,96.11832;rot:0,280.6216,0;m:cuboid;scl:0.2,0.1,0.2;clr:255,0,0,255;;
i:cuboid_2188;pos:-51.56929,85.35294,90.54565;rot:0,261.6216,0;m:cuboid;scl:0.2,0.1,0.2;clr:255,0,0,255;;
i:cuboid_2189;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2190;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2191;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2192;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2193;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2194;pos:-69.26924,88.60043,80.54151;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2195;pos:-67.9719,88.80125,-40.99719;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2196;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2197;pos:-33.08099,88.60125,0.8499742;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2198;pos:-72.60648,88.60121,80.50615;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2199;pos:-32.58327,88.76112,-40.63098;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2200;pos:-71.28835,88.76108,-41.02643;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2201;pos:-72.9239,88.60097,101.8923;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2202;pos:-72.44841,88.60118,60.59222;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2203;pos:-72.21206,88.56116,40.47956;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2204;pos:-72.0423,88.60088,20.47739;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2205;pos:-71.77987,88.60114,0.4178095;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2206;pos:-32.87974,88.60116,-19.11654;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2207;pos:-71.58248,88.56107,-19.54882;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2208;pos:-69.59492,88.60165,101.9354;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2209;pos:-30.89044,88.64144,102.3612;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2210;pos:-33.35966,88.56118,20.89228;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2211;pos:-68.26945,88.56123,-19.49642;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2212;pos:-33.72678,88.60081,60.96785;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2213;pos:-30.56346,88.56118,80.94169;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2214;pos:-30.41006,88.5611,60.95199;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2215;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2216;pos:-30.15986,88.56121,40.95684;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2217;pos:-68.43305,88.64117,0.4536116;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2218;pos:-30.01127,88.56111,20.95001;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2219;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2220;pos:-29.73461,88.60132,0.8726554;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2221;pos:-33.47812,88.56126,40.89621;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2222;pos:-29.56268,88.60094,-19.07121;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2223;pos:-68.73129,88.60094,20.50865;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2224;pos:-68.87592,88.64074,40.51783;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2225;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2226;pos:-69.12341,88.60126,60.62407;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2227;pos:-34.20304,88.60088,102.328;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2228;pos:-33.88125,88.60116,80.93024;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2229;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2230;pos:-29.28223,88.76124,-40.60522;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:cuboid_2231;pos:-58.27505,109.0809,94.87415;rot:0,179.4222,0;m:cuboid;scl:0.1,10,0.1;t:empty;clr:66,60,43,255;;
i:log1_2232;pos:-276.3136,20.96612,547.1521;rot:0,314.7057,0;m:log1;;
i:log1_2233;pos:-114.2042,26.57912,704.1431;rot:0,34.43023,0;m:log1;;
i:log1_2234;pos:-72.83262,20.78451,857.3092;rot:0,33.67987,0;m:log1;;
i:log1_2235;pos:-378.3206,22.05709,841.2979;rot:0,9.424001,0;m:log1;;
i:log1_2236;pos:-383.5043,25.49902,1244.668;rot:0,20.40341,0;m:log1;;
i:log1_2237;pos:-332.7046,24.59608,1548.79;rot:0,17.65277,0;m:log1;;
i:log1_2238;pos:-361.6641,27.908,2016.653;rot:0,13.40052,0;m:log1;;
i:log1_2239;pos:12.94115,21.70031,1535.687;rot:0,88.58806,0;m:log1;;
i:log1_2240;pos:474.2594,20.21658,1391.542;rot:0,87.33726,0;m:log1;;
i:log1_2241;pos:276.95,28.13293,1996.788;rot:0,325.5767,0;m:log1;;
i:log1_2242;pos:76.09902,23.47029,1235.721;rot:0,206.569,0;m:log1;;
i:log1_2243;pos:139.1335,25.62601,1021.99;rot:0,90.31677,0;m:log1;;
i:log1_2244;pos:69.07169,21.69034,562.0699;rot:0,210.8089,0;m:log1;;
i:log1_2245;pos:334.2893,26.16885,368.4641;rot:0,90.79995,0;m:log1;;
i:log1_2246;pos:644.7551,23.34977,359.2436;rot:0,78.29774,0;m:log1;;
i:log1_2247;pos:334.602,25.91782,629.0309;rot:0,304.7888,0;m:log1;;
i:log1_2248;pos:654.6526,29.71642,828.3884;rot:0,61.23879,0;m:log1;;
i:log1_2249;pos:885.0264,27.4271,1082.34;rot:0,108.2258,0;m:log1;;
i:log1_2250;pos:1492.819,27.79542,1224.233;rot:0,88.47261,0;m:log1;;
i:log1_2251;pos:979.372,23.85305,351.8637;rot:0,92.71022,0;m:log1;;
i:log1_2252;pos:1357.555,28.16854,498.9363;rot:0,73.20937,0;m:log1;;
i:log1_2253;pos:1772.887,27.62057,633.1815;rot:0,88.70875,0;m:log1;;
i:log1_2254;pos:1576.254,29.58034,269.6939;rot:0,179.9574,0;m:log1;;
i:log1_2255;pos:1390.32,31.11481,104.3194;rot:0,175.7043,0;m:log1;;
i:log1_2256;pos:1001.251,23.04982,754.6189;rot:0,28.70084,0;m:log1;;
i:log1_2257;pos:1225.056,26.42266,822.9061;rot:0,13.6985,0;m:log1;;
i:log1_2258;pos:1237.828,29.51335,1548.629;rot:0,355.9384,0;m:log1;;
i:log1_2259;pos:624.1808,26.07327,94.83937;rot:0,265.9164,0;m:log1;;
i:log1_2260;pos:372.6924,23.71486,-103.1845;rot:0,84.66256,0;m:log1;;
i:log1_2261;pos:711.6247,30.65985,-166.7285;rot:0,104.4108,0;m:log1;;
i:log1_2262;pos:864.4604,25.4299,-51.25822;rot:0,82.90979,0;m:log1;;
i:log1_2263;pos:1481.16,28.29424,-352.9829;rot:0,94.90441,0;m:log1;;
i:log1_2264;pos:1761.69,24.87843,-469.457;rot:0,81.90348,0;m:log1;;
i:log1_2265;pos:1367.287,31.56633,-576.6332;rot:0,112.645,0;m:log1;;
i:log1_2266;pos:828.1916,29.65313,-441.4675;rot:0,157.3904,0;m:log1;;
i:log1_2267;pos:459.6801,27.48185,-459.1443;rot:0,181.6345,0;m:log1;;
i:log1_2268;pos:959.5789,22.21652,-710.4861;rot:0,115.8811,0;m:log1;;
i:log1_2269;pos:1413.019,31.02094,-883.9247;rot:0,113.6297,0;m:log1;;
i:log1_2270;pos:1837.122,27.35871,-928.3962;rot:0,111.1279,0;m:log1;;
i:log1_2271;pos:1631.137,23.57288,-1226.799;rot:0,169.8713,0;m:log1;;
i:log1_2272;pos:1307.701,23.33023,-1609.464;rot:0,200.357,0;m:log1;;
i:log1_2273;pos:1194.447,28.81514,-1255.669;rot:0,333.3492,0;m:log1;;
i:log1_2274;pos:1095.825,26.22734,-1048.708;rot:0,273.8355,0;m:log1;;
i:log1_2275;pos:814.8004,24.11244,-951.6176;rot:0,176.821,0;m:log1;;
i:log1_2276;pos:906.8183,25.2679,-1262.571;rot:0,178.8166,0;m:log1;;
i:log1_2277;pos:530.7884,25.0798,-862.5643;rot:0,175.0573,0;m:log1;;
i:log1_2278;pos:498.8734,30.30162,-1351.352;rot:0,181.5438,0;m:log1;;
i:log1_2279;pos:694.2853,25.42706,-1292.067;rot:0,114.788,0;m:log1;;
i:log1_2280;pos:830.4441,25.10889,-1521.402;rot:0,149.7712,0;m:log1;;
i:log1_2281;pos:698.139,26.03474,-1744.445;rot:0,187.2703,0;m:log1;;
i:log1_2282;pos:1168.622,29.04594,-2061.446;rot:0,145.5177,0;m:log1;;
i:log1_2283;pos:754.2833,23.83363,-2171.53;rot:0,112.5132,0;m:log1;;
i:log1_2284;pos:728.6822,30.59911,-2527.941;rot:0,194.2569,0;m:log1;;
i:log1_2285;pos:579.6533,25.07035,-2105.438;rot:0,204.2377,0;m:log1;;
i:log1_2286;pos:440.7571,28.77851,-1601.957;rot:0,312.9739,0;m:log1;;
i:log1_2287;pos:204.3762,23.4707,-655.1254;rot:0,191.6964,0;m:log1;;
i:log1_2288;pos:360.1776,28.48135,-855.829;rot:0,160.444,0;m:log1;;
i:log1_2289;pos:24.53587,28.18385,-892.2184;rot:0,171.9316,0;m:log1;;
i:log1_2290;pos:338.5584,27.42382,-1012.11;rot:0,94.92873,0;m:log1;;
i:log1_2291;pos:273.4,25.59366,-1576.963;rot:0,204.677,0;m:log1;;
i:log1_2292;pos:353.8691,28.45797,-1923.923;rot:0,178.1742,0;m:log1;;
i:log1_2293;pos:411.4412,25.33635,-1143.402;rot:0,343.1574,0;m:log1;;
i:log1_2294;pos:195.7219,22.72051,-1308.967;rot:0,185.8942,0;m:log1;;
i:log1_2295;pos:12.55557,24.82952,-1364.457;rot:0,218.1418,0;m:log1;;
i:log1_2296;pos:-76.29074,24.80579,-1627.654;rot:0,162.6396,0;m:log1;;
i:log1_2297;pos:86.34494,24.62469,-1720.988;rot:0,147.3862,0;m:log1;;
i:log1_2298;pos:-180.2767,23.70209,-1254.533;rot:0,140.8796,0;m:log1;;
i:log1_2299;pos:313.92,22.45534,-2282.902;rot:0,334.8694,0;m:log1;;
i:log1_2300;pos:220.8894,25.15815,-1912.499;rot:0,341.6093,0;m:log1;;
i:log1_2301;pos:330.5173,25.88815,-2617.099;rot:0,176.8483,0;m:log1;;
i:cone_2302;pos:61.57898,114.4723,-2790.633;rot:0,181.8436,0;m:cone;scl:1,2,1;clr:31,75,37,255;;
i:log1_2303;pos:-43.60679,20.46831,-2019.241;rot:0,138.3327,0;m:log1;;
i:log1_2304;pos:32.37195,29.5633,-2357.81;rot:0,184.5709,0;m:log1;;
i:log1_2305;pos:-78.01136,25.471,-2661.067;rot:0,217.0621,0;m:log1;;
i:log1_2306;pos:86.98094,30.66777,-2533.181;rot:0,84.56129,0;m:log1;;
i:log1_2307;pos:-178.4614,21.29301,-2379.259;rot:0,206.5479,0;m:log1;;
i:log1_2308;pos:63.68624,26.4475,-2791.183;rot:0,151.5432,0;m:log1;;
i:log1_2309;pos:-23.51159,22.58557,-3110.34;rot:0,190.5415,0;m:log1;;
i:log1_2310;pos:-268.405,27.30797,-2810.918;rot:0,279.5284,0;m:log1;;
i:log1_2311;pos:-480.7669,28.69796,-2763.576;rot:0,134.0084,0;m:log1;;
i:log1_2312;pos:-285.5775,25.29612,-2572.954;rot:0,24.75726,0;m:log1;;
i:log1_2313;pos:-283.2454,29.49311,-2138.302;rot:0,315.9947,0;m:log1;;
i:log1_2314;pos:-556.7114,25.85235,-2179.596;rot:0,239.2404,0;m:log1;;
i:log1_2315;pos:-546.5397,30.68687,-1909.644;rot:0,358.9828,0;m:log1;;
i:log1_2316;pos:-712.7953,28.69198,-1844.752;rot:0,298.7264,0;m:log1;;
i:log1_2317;pos:-532.9781,25.47815,-1630.673;rot:0,51.47187,0;m:log1;;
i:log1_2318;pos:-512.0196,26.13441,-1451.552;rot:0,345.2141,0;m:log1;;
i:log1_2319;pos:-410.3466,29.02569,-1307.506;rot:0,55.95175,0;m:log1;;
i:log1_2320;pos:-271.0812,29.07291,-1554.531;rot:0,117.1979,0;m:log1;;
i:log1_2321;pos:-370.2812,29.4528,-1078.151;rot:0,350.4301,0;m:log1;;
i:log1_2322;pos:-179.4445,27.96844,-934.6718;rot:0,18.17303,0;m:log1;;
i:log1_2323;pos:-63.83019,26.36632,-711.943;rot:0,289.9083,0;m:log1;;
i:log1_2324;pos:-346.0374,29.59985,-688.5853;rot:0,219.1482,0;m:log1;;
i:log1_2325;pos:-404.6328,25.85417,-896.531;rot:0,185.6451,0;m:log1;;
i:log1_2326;pos:-675.6777,27.09888,-2992.892;rot:0,188.8506,0;m:log1;;
i:log1_2327;pos:-864.1637,27.6745,-3411.693;rot:0,181.3367,0;m:log1;;
i:log1_2328;pos:-988.6689,27.26053,-2953.046;rot:0,326.3263,0;m:log1;;
i:log1_2329;pos:-1350.489,30.36133,-3191.219;rot:0,235.3169,0;m:log1;;
i:log1_2330;pos:-1530.703,30.45615,-3320.379;rot:0,188.8161,0;m:log1;;
i:log1_2331;pos:-1498.076,25.03316,-3620.508;rot:0,161.0611,0;m:log1;;
i:log1_2332;pos:-1477.102,30.76001,-2940.038;rot:0,8.55793,0;m:log1;;
i:log1_2333;pos:-1720.013,23.83553,-2611.167;rot:0,224.017,0;m:log1;;
i:log1_2334;pos:-1809.305,25.73433,-2401.444;rot:0,200.5096,0;m:log1;;
i:log1_2335;pos:-1990.567,24.85093,-2121.236;rot:0,157.7384,0;m:log1;;
i:log1_2336;pos:-1963.379,27.21346,-2982.178;rot:0,205.4799,0;m:log1;;
i:log1_2337;pos:-2378.271,27.33235,-2820.877;rot:0,129.7206,0;m:log1;;
i:log1_2338;pos:-2169.42,27.00918,-2472.708;rot:0,94.46999,0;m:log1;;
i:log1_2339;pos:-2371.423,24.98507,-2038.055;rot:0,331.7043,0;m:log1;;
i:log1_2340;pos:-2715.25,26.6746,-1708.432;rot:0,209.1942,0;m:log1;;
i:log1_2341;pos:-2147.352,27.63897,-1627.992;rot:0,350.1868,0;m:log1;;
i:log1_2342;pos:-2137.542,30.35671,-1432.377;rot:0,19.42829,0;m:log1;;
i:log1_2343;pos:-2571.397,30.15066,-1079.463;rot:0,319.6654,0;m:log1;;
i:log1_2344;pos:-1890.084,22.97696,-1192.087;rot:0,30.40801,0;m:log1;;
i:log1_2345;pos:-2382.595,25.78838,-1403.924;rot:0,210.6459,0;m:log1;;
i:log1_2346;pos:-1977.398,23.64256,-867.3635;rot:0,37.38286,0;m:log1;;
i:log1_2347;pos:-1989.121,22.48023,-579.9598;rot:0,37.12222,0;m:log1;;
i:log1_2348;pos:-1714.065,22.4784,-767.2373;rot:0,71.85932,0;m:log1;;
i:log1_2349;pos:-1999.865,24.1242,-160.2681;rot:0,57.85338,0;m:log1;;
i:log1_2350;pos:-1476.809,22.74379,-591.1544;rot:0,61.07236,0;m:log1;;
i:log1_2351;pos:-1137.277,23.50838,-616.9987;rot:0,76.32111,0;m:log1;;
i:log1_2352;pos:-1325.489,25.61991,-393.7429;rot:0,304.8082,0;m:log1;;
i:log1_2353;pos:-1497.025,30.69798,-377.7178;rot:0,143.5344,0;m:log1;;
i:log1_2354;pos:-920.2069,20.47521,-589.4048;rot:0,114.5318,0;m:log1;;
i:log1_2355;pos:-736.0383,22.94965,-615.2667;rot:0,77.52647,0;m:log1;;
i:log1_2356;pos:-607.4376,29.19424,165.4106;rot:0,89.26002,0;m:log1;;
i:log1_2357;pos:-566.7521,23.13819,-46.78685;rot:0,152.7575,0;m:log1;;
i:log1_2358;pos:-864.8066,25.77246,-195.2036;rot:0,147.7535,0;m:log1;;
i:log1_2359;pos:-991.22,21.90229,-230.1773;rot:0,284.4908,0;m:log1;;
i:log1_2360;pos:-868.3579,21.46371,62.23328;rot:0,291.2318,0;m:log1;;
i:log1_2361;pos:-1294.713,22.1802,-129.7199;rot:0,143.9706,0;m:log1;;
i:log1_2362;pos:-2063.958,25.16914,363.2827;rot:0,165.7111,0;m:log1;;
i:log1_2363;pos:-1580.498,22.50711,107.8744;rot:0,132.4568,0;m:log1;;
i:log1_2364;pos:-1890.627,25.13894,805.8489;rot:0,160.1863,0;m:log1;;
i:log1_2365;pos:-1612.677,24.97784,511.1;rot:0,77.93169,0;m:log1;;
i:log1_2366;pos:-1295.367,22.15239,444.8441;rot:0,62.17846,0;m:log1;;
i:log1_2367;pos:-987.1215,24.3132,263.353;rot:0,107.1726,0;m:log1;;
i:log1_2368;pos:-506.5333,26.53595,-443.5912;rot:0,73.1706,0;m:log1;;
i:log1_2369;pos:-26.18682,21.46005,-1153.972;rot:0,187.6665,0;m:log1;;
i:log1_2370;pos:-283.4407,22.14183,-1797.799;rot:0,209.6613,0;m:log1;;
i:log1_2371;pos:-635.8253,24.71598,487.1103;rot:0,269.6328,0;m:log1;;
i:log1_2372;pos:-756.8111,22.51403,720.3409;rot:0,342.1239,0;m:log1;;
i:log1_2373;pos:-1263.93,17.91385,851.012;rot:0,96.36079,0;m:log1;;
i:log1_2374;pos:-1419.413,22.87687,1206.299;rot:0,358.6029,0;m:log1;;
i:log1_2375;pos:-1064.105,26.82897,1246.021;rot:0,67.84753,0;m:log1;;
i:log1_2376;pos:-1090.897,22.45001,1623.072;rot:0,357.3419,0;m:log1;;
i:log1_2377;pos:-672.8531,25.42499,1209.607;rot:0,203.8354,0;m:log1;;
i:log1_2378;pos:-900.4025,22.87976,903.3239;rot:0,191.8327,0;m:log1;;
i:cone_2379;pos:697.5657,54.67908,1775.179;rot:0,144.9869,0;m:cone;scl:3,2,3;clr:20,72,23,255;;
i:cone_2380;pos:-1679.402,54.22771,944.8807;rot:0,158.7336,0;m:cone;scl:3,2,3;clr:20,72,23,255;;
i:cone_2381;pos:-2404.543,53.41755,-634.8532;rot:0,199.2298,0;m:cone;scl:3,2,3;clr:20,72,23,255;;
i:cone_2382;pos:984.9866,53.15442,-1764.3;rot:0,120.7257,0;m:cone;scl:3,2,3;clr:20,72,23,255;;
i:cone_2383;pos:1769.666,54.5492,-1509.805;rot:0,64.7253,0;m:cone;scl:3,2,3;clr:20,72,23,255;;
i:cone_2384;pos:1680.144,54.16309,-92.9637;rot:0,352.4684,0;m:cone;scl:3,2,3;clr:20,72,23,255;;
i:cone_2385;pos:1695.973,54.0479,795.2524;rot:0,306.7082,0;m:cone;scl:3,2,3;clr:20,72,23,255;;
i:cone_2386;pos:1687.072,86.43826,794.9362;rot:0,219.4339,0;m:cone;scl:2.2,2.5,2.2;clr:20,72,23,255;;
