i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cuboid_1635;pos:-468.5732,17.93552,333.9919;rot:0,249.662,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1636;pos:-520.363,17.16619,375.6193;rot:0,359.9485,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1637;pos:-515.1675,17.20631,410.3559;rot:0,15.62852,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1638;pos:-495.3292,17.31332,413.8285;rot:0,124.7685,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1639;pos:-486.4922,17.39339,387.7142;rot:0,191.9685,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1640;pos:-669.9978,17.66135,155.8626;rot:0,171.0162,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1641;pos:-644.3412,17.58154,159.6866;rot:0,160.6962,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1642;pos:-617.2722,17.93987,180.6401;rot:0,182.4762,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1643;pos:-621.169,18.3399,143.4466;rot:0,189.7162,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1644;pos:-627.6212,18.11602,105.9243;rot:0,189.5562,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1645;pos:-596.4846,18.17408,169.3801;rot:0,184.4629,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1646;pos:-595.5308,17.91323,135.9247;rot:0,172.7112,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1647;pos:-585.2312,18.10681,101.8789;rot:0,153.7904,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1648;pos:-564.4919,17.94688,74.44394;rot:0,134.3904,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1649;pos:-458.9013,18.09325,6.546892;rot:0,208.3096,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1650;pos:-512.7217,18.33359,5.331947;rot:0,176.1096,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1651;pos:-481.104,17.85332,-17.99056;rot:0,233.5096,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1652;pos:-692.9505,12.9412,227.3004;rot:0,220.2969,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1653;pos:-680.8854,11.92809,197.3079;rot:0,223.8356,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1654;pos:-715.4345,5.165725,200.3865;rot:0,218.3652,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1655;pos:-698.6733,3.700379,166.0646;rot:0,16.6022,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1656;pos:-733.4301,2.219322,170.6612;rot:0,199.2619,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1657;pos:-731.629,2.23924,138.3585;rot:0,332.4016,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1658;pos:-712.3058,10.5193,114.9997;rot:0,127.3615,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1659;pos:-685.2985,17.88511,97.18598;rot:0,120.1474,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1660;pos:-684.5499,13.93406,144.532;rot:0,291.5243,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1661;pos:-695.6583,-11.18685,214.7438;rot:18.3021,268.2174,359.3774;m:cuboid;scl:4,1,4;t:stone1;;
i:cuboid_1662;pos:-708.4628,-14.15885,184.1653;rot:7.960015,211.9374,4.094879E-06;m:cuboid;scl:4,1,4;t:stone1;;
i:cuboid_1663;pos:-719.9943,-16.7256,153.5072;rot:0,192.1871,0;m:cuboid;scl:4,1,4;t:stone1;;
i:cuboid_1664;pos:-699.4242,-15.53622,130.0028;rot:344.68,138.6746,8.852301E-06;m:cuboid;scl:4,1,4;t:stone1;;
i:cuboid_1665;pos:-696.7155,-10.94659,119.78;rot:18.10062,271.1015,0.1095844;m:cuboid;scl:4,1,4;t:stone1;;
i:cuboid_1666;pos:-678.9686,-9.768062,151.2064;rot:355.8005,110.387,0.8118619;m:cuboid;scl:4,1,4;t:stone1;;
i:cuboid_1667;pos:-707.4728,-15.86895,143.5311;rot:328.7635,83.02287,9.593065;m:cuboid;scl:1,1,2;t:stone1;;
i:cuboid_1668;pos:-717.085,-11.77017,116.9407;rot:0,213.6596,0;m:cuboid;scl:2,1,1;t:stone1;;
i:cuboid_1669;pos:-702.0966,-11.62486,207.7365;rot:357.0393,210.3665,0.6224295;m:cuboid;scl:2,1,1;t:stone1;;
i:cuboid_1670;pos:-688.719,-9.351902,190.6311;rot:354.7491,0.5996352,17.73325;m:cuboid;scl:2,1,1;t:stone1;;
i:cuboid_1671;pos:-722.2722,-16.88254,123.5797;rot:0,98.031,0;m:cuboid;scl:2,1,1;t:stone1;;
i:cuboid_1672;pos:-692.4041,-4.135579,100.5816;rot:0,209.1046,0;m:cuboid;t:stone1;;
i:cuboid_1673;pos:-662.7084,17.97262,72.60246;rot:0,152.14,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1674;pos:-637.7993,18.13264,54.47024;rot:0,103.54,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1675;pos:-615.9728,18.02198,81.88861;rot:0,125.4843,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1676;pos:-607.8514,17.97458,37.8721;rot:0,134.1825,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1677;pos:-590.4806,18.17471,62.17661;rot:0,128.0625,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1678;pos:-566.6544,18.23636,38.44963;rot:0,140.2903,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1679;pos:-510.5948,17.59627,-34.27351;rot:0,248.5498,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1680;pos:-545.1364,17.9079,10.19073;rot:0,144.6284,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1681;pos:-545.0179,17.75159,-16.1009;rot:0,209.8282,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1682;pos:-598.7629,17.8806,9.255098;rot:0,188.8848,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1683;pos:-562.4445,17.64028,-3.974668;rot:0,311.7248,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1684;pos:-565.139,18.06383,-46.21836;rot:0,217.1635,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1685;pos:-576.1415,17.72337,-11.39051;rot:0,190.7217,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1686;pos:-601.6526,18.27972,-28.25735;rot:0,179.2215,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1687;pos:-598.1074,18.64016,-65.60062;rot:0,169.0215,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1688;pos:-551.5604,17.98845,-50.56861;rot:0,174.7414,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1689;pos:-582.2562,18.78883,-91.25693;rot:0,133.6215,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1690;pos:-519.0888,17.72031,-54.92065;rot:0,160.8201,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1691;pos:-554.9038,18.64316,-112.2088;rot:0,122.8199,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1692;pos:-524.0521,18.40296,-118.0454;rot:0,83.81998,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1693;pos:-502.0098,17.42406,-82.17044;rot:0,142.2181,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1694;pos:-500.5938,17.82406,-104.0249;rot:0,27.0183,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1695;pos:-531.9681,17.53259,-89.84353;rot:0,123.132,0;m:cuboid;scl:1,4,2;t:stone1;;
i:cuboid_1696;pos:-648.4468,34.44775,223.1024;rot:0,182.4483,0;m:cuboid;scl:40,1,60;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1697;pos:-708.2031,26.39175,169.6682;rot:0,179.1087,0;m:cuboid;scl:6,1,12;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1698;pos:-386.6156,17.02971,653.2834;rot:0,181.7416,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1699;pos:-385.4135,11.23816,682.6578;rot:337.4,181.2365,-2.600966E-07;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1700;pos:-385.0039,-5.724534,711.0248;rot:322.2,180.7229,-1.519473E-07;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1701;pos:-385.1668,-26.20109,725.1218;rot:286.5999,182.4684,3.735606E-07;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1702;pos:-385.0572,-57.77445,728.9196;rot:272.8001,1.966698,180;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1703;pos:-385.2141,-79.88361,718.9791;rot:316.2218,182.1848,359.4522;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1704;pos:-386.4321,-95.48286,694.3649;rot:18.8,182.7099,2.818407E-08;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1705;pos:-387.9774,-100.6454,661.7178;rot:0,2.857287,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1706;pos:-432.7283,16.79995,652.7944;rot:0,180.9552,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1707;pos:-432.2287,10.97649,682.3915;rot:337.36,181.6993,-1.445402E-07;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1708;pos:-431.6114,-5.559381,711.1195;rot:322.4,181.0593,-6.735019E-08;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1709;pos:-431.2437,-26.34017,725.184;rot:16.4,180.6984,2.781199E-08;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1710;pos:-431.2247,-58.32647,729.0181;rot:357.32,180.6982,-5.008058E-09;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1711;pos:-431.4752,-79.75536,719.6707;rot:316.1713,180.5262,0.5872034;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1712;pos:-433.4343,-95.19172,694.9901;rot:288.7837,182.8067,0.1218206;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1713;pos:-434.8843,-100.5264,662.854;rot:0,2.441869,0;m:cuboid;scl:1,4,4;t:stone1;;
i:cuboid_1714;pos:-307.4574,17.39258,480.5761;rot:0,274.8502,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1715;pos:-288.4503,17.01032,540.638;rot:0,255.0659,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1716;pos:-285.3972,17.57236,487.0235;rot:0,243.3782,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1717;pos:-259.9602,17.41227,503.9231;rot:0,230.0582,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1718;pos:-258.732,17.07022,559.1268;rot:0,221.9777,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1719;pos:-235.3315,17.56117,531.6624;rot:0,212.6757,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1720;pos:-222.3109,17.56719,564.9376;rot:0,187.4756,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1721;pos:-243.5173,16.88641,591.0048;rot:0,190.1157,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1722;pos:-215.9715,17.64706,616.4238;rot:0,188.2924,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1723;pos:-240.2827,17.16367,629.0408;rot:0,179.6748,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1724;pos:-211.8013,17.5023,654.2006;rot:0,184.2546,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1725;pos:-240.594,17.17204,667.7637;rot:0,179.6345,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1726;pos:-198.5481,17.43189,576.6049;rot:0,98.20412,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1727;pos:-195.602,18.23191,602.3961;rot:0,86.56411,0;m:cuboid;scl:1,4,4;t:stone2;;
i:cuboid_1728;pos:-160.4613,17.51895,576.7341;rot:0,80.90271,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1729;pos:-157.7737,18.43944,607.8821;rot:0,77.30276,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1730;pos:-123.8512,17.63913,583.1858;rot:0,79.06275,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1731;pos:-124.388,18.32577,616.7834;rot:0,252.1009,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1732;pos:-90.00182,17.44574,597.7283;rot:0,233.9009,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1733;pos:-90.98376,18.13029,632.7438;rot:0,237.7002,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1734;pos:-57.89418,17.35155,618.9966;rot:0,238.9972,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1735;pos:-58.28671,18.08561,653.8087;rot:0,237.3342,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1736;pos:-24.6004,17.84557,662.7715;rot:0,273.2942,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1737;pos:-22.95178,17.22998,630.2375;rot:0,264.4934,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1738;pos:13.30753,17.6966,660.5847;rot:0,273.19,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1739;pos:15.46621,17.47552,632.0114;rot:0,270.4485,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1740;pos:53.65837,17.3817,632.0553;rot:0,269.6855,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1741;pos:51.73121,17.57517,661.4081;rot:0,264.4335,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1742;pos:90.1978,17.84044,662.6127;rot:0,272.5313,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1743;pos:90.58469,17.39821,631.3804;rot:0,272.3312,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1744;pos:125.1064,17.84454,653.5081;rot:0,297.427,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1745;pos:124.6314,17.56455,620.587;rot:0,301.627,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1746;pos:156.9184,17.47561,599.6527;rot:0,304.1263,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1747;pos:158.1122,17.75563,632.8347;rot:0,306.9262,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1748;pos:191.4563,17.69471,614.5321;rot:0,290.9188,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1749;pos:190.2448,17.44454,579.733;rot:0,297.9177,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1750;pos:226.8826,17.52497,598.1498;rot:0,298.6093,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1751;pos:224.3836,17.20485,563.8502;rot:0,291.8093,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1752;pos:256.6233,17.6565,575.1443;rot:0,136.5578,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1753;pos:255.9473,17.25234,544.4824;rot:0,130.6552,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1754;pos:282.8554,17.88367,546.7338;rot:0,137.9044,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1755;pos:301.2572,17.62045,516.1175;rot:0,158.3039,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1756;pos:279.7299,16.38056,506.6529;rot:0,96.30378,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1757;pos:236.8595,17.57786,532.7416;rot:0,48.10282,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1758;pos:210.8771,17.89812,504.4454;rot:0,217.7915,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1759;pos:252.4728,17.5779,494.9107;rot:0,218.5514,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1760;pos:233.2526,17.80823,471.1431;rot:0,220.6307,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cuboid_1761;pos:212.0668,17.88714,475.8376;rot:0,313.1501,0;m:cuboid;scl:1,4,4;t:stone5;;
i:cylinder_1762;pos:-81.24892,1.272559,620.0176;rot:354.6296,57.06807,269.9122;m:cylinder;scl:1,5,1;t:stone5;;
i:cylinder_1763;pos:-84.11257,17.98121,621.0524;rot:-8.537737E-06,55.88004,270;m:cylinder;scl:1,5,1;t:stone5;;
i:pyramid_1764;pos:74.23748,-0.07406928,647.0367;rot:0,90.62903,0;m:pyramid;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:pyramid_1765;pos:74.24244,17.49872,647.0483;rot:0,89.6282,0;m:pyramid;scl:1,-1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:capsule_1766;pos:116.2384,11.19144,627.2587;rot:6.830189E-06,121.8729,84.99999;m:capsule;scl:1,-1,1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:tube_1767;pos:172.5416,4.985098,605.2307;rot:271.3198,119.113,24.28145;m:tube;scl:1,3,1;t:stone5;;
i:tube_1768;pos:187.6342,4.91176,594.3737;rot:270.3887,20.40172,93.58884;m:tube;scl:1,3,1;t:stone5;;
i:tube_1769;pos:206.1108,5.044971,586.507;rot:270.9147,329.0412,143.5569;m:tube;scl:1,3,1;t:stone5;;
i:tube_1770;pos:225.4067,5.052299,579.3562;rot:271.4435,36.79169,70.86466;m:tube;scl:1,3,1;t:stone5;;
i:tube_1771;pos:242.6349,3.969499,570.1923;rot:271.2894,129.3025,356.8514;m:tube;scl:1,3,1;t:stone5;;
i:tube_1772;pos:243.9436,5.187879,587.4839;rot:278.6101,165.8365,231.3197;m:tube;scl:1,3,1;t:stone5;;
i:tube_1773;pos:258.9456,3.49924,557.0178;rot:270.8794,131.0907,0.0002223609;m:tube;scl:1,3,1;t:stone5;;
i:cuboid_1774;pos:198.3415,1.858862,587.3502;rot:0,114.5417,0;m:cuboid;scl:0.3,0.3,0.3;t:stone5;;
i:cuboid_1775;pos:199.8608,1.858861,590.4619;rot:0,114.5417,0;m:cuboid;scl:0.3,0.3,0.3;t:stone5;;
i:cuboid_1776;pos:200.4995,6.818859,590.314;rot:0,114.5417,0;m:cuboid;scl:0.3,0.3,0.3;t:stone5;;
i:cuboid_1777;pos:199.1911,6.698859,586.9772;rot:0,114.5417,0;m:cuboid;scl:0.3,0.3,0.3;t:stone5;;
i:sphere_1778;pos:199.3384,3.877056,589.0247;rot:0,115.7904,0;m:sphere;scl:0.3,0.3,0.3;t:stone5;;
i:torus_1779;pos:214.414,3.085912,584.8447;rot:270.7997,291.0338,180.0001;m:torus;scl:0.4,0.4,0.4;t:stone5;;
i:torus_1780;pos:213.2773,5.971168,581.9301;rot:270.3991,290.5327,180.001;m:torus;scl:0.4,0.4,0.4;t:stone5;;
i:torus_1781;pos:220.4433,4.32223,581.3801;rot:271.5997,291.5336,179.9999;m:torus;scl:0.4,0.4,0.4;t:stone5;;
i:torus_1782;pos:222.5281,3.988846,580.6238;rot:271.7999,289.5323,180;m:torus;scl:0.3,0.3,0.3;t:stone5;;
i:cylinder_1783;pos:265.3926,6.608159,551.4987;rot:0,311.5916,0;m:cylinder;scl:0.2,0.2,0.2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cylinder_1784;pos:238.0371,1.667293,575.1611;rot:1.024528E-05,126.4928,72.80003;m:cylinder;scl:0.1,0.4,0.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:pyramid_1785;pos:250.4433,0.4997296,564.451;rot:0,129.7771,0;m:pyramid;scl:0.4,0.4,0.4;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:prism_1786;pos:264.8323,2.522047,552.0222;rot:0,131.2757,0;m:prism;scl:0.5,0.5,0.5;t:stone5;;
i:cylinder_1787;pos:259.508,4.489972,556.5553;rot:0,128.0218,0;m:cylinder;scl:0.5,0.3,0.1;t:stone5;;
i:cylinder_1788;pos:238.2224,5.627293,575.9163;rot:356.7001,133.3428,328.0023;m:cylinder;scl:0.1,0.4,0.1;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_1789;pos:388.5494,39.20019,-30.51798;rot:0,1.382662,0;m:cuboid;scl:4,4,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1790;pos:382.2522,42.36487,-53.79012;rot:0,269.3417,0;m:cuboid;scl:4,4,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1791;pos:381.9444,35.152,-87.00697;rot:0,270.1017,0;m:cuboid;scl:4,4,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1792;pos:381.7728,44.59352,-126.3634;rot:0,268.4412,0;m:cuboid;scl:4,4,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1793;pos:401.1235,45.66549,-149.8044;rot:0,181.0807,0;m:cuboid;scl:4,4,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1794;pos:415.0823,44.26547,-151.0117;rot:0,179.4407,0;m:cuboid;scl:4,4,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1795;pos:212.8839,11.25367,481.6169;rot:0,223.9299,0;m:cuboid;scl:0.1,0.6,0.1;clr:255,0,0,255;;
i:cuboid_1796;pos:210.3808,11.25367,483.8611;rot:0,223.9299,0;m:cuboid;scl:0.1,0.6,0.1;clr:255,0,0,255;;
i:cuboid_1797;pos:208.2215,11.33367,485.8868;rot:0,223.9299,0;m:cuboid;scl:0.1,0.6,0.1;clr:255,0,0,255;;
i:cuboid_1798;pos:211.6725,11.45367,482.7873;rot:0,223.9299,0;m:cuboid;scl:0.4,0.1,0.1;clr:255,0,0,255;;
i:statue2_1799;pos:218.5907,7.540794,476.9132;rot:0,223.6787,0;m:statue2;scl:0.4,0.3,-0.0001;t:empty;clr:255,0,0,255;;
i:sphere_1800;pos:217.5792,12.53516,477.9807;rot:0.00201061,224.1975,0.2399916;m:sphere;scl:0.1,0.1,0.0001;t:empty;;
i:sphere_1801;pos:219.5407,12.49516,476.2089;rot:0,224.6775,0;m:sphere;scl:0.1,0.1,0.0001;t:empty;;
i:sphere_1802;pos:217.8057,12.37516,477.9253;rot:0,224.6775,0;m:sphere;scl:0.05,0.05,0.0001;t:empty;clr:0,0,0,255;;
i:sphere_1803;pos:219.4551,12.73516,476.3499;rot:0,224.6775,0;m:sphere;scl:0.05,0.05,0.0001;t:empty;clr:0,0,0,255;;
i:cylinder_1808;pos:-62.19782,8.917591,634.3012;rot:1.707547E-06,68.16887,90.76;m:cylinder;scl:0.2,2,0.2;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:sphere_1809;pos:4.026622,9.408107,637.0099;rot:0,89.66794,0;m:sphere;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:sphere_1810;pos:3.440953,9.528107,657.1282;rot:0,89.66794,0;m:sphere;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_1811;pos:263.9516,23.88526,554.6346;rot:0,132.3859,0;m:cuboid;scl:3,3,1;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1812;pos:257.4403,10.31708,548.8402;rot:-1.707547E-06,310.3793,318;m:cuboid;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1813;pos:267.2845,11.48172,558.4631;rot:8.537737E-06,316.873,57.19999;m:cuboid;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:cuboid_1814;pos:256.1894,0.6750349,545.7782;rot:0,306.871,0;m:cuboid;mat:transparent;clr:0,234,255,82;l:0;c:barrier;;
i:arc180_1815;pos:167.6793,14.82949,606.8847;rot:10.96831,229.4922,317.2218;m:arc180;mat:transparent;clr:255,0,0,175;c:trigger;c:killzone;;
i:cuboid_1816;pos:-428.4169,-35.01624,672.2648;rot:0,180.0229,0;m:cuboid;scl:4,7,1;t:stone1;;
i:cuboid_1817;pos:-388.5682,-35.03061,672.2393;rot:0,180.0102,0;m:cuboid;scl:4,7,1;t:stone2;;
i:cuboid_1818;pos:-484.9995,14.62637,533.4453;rot:1.878302E-05,260.3044,325.32;m:cuboid;scl:1,0.1,0.1;;
i:cuboid_1819;pos:-484.9286,14.74641,533.7382;rot:-5.122642E-06,260.3044,30.80001;m:cuboid;scl:1,0.1,0.1;;
i:cuboid_1820;pos:-466.8632,15.71304,476.1048;rot:0.1124182,236.9975,36.29018;m:cuboid;scl:1,0.1,0.1;;
i:cuboid_1821;pos:-466.8712,15.71307,476.3404;rot:8.537737E-07,236.8839,324.48;m:cuboid;scl:1,0.1,0.1;;
i:sphere_1822;pos:-485.1753,17.74866,538.0151;rot:0,259.3036,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1823;pos:-485.352,17.08973,538.3923;rot:0,258.8,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1824;pos:-485.2109,11.90981,537.7779;rot:0,256.7983,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1825;pos:-485.3422,11.29959,537.3923;rot:0,257.7983,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1826;pos:-483.7759,17.90718,529.4155;rot:0,261.2951,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1827;pos:-483.8507,17.38057,529.0059;rot:0,259.2892,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1828;pos:-483.8926,12.48541,529.1046;rot:0,261.7874,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1829;pos:-484.0143,11.67588,529.6344;rot:0,259.7872,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1830;pos:-468.6293,12.41182,479.8555;rot:6.053491,233.8964,59.64373;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1831;pos:-468.8427,13.09182,480.1035;rot:358.729,239.3322,21.25938;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1832;pos:-464.2815,12.20601,472.964;rot:0,238.7588,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1833;pos:-468.3633,18.77599,479.6534;rot:2.792852,242.3431,8.432719;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1834;pos:-464.4359,18.90954,473.1935;rot:0,237.2588,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1835;pos:-464.0619,12.926,472.6762;rot:0,238.7588,0;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1836;pos:-468.7081,18.29598,479.9243;rot:359.8228,247.7383,359.2199;m:sphere;scl:0.1,0.1,0.001;;
i:sphere_1837;pos:-464.1883,18.22952,472.7346;rot:0,237.2588,0;m:sphere;scl:0.1,0.1,0.001;;
i:cuboid_1838;pos:-374.8258,-0.4110798,522.3504;rot:0,106.3677,0;m:cuboid;scl:0.5,0.1,4;clr:255,0,0,255;;
i:cuboid_1839;pos:-446.9606,-0.2378282,520.6313;rot:0,245.4504,0;m:cuboid;scl:0.5,0.1,4;clr:255,0,0,255;;
