i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:cylinder_665;pos:312.5,50,685;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_666;pos:300,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_667;pos:287.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_668;pos:275,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_669;pos:262.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_670;pos:237.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_671;pos:225,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_672;pos:212.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_673;pos:200,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_674;pos:187.5,50,685;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_675;pos:162.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_676;pos:150,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_677;pos:137.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_678;pos:125,50,610;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_679;pos:112.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_680;pos:87.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_681;pos:75,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_682;pos:62.5,50,685;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_683;pos:50,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_684;pos:37.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_685;pos:25,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_686;pos:0,50,610;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_687;pos:-12.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_688;pos:-25,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_689;pos:-37.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_690;pos:-50,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_691;pos:-75,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_692;pos:-87.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_693;pos:-100,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_694;pos:-112.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_695;pos:-125,50,610;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_696;pos:-137.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_697;pos:-162.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_698;pos:-175,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_699;pos:-187.5,50,685;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_700;pos:-200,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_701;pos:-225,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_702;pos:-237.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_703;pos:-250,50,610;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_704;pos:-262.5,50,625;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_705;pos:-275,50,640;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_706;pos:-287.5,50,655;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_707;pos:-300,50,670;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_708;pos:-312.5,50,685;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_709;pos:-325,50,700;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_710;pos:-337.5,50,715;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_711;pos:-350,50,730;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_712;pos:-362.5,50,745;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_713;pos:-375,50,760;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_714;pos:-400,50,790;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_715;pos:-412.5,50,805;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_716;pos:-425,50,820;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_717;pos:-437.5,50,835;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_718;pos:-450,50,850;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_719;pos:-462.5,50,865;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_720;pos:-475,50,880;rot:0,180,0;m:cylinder;scl:2.1,5.1,2.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_721;pos:-800,50,895;rot:0,180,0;m:cylinder;scl:10.1,5.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cylinder_722;pos:-925,50,845;rot:0,180,0;m:cylinder;scl:10.1,5.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_723;pos:-225,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_724;pos:-125,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_725;pos:-25,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_726;pos:75,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_727;pos:175,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_728;pos:275,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_729;pos:375,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_730;pos:475,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_731;pos:575,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_732;pos:675,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_733;pos:775,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_734;pos:875,50,895;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_735;pos:-750,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_736;pos:-700,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_737;pos:-650,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_738;pos:-600,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_739;pos:-550,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_740;pos:-500,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_741;pos:-450,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_742;pos:-400,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_743;pos:-350,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_744;pos:-300,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_745;pos:-250,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_746;pos:-200,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_747;pos:-150,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_748;pos:-100,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_749;pos:-50,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_750;pos:0,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_751;pos:50,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_752;pos:100,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_753;pos:125,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_754;pos:150,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_755;pos:175,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_756;pos:200,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_757;pos:225,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_758;pos:250,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_759;pos:275,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_760;pos:300,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_761;pos:325,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_762;pos:350,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_763;pos:375,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_764;pos:400,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_765;pos:425,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_766;pos:450,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_767;pos:475,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_768;pos:500,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_769;pos:525,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_770;pos:550,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_771;pos:575,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_772;pos:600,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_773;pos:625,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_774;pos:650,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_775;pos:675,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_776;pos:700,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_777;pos:725,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_778;pos:750,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_779;pos:775,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_780;pos:800,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_781;pos:825,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_782;pos:850,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_783;pos:875,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_784;pos:900,50,925;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_785;pos:925,50,975;rot:0,180,0;m:cuboid;scl:1.1,10.1,5.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_786;pos:930,50,850;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_787;pos:930,50,750;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_788;pos:930,50,650;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_789;pos:930,50,550;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_790;pos:930,50,450;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_791;pos:930,50,350;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_792;pos:930,50,250;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_793;pos:930,50,150;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_794;pos:930,50,50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_795;pos:930,50,-50;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_796;pos:930,50,-150;rot:0,180,0;m:cuboid;scl:1.1,10.1,10.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_797;pos:885,50,-205;rot:0,180,0;m:cuboid;scl:10.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_798;pos:795,50,-205;rot:0,180,0;m:cuboid;scl:8.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_799;pos:955,50,895;rot:0,180,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_800;pos:975,50,865;rot:0,180,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_801;pos:955,50,835;rot:0,180,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_802;pos:975,50,805;rot:0,180,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_803;pos:955,50,775;rot:0,180,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_804;pos:975,50,745;rot:0,180,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_805;pos:949,50,685;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_806;pos:981,50,655;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_807;pos:949,50,625;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_808;pos:981,50,595;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_809;pos:949,50,565;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_810;pos:981,50,535;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_811;pos:949,50,505;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_812;pos:981,50,475;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_813;pos:949,50,445;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_814;pos:981,50,415;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_815;pos:949,50,385;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_816;pos:981,50,355;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_817;pos:949,50,325;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_818;pos:981,50,295;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_819;pos:949,50,265;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_820;pos:981,50,235;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_821;pos:949,50,205;rot:0,213.3985,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_822;pos:981,50,175;rot:0,146.6015,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_823;pos:949,50,145;rot:0,191.4212,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_824;pos:981,50,115;rot:0,168.5788,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
i:cuboid_825;pos:949,50,85;rot:0,191.4212,0;m:cuboid;scl:4.1,10.1,1.1;mat:transparent;clr:255,0,0,175;l:0;c:trigger;c:killzone;;
