i:ground;pos:-6.8,-32,6.2;m:cuboid;scl:134.1,6.4,134.1;t:grass1;til:15,15;;
i:prism_1775;pos:1.18593,0.4540384,3.288412;rot:59.74101,124.7363,217.4693;m:prism;scl:0.09862893,0.0001,0.02163752;clr:255,255,255,255;;
i:prism_1776;pos:1.035171,0.6131374,-0.343206;rot:6.294582,84.105,114.4244;m:prism;scl:0.03884552,0.0001,0.002533586;clr:255,255,255,255;;
i:prism_1777;pos:1.017497,0.5237358,-0.3867044;rot:64.82576,187.678,194.9367;m:prism;scl:0.00438893,0.0001,0.02242425;clr:255,255,255,255;;
i:prism_1778;pos:1.012423,0.430479,-0.4300233;rot:295.1743,7.67802,165.0633;m:prism;scl:0.00438893,0.0001,0.003092876;clr:255,255,255,255;;
i:prism_1779;pos:1.022782,0.4158554,-0.4351002;rot:6.294582,84.105,114.4244;m:prism;scl:0.005357787,0.0001,0.002533586;clr:255,255,255,255;;
i:prism_1780;pos:1.691533,-1.615877,7.88454;rot:300.9318,177.3943,271.8085;m:prism;scl:0.03699116,0.0001,0.03147965;clr:255,255,255,255;;
i:prism_1781;pos:1.687304,-1.695922,8.043717;rot:329.0853,359.5024,88.91658;m:prism;scl:0.05453219,0.0001,0.02135379;clr:255,255,255,255;;
i:prism_1782;pos:1.686375,-1.607722,8.172007;rot:30.91471,179.5024,271.0834;m:prism;scl:0.05453219,0.0001,0.0171591;clr:255,255,255,255;;
i:prism_1783;pos:1.689052,-1.444857,8.170116;rot:300.9318,177.3943,271.8085;m:prism;scl:0.0297247,0.0001,0.03147965;clr:255,255,255,255;;
i:prism_1784;pos:-0.3223256,-0.9410641,-1.002765;rot:0.04405187,358.739,325.5858;m:prism;scl:0.02643775,0.0001,0.002005221;clr:255,255,255,255;;
i:prism_1785;pos:-0.3783895,-0.902495,-1.013558;rot:325.5858,268.7692,359.9466;m:prism;scl:0.003473643,0.0001,0.01526165;clr:255,255,255,255;;
i:prism_1786;pos:-0.4349858,-0.863723,-1.014152;rot:34.41423,88.76918,0.05339726;m:prism;scl:0.003473643,0.0001,0.001742436;clr:255,255,255,255;;
i:prism_1787;pos:-0.4420536,-0.859022,-1.005337;rot:0.04405187,358.739,325.5858;m:prism;scl:0.00301842,0.0001,0.002005221;clr:255,255,255,255;;
i:prism_1788;pos:-0.2835025,0.4825322,7.878459;rot:354.985,228.0979,140.7413;m:prism;scl:0.03018388,0.0001,0.02835754;clr:255,255,255,255;;
i:prism_1789;pos:-0.2264762,0.4215742,8.010669;rot:39.07966,314.0114,173.5341;m:prism;scl:0.04912376,0.0001,0.01742417;clr:255,255,255,255;;
i:prism_1790;pos:-0.3604711,0.2784021,8.127972;rot:320.9203,134.0114,186.4659;m:prism;scl:0.04912376,0.0001,0.03917069;clr:255,255,255,255;;
i:prism_1791;pos:-0.5590176,0.1714335,8.144628;rot:354.985,228.0979,140.7413;m:prism;scl:0.06785537,0.0001,0.02835754;clr:255,255,255,255;;
i:prism_1792;pos:-0.4352988,-0.283485,0.6687829;rot:11.89437,26.53232,326.1088;m:prism;scl:0.08814834,0.0001,0.03706479;clr:255,255,255,255;;
i:prism_1793;pos:-0.6700259,-0.1228338,0.6213996;rot:326.9312,304.415,345.7621;m:prism;scl:0.06420732,0.0001,0.05088516;clr:255,255,255,255;;
i:prism_1794;pos:-0.9031187,0.06273397,0.7945921;rot:33.06879,124.415,14.23784;m:prism;scl:0.06420732,0.0001,0.03448572;clr:255,255,255,255;;
i:prism_1795;pos:-0.9446648,0.1185394,1.017749;rot:11.89437,26.53232,326.1088;m:prism;scl:0.0597396,0.0001,0.03706479;clr:255,255,255,255;;
i:prism_1796;pos:0.8610521,0.8920424,-0.2894909;rot:63.00363,276.2931,103.4999;m:prism;scl:0.0452497,0.0001,0.0008507879;clr:255,255,255,255;;
i:prism_1797;pos:0.7520286,0.9505517,-0.3067968;rot:333.8073,261.2136,96.78218;m:prism;scl:0.001473819,0.0001,0.02612118;clr:255,255,255,255;;
i:prism_1798;pos:0.6527234,1.000275,-0.3221774;rot:26.19275,81.21358,263.2178;m:prism;scl:0.001473819,0.0001,0.001668558;clr:255,255,255,255;;
i:prism_1799;pos:0.6442732,0.9999431,-0.3229975;rot:63.00363,276.2931,103.4999;m:prism;scl:0.002890443,0.0001,0.0008507879;clr:255,255,255,255;;
i:prism_1800;pos:0.09621723,0.2831821,8.234822;rot:316.7939,198.5366,178.8272;m:prism;scl:0.03370138,0.0001,0.02732026;clr:255,255,255,255;;
i:prism_1801;pos:0.2130981,0.2009495,8.290905;rot:359.1452,107.7336,223.2121;m:prism;scl:0.04732687,0.0001,0.01945471;clr:255,255,255,255;;
i:prism_1802;pos:0.362629,0.1974625,8.249568;rot:0.8548179,287.7336,136.7879;m:prism;scl:0.04732687,0.0001,0.01895087;clr:255,255,255,255;;
i:prism_1803;pos:0.4130521,0.2881453,8.133503;rot:316.7939,198.5366,178.8272;m:prism;scl:0.03282859,0.0001,0.02732026;clr:255,255,255,255;;
i:prism_1804;pos:-0.7950883,-0.08893084,2.428909;rot:326.3564,229.8027,21.44011;m:prism;scl:0.06371601,0.0001,0.06482657;clr:255,255,255,255;;
i:prism_1805;pos:-0.5246651,-0.3106712,2.45703;rot:17.71621,152.0771,35.56363;m:prism;scl:0.112299,0.0001,0.03678117;clr:255,255,255,255;;
i:prism_1806;pos:-0.2937481,-0.4657811,1.986413;rot:342.2838,332.0771,324.4364;m:prism;scl:0.112299,0.0001,0.09862908;clr:255,255,255,255;;
i:prism_1807;pos:-0.267708,-0.4486978,1.433825;rot:326.3564,229.8027,21.44011;m:prism;scl:0.1708551,0.0001,0.06482657;clr:255,255,255,255;;
i:prism_1808;pos:-1.490857,-0.8962762,8.216622;rot:301.2648,52.93116,224.8338;m:prism;scl:0.0120349,0.0001,0.01354448;clr:255,255,255,255;;
i:prism_1809;pos:-1.519331,-0.9402598,8.167507;rot:338.5359,183.2902,113.2955;m:prism;scl:0.02346309,0.0001,0.006947353;clr:255,255,255,255;;
i:prism_1810;pos:-1.524107,-0.8920386,8.055495;rot:21.46411,3.290213,246.7045;m:prism;scl:0.02346309,0.0001,0.02328498;clr:255,255,255,255;;
i:prism_1811;pos:-1.504977,-0.7995454,7.97101;rot:301.2648,52.93116,224.8338;m:prism;scl:0.04033656,0.0001,0.01354448;clr:255,255,255,255;;
i:prism_1812;pos:-1.420623,-1.508397,8.477113;rot:0.6465321,235.1372,92.00146;m:prism;scl:0.05469687,0.0001,0.01312511;clr:255,255,255,255;;
i:prism_1813;pos:-1.370653,-1.648754,8.517933;rot:87.89671,343.0321,197.9062;m:prism;scl:0.02273662,0.0001,0.03157472;clr:255,255,255,255;;
i:prism_1814;pos:-1.375514,-1.790915,8.520599;rot:272.1033,163.0321,162.0938;m:prism;scl:0.02273662,0.0001,0.003673974;clr:255,255,255,255;;
i:prism_1815;pos:-1.423846,-1.809129,8.487677;rot:0.6465321,235.1372,92.00146;m:prism;scl:0.006364423,0.0001,0.01312511;clr:255,255,255,255;;
i:prism_1816;pos:0.6678912,-0.8124001,-0.8770003;rot:27.9971,352.8738,30.16278;m:prism;scl:0.02498492,0.0001,0.005018115;clr:255,255,255,255;;
i:prism_1817;pos:0.6170864,-0.8297457,-0.9200268;rot:26.3374,247.6145,328.4126;m:prism;scl:0.008692877,0.0001,0.01442298;clr:255,255,255,255;;
i:prism_1818;pos:0.5265434,-0.8788605,-0.9558858;rot:333.6626,67.61454,31.58741;m:prism;scl:0.008692877,0.0001,0.01260848;clr:255,255,255,255;;
i:prism_1819;pos:0.4741363,-0.9161344,-0.9568028;rot:27.9971,352.8738,30.16278;m:prism;scl:0.02184167,0.0001,0.005018115;clr:255,255,255,255;;
i:prism_1820;pos:1.267287,-2.175065,8.560364;rot:30.29229,122.807,283.57;m:prism;scl:0.03665885,0.0001,0.009750102;clr:255,255,255,255;;
i:prism_1821;pos:1.284476,-2.072143,8.575694;rot:302.9275,97.2349,291.8829;m:prism;scl:0.0168901,0.0001,0.02116196;clr:255,255,255,255;;
i:prism_1822;pos:1.364776,-1.952092,8.564364;rot:57.07249,277.2349,68.11711;m:prism;scl:0.0168901,0.0001,0.01473926;clr:255,255,255,255;;
i:prism_1823;pos:1.434409,-1.914934,8.539148;rot:30.29229,122.807,283.57;m:prism;scl:0.02553281,0.0001,0.009750102;clr:255,255,255,255;;
i:prism_1824;pos:1.024424,0.6329966,-0.3414319;rot:27.50098,20.52615,89.65932;m:prism;scl:0.03556754,0.0001,0.001401895;clr:255,255,255,255;;
i:prism_1825;pos:1.006967,0.5546731,-0.3865023;rot:62.49709,201.2639,270.6544;m:prism;scl:0.002428503,0.0001,0.02053198;clr:255,255,255,255;;
i:prism_1826;pos:0.9918538,0.4737155,-0.4253235;rot:297.5029,21.26389,89.34563;m:prism;scl:0.002428503,0.0001,0.002034941;clr:255,255,255,255;;
i:prism_1827;pos:0.9921738,0.4621924,-0.4243039;rot:27.50098,20.52615,89.65932;m:prism;scl:0.003525127,0.0001,0.001401895;clr:255,255,255,255;;
i:prism_1828;pos:-1.069565,0.3079192,-0.3612775;rot:27.92045,288.9824,242.7125;m:prism;scl:0.02612784,0.0001,0.0007653335;clr:255,255,255,255;;
i:prism_1829;pos:-1.049084,0.2528985,-0.4032811;rot:51.74557,156.7526,130.864;m:prism;scl:0.001325787,0.0001,0.01508275;clr:255,255,255,255;;
i:prism_1830;pos:-1.031994,0.1987319,-0.4426706;rot:308.2544,336.7526,229.136;m:prism;scl:0.001325787,0.0001,0.002049456;clr:255,255,255,255;;
i:prism_1831;pos:-1.032812,0.1898237,-0.4468313;rot:27.92045,288.9824,242.7125;m:prism;scl:0.003550271,0.0001,0.0007653335;clr:255,255,255,255;;
i:prism_1832;pos:-0.3720415,-1.18637,4.633237;rot:310.898,228.6824,7.425599;m:prism;scl:0.09677693,0.0001,0.0505906;clr:255,255,255,255;;
i:prism_1833;pos:-0.4160849,-1.334731,4.947141;rot:355.1461,324.3087,310.6594;m:prism;scl:0.08763807,0.0001,0.05586616;clr:255,255,255,255;;
i:prism_1834;pos:-0.5970244,-1.319127,5.216542;rot:4.853855,144.3088,49.34065;m:prism;scl:0.08763807,0.0001,0.02457022;clr:255,255,255,255;;
i:prism_1835;pos:-0.7798097,-1.127017,5.200889;rot:310.898,228.6824,7.425599;m:prism;scl:0.04256298,0.0001,0.0505906;clr:255,255,255,255;;
i:prism_1836;pos:0.03684956,-0.7047434,-0.1301712;rot:21.13624,234.0753,20.05868;m:prism;scl:0.03298943,0.0001,0.01649764;clr:255,255,255,255;;
i:prism_1837;pos:0.1518705,-0.7035402,-0.1455936;rot:18.65739,136.5748,337.6299;m:prism;scl:0.02857886,0.0001,0.01904372;clr:255,255,255,255;;
i:prism_1838;pos:0.2763419,-0.7684221,-0.2839831;rot:341.3426,316.5748,22.37007;m:prism;scl:0.02857886,0.0001,0.02979725;clr:255,255,255,255;;
i:prism_1839;pos:0.3134097,-0.8405892,-0.4223683;rot:21.13624,234.0753,20.05868;m:prism;scl:0.05161776,0.0001,0.01649764;clr:255,255,255,255;;
i:prism_1840;pos:1.184043,0.2889104,0.4225965;rot:296.0309,65.26612,22.4506;m:prism;scl:0.009578692,0.0001,0.01672241;clr:255,255,255,255;;
i:prism_1841;pos:1.150322,0.2129322,0.4322172;rot:9.647899,355.6354,65.70638;m:prism;scl:0.02896822,0.0001,0.005529467;clr:255,255,255,255;;
i:prism_1842;pos:1.127333,0.1616215,0.7614491;rot:350.3521,175.6355,294.2936;m:prism;scl:0.02896822,0.0001,0.07724611;clr:255,255,255,255;;
i:prism_1843;pos:1.129426,0.1669077,1.138189;rot:296.0309,65.26612,22.4506;m:prism;scl:0.1338134,0.0001,0.01672241;clr:255,255,255,255;;
i:prism_1844;pos:-0.06941211,-2.075219,5.691702;rot:21.36297,96.00476,42.81783;m:prism;scl:0.09436467,0.0001,0.01825026;clr:255,255,255,255;;
i:prism_1845;pos:-0.1914984,-2.197586,5.884167;rot:39.26963,347.3535,331.9312;m:prism;scl:0.03161491,0.0001,0.05447365;clr:255,255,255,255;;
i:prism_1846;pos:-0.2478972,-2.429837,6.158326;rot:320.7304,167.3535,28.06886;m:prism;scl:0.03161491,0.0001,0.03566528;clr:255,255,255,255;;
i:prism_1847;pos:-0.2012284,-2.567483,6.279176;rot:21.36297,96.00476,42.81783;m:prism;scl:0.06178294,0.0001,0.01825026;clr:255,255,255,255;;
i:prism_1848;pos:0.9489859,0.5748603,-0.3951303;rot:22.82384,89.45865,119.2712;m:prism;scl:0.005625722,0.0001,0.004084825;clr:255,255,255,255;;
i:prism_1849;pos:0.9373361,0.5944269,-0.3876489;rot:306.4848,34.14352,139.2803;m:prism;scl:0.00707614,0.0001,0.003247546;clr:255,255,255,255;;
i:prism_1850;pos:0.959824,0.6519065,-0.3527786;rot:53.51516,214.1435,220.7197;m:prism;scl:0.00707614,0.0001,0.01432087;clr:255,255,255,255;;
i:prism_1851;pos:0.9991896,0.6958077,-0.321101;rot:22.82384,89.45865,119.2712;m:prism;scl:0.02480803,0.0001,0.004084825;clr:255,255,255,255;;
i:prism_1852;pos:0.8151782,-2.825336,8.420112;rot:22.67073,121.3051,300.269;m:prism;scl:0.03448941,0.0001,0.01300225;clr:255,255,255,255;;
i:prism_1853;pos:0.8148001,-2.730443,8.472853;rot:307.1614,64.74633,320.3519;m:prism;scl:0.02252379,0.0001,0.01990961;clr:255,255,255,255;;
i:prism_1854;pos:0.9192091,-2.58433,8.518672;rot:52.83857,244.7463,39.6481;m:prism;scl:0.02252379,0.0001,0.02601737;clr:255,255,255,255;;
i:prism_1855;pos:1.032992,-2.507611,8.522857;rot:22.67073,121.3051,300.269;m:prism;scl:0.04506987,0.0001,0.01300225;clr:255,255,255,255;;
i:prism_1856;pos:1.09612,-2.507878,6.927301;rot:333.41,54.12527,48.5721;m:prism;scl:0.02172305,0.0001,0.02572681;clr:255,255,255,255;;
i:prism_1857;pos:1.000507,-2.600519,6.903934;rot:42.10457,351.0197,37.10666;m:prism;scl:0.04456653,0.0001,0.01254001;clr:255,255,255,255;;
i:prism_1858;pos:0.9808857,-2.744009,7.068846;rot:317.8954,171.0197,322.8933;m:prism;scl:0.04456653,0.0001,0.0418243;clr:255,255,255,255;;
i:prism_1859;pos:1.04107,-2.826591,7.275648;rot:333.41,54.12527,48.5721;m:prism;scl:0.0724522,0.0001,0.02572681;clr:255,255,255,255;;
i:prism_1860;pos:0.2144946,1.339059,-0.2307877;rot:70.14845,230.7029,49.13038;m:prism;scl:0.009714102,0.0001,0.0008495094;clr:255,255,255,255;;
i:prism_1861;pos:0.2397506,1.336441,-0.2313157;rot:14.87991,93.31593,283.292;m:prism;scl:0.001471605,0.0001,0.005607635;clr:255,255,255,255;;
i:prism_1862;pos:0.2749037,1.326819,-0.2334131;rot:345.1201,273.3159,76.70802;m:prism;scl:0.001471605,0.0001,0.003440717;clr:255,255,255,255;;
i:prism_1863;pos:0.2897765,1.319023,-0.2351495;rot:70.14845,230.7029,49.13038;m:prism;scl:0.005960352,0.0001,0.0008495094;clr:255,255,255,255;;
i:prism_1864;pos:-0.3414333,-3.310787,7.987068;rot:12.21883,200.7241,10.77237;m:prism;scl:0.05739182,0.0001,0.01915546;clr:255,255,255,255;;
i:prism_1865;pos:-0.1715974,-3.318462,8.02477;rot:10.52552,108.4182,347.5687;m:prism;scl:0.03318299,0.0001,0.03313043;clr:255,255,255,255;;
i:prism_1866;pos:-0.0222531,-3.349368,7.968925;rot:349.4745,288.4182,12.43126;m:prism;scl:0.03318299,0.0001,0.007098364;clr:255,255,255,255;;
i:prism_1867;pos:-0.02021608,-3.373692,7.8801;rot:12.21883,200.7241,10.77237;m:prism;scl:0.01229649,0.0001,0.01915546;clr:255,255,255,255;;
i:prism_1868;pos:0.8827706,-0.665177,-0.7115598;rot:51.78305,82.2263,118.8515;m:prism;scl:0.01272298,0.0001,0.0004008074;clr:255,255,255,255;;
i:prism_1869;pos:0.8613513,-0.6814634,-0.7304752;rot:32.80973,227.1876,249.1955;m:prism;scl:0.0006943184,0.0001,0.007344564;clr:255,255,255,255;;
i:prism_1870;pos:0.8258706,-0.7128094,-0.7634051;rot:327.1903,47.18759,110.8045;m:prism;scl:0.0006943184,0.0001,0.006949626;clr:255,255,255,255;;
i:prism_1871;pos:0.8064843,-0.7322199,-0.7822324;rot:51.78305,82.2263,118.8515;m:prism;scl:0.01203883,0.0001,0.0004008074;clr:255,255,255,255;;
i:prism_1872;pos:-0.8431686,0.7783819,-0.3040836;rot:354.9568,256.1196,246.7294;m:prism;scl:0.0309248,0.0001,0.001679252;clr:255,255,255,255;;
i:prism_1873;pos:-0.8345108,0.6996235,-0.3366758;rot:66.21894,177.6721,192.5917;m:prism;scl:0.002908968,0.0001,0.01785188;clr:255,255,255,255;;
i:prism_1874;pos:-0.8326426,0.6233277,-0.3701239;rot:293.7811,357.6721,167.4083;m:prism;scl:0.002908968,0.0001,0.002801228;clr:255,255,255,255;;
i:prism_1875;pos:-0.8402009,0.6125733,-0.3770881;rot:354.9568,256.1196,246.7294;m:prism;scl:0.004852565,0.0001,0.001679252;clr:255,255,255,255;;
i:prism_1876;pos:1.014362,-0.2495169,8.341825;rot:23.67698,308.5724,118.7804;m:prism;scl:0.05386892,0.0001,0.01556382;clr:255,255,255,255;;
i:prism_1877;pos:1.147627,-0.3312303,8.321158;rot:53.38808,74.74162,222.3261;m:prism;scl:0.02696119,0.0001,0.03109677;clr:255,255,255,255;;
i:prism_1878;pos:1.235476,-0.4605455,8.34882;rot:306.6119,254.7416,137.6739;m:prism;scl:0.02696119,0.0001,0.008235905;clr:255,255,255,255;;
i:prism_1879;pos:1.20831,-0.5200928,8.394732;rot:23.67698,308.5724,118.7804;m:prism;scl:0.01426705,0.0001,0.01556382;clr:255,255,255,255;;
i:prism_1880;pos:1.219577,0.409275,0.7806841;rot:89.84677,233.5049,322.7948;m:prism;scl:0.08015889,0.0001,0.01294333;clr:255,255,255,255;;
i:prism_1881;pos:1.222442,0.4667812,1.001978;rot:0.09298922,0.7097054,89.87751;m:prism;scl:0.02242172,0.0001,0.04627311;clr:255,255,255,255;;
i:prism_1882;pos:1.229222,0.4699066,1.548622;rot:359.907,180.7097,270.1225;m:prism;scl:0.02242172,0.0001,0.08922818;clr:255,255,255,255;;
i:prism_1883;pos:1.23403,0.4073813,1.947402;rot:89.84677,233.5049,322.7948;m:prism;scl:0.1545699,0.0001,0.01294333;clr:255,255,255,255;;
i:prism_1884;pos:0.962947,0.7487908,-0.3258405;rot:61.82517,78.27209,112.4706;m:prism;scl:0.02395555,0.0001,0.003109485;clr:255,255,255,255;;
i:prism_1885;pos:0.9115682,0.7349203,-0.3606402;rot:25.869,233.1357,258.4301;m:prism;scl:0.005386559,0.0001,0.01382876;clr:255,255,255,255;;
i:prism_1886;pos:0.8697987,0.7084844,-0.3922026;rot:334.131,53.13572,101.5699;m:prism;scl:0.005386559,0.0001,0.0007062208;clr:255,255,255,255;;
i:prism_1887;pos:0.8737949,0.6947569,-0.3926909;rot:61.82517,78.27209,112.4706;m:prism;scl:0.001223386,0.0001,0.003109485;clr:255,255,255,255;;
i:prism_1888;pos:0.2867136,1.337519,-0.3389159;rot:344.2516,233.5316,178.3268;m:prism;scl:0.01667291,0.0001,0.005927725;clr:255,255,255,255;;
i:prism_1889;pos:0.2828088,1.328619,-0.2883184;rot:1.610408,323.0773,164.2453;m:prism;scl:0.0102686,0.0001,0.009624726;clr:255,255,255,255;;
i:prism_1890;pos:0.2448883,1.327409,-0.2407988;rot:358.3896,143.0773,195.7547;m:prism;scl:0.0102686,0.0001,0.005440228;clr:255,255,255,255;;
i:prism_1891;pos:0.2087587,1.333871,-0.2351753;rot:344.2516,233.5316,178.3268;m:prism;scl:0.009424103,0.0001,0.005927725;clr:255,255,255,255;;
i:prism_1892;pos:0.3330285,1.323601,-0.3587351;rot:9.550862,143.6153,211.5752;m:prism;scl:0.01141686,0.0001,0.009183547;clr:255,255,255,255;;
i:prism_1893;pos:0.3289974,1.314144,-0.3080133;rot:31.08835,47.79256,168.8282;m:prism;scl:0.01590865,0.0001,0.006590581;clr:255,255,255,255;;
i:prism_1894;pos:0.3657582,1.283336,-0.270901;rot:328.9117,227.7926,191.1718;m:prism;scl:0.01590865,0.0001,0.008424381;clr:255,255,255,255;;
i:prism_1895;pos:0.4153317,1.256604,-0.2840876;rot:9.550862,143.6153,211.5752;m:prism;scl:0.01459355,0.0001,0.009183547;clr:255,255,255,255;;
i:prism_1896;pos:0.2252675,1.347822,-0.3437643;rot:351.0345,205.6144,182.8452;m:prism;scl:0.02317556,0.0001,0.006925948;clr:255,255,255,255;;
i:prism_1897;pos:0.1857404,1.345595,-0.2880298;rot:357.1896,296.0582,171.0236;m:prism;scl:0.01199782,0.0001,0.01337849;clr:255,255,255,255;;
i:prism_1898;pos:0.0921274,1.350995,-0.2446148;rot:2.810404,116.0582,188.9764;m:prism;scl:0.01199782,0.0001,0.01222797;clr:255,255,255,255;;
i:prism_1899;pos:0.02645201,1.358686,-0.2465456;rot:351.0345,205.6144,182.8452;m:prism;scl:0.0211825,0.0001,0.006925948;clr:255,255,255,255;;
i:prism_1900;pos:-0.2691245,1.295564,-0.3593565;rot:16.90329,200.2748,148.416;m:prism;scl:0.02144744,0.0001,0.006570361;clr:255,255,255,255;;
i:prism_1901;pos:-0.3000199,1.276959,-0.3069186;rot:30.0742,300.4101,199.6327;m:prism;scl:0.01138183,0.0001,0.01238091;clr:255,255,255,255;;
i:prism_1902;pos:-0.363867,1.23395,-0.2716691;rot:329.9258,120.4101,160.3673;m:prism;scl:0.01138183,0.0001,0.008599167;clr:255,255,255,255;;
i:prism_1903;pos:-0.4042875,1.204808,-0.2800248;rot:16.90329,200.2748,148.416;m:prism;scl:0.01489633,0.0001,0.006570361;clr:255,255,255,255;;
i:prism_1904;pos:-0.1360973,1.349725,-0.2747225;rot:6.438373,0.5248603,202.7513;m:prism;scl:0.01255802,0.0001,0.0116657;clr:255,255,255,255;;
i:prism_1905;pos:-0.1685449,1.342255,-0.3277551;rot:22.59982,267.8325,173.0236;m:prism;scl:0.02020849,0.0001,0.007249337;clr:255,255,255,255;;
i:prism_1906;pos:-0.2244791,1.319374,-0.3334644;rot:337.4002,87.83252,186.9764;m:prism;scl:0.02020849,0.0001,0.007769675;clr:255,255,255,255;;
i:prism_1907;pos:-0.2560169,1.299772,-0.2792611;rot:6.438373,0.5248603,202.7513;m:prism;scl:0.0134594,0.0001,0.0116657;clr:255,255,255,255;;
i:prism_1908;pos:0.4016883,1.273351,-0.3633925;rot:23.24823,174.6601,224.6684;m:prism;scl:0.02505703,0.0001,0.004027938;clr:255,255,255,255;;
i:prism_1909;pos:0.4473287,1.235793,-0.3232368;rot:40.23482,63.34568,148.8656;m:prism;scl:0.006977594,0.0001,0.01446461;clr:255,255,255,255;;
i:prism_1910;pos:0.5062552,1.180398,-0.2924627;rot:319.7652,243.3457,211.1344;m:prism;scl:0.006977594,0.0001,0.006981421;clr:255,255,255,255;;
i:prism_1911;pos:0.5291968,1.152637,-0.2993897;rot:23.24823,174.6601,224.6684;m:prism;scl:0.01209391,0.0001,0.004027938;clr:255,255,255,255;;
i:prism_1912;pos:0.6279941,1.071513,-0.3455926;rot:357.8408,167.8862,220.8176;m:prism;scl:0.01162244,0.0001,0.004629428;clr:255,255,255,255;;
i:prism_1913;pos:0.6010033,1.090272,-0.3280102;rot:319.2176,259.7501,177.1479;m:prism;scl:0.008019555,0.0001,0.006709257;clr:255,255,255,255;;
i:prism_1914;pos:0.5181853,1.16319,-0.3444427;rot:40.78244,79.75007,182.8521;m:prism;scl:0.008019555,0.0001,0.0209404;clr:255,255,255,255;;
i:prism_1915;pos:0.4479323,1.229361,-0.3781528;rot:357.8408,167.8862,220.8176;m:prism;scl:0.03627505,0.0001,0.004629428;clr:255,255,255,255;;
i:prism_1916;pos:0.8096902,0.7715945,-0.3499944;rot:342.741,148.4643,242.6567;m:prism;scl:0.01194315,0.0001,0.002027618;clr:255,255,255,255;;
i:prism_1917;pos:0.7885333,0.7948647,-0.3425858;rot:301.9755,268.3101,145.9258;m:prism;scl:0.003512442,0.0001,0.006894393;clr:255,255,255,255;;
i:prism_1918;pos:0.762445,0.8373623,-0.3438764;rot:58.02453,88.31013,214.0742;m:prism;scl:0.003512442,0.0001,0.005468754;clr:255,255,255,255;;
i:prism_1919;pos:0.7531337,0.8622296,-0.3516629;rot:342.741,148.4643,242.6567;m:prism;scl:0.009473519,0.0001,0.002027618;clr:255,255,255,255;;
i:prism_1920;pos:-0.8312336,0.5991817,-0.3884166;rot:343.1302,157.7597,123.6649;m:prism;scl:0.01366284,0.0001,0.002268815;clr:255,255,255,255;;
i:prism_1921;pos:-0.850031,0.5679496,-0.39409;rot:52.79506,224.2164,151.3193;m:prism;scl:0.003930267,0.0001,0.007887115;clr:255,255,255,255;;
i:prism_1922;pos:-0.9234557,0.4289857,-0.4704358;rot:307.2049,44.21645,208.6807;m:prism;scl:0.003930267,0.0001,0.03542166;clr:255,255,255,255;;
i:prism_1923;pos:-0.991189,0.297053,-0.5528079;rot:343.1302,157.7597,123.6649;m:prism;scl:0.06136092,0.0001,0.002268815;clr:255,255,255,255;;
i:prism_1924;pos:-0.7742564,0.7033654,-0.3599831;rot:355.1314,179.6011,117.6681;m:prism;scl:0.01069675,0.0001,0.0005714819;clr:255,255,255,255;;
i:prism_1925;pos:-0.7605821,0.729199,-0.3551232;rot:298.0598,80.4062,190.3945;m:prism;scl:0.0009899777,0.0001,0.006174888;clr:255,255,255,255;;
i:prism_1926;pos:-0.7366115,0.7747931,-0.3508948;rot:61.94016,260.4062,169.6055;m:prism;scl:0.0009899777,0.0001,0.006635671;clr:255,255,255,255;;
i:prism_1927;pos:-0.722833,0.8012038,-0.3512912;rot:355.1314,179.6011,117.6681;m:prism;scl:0.01149497,0.0001,0.0005714819;clr:255,255,255,255;;
i:prism_1928;pos:-0.7453054,0.7588797,-0.374006;rot:341.397,170.3074,119.3625;m:prism;scl:0.02128923,0.0001,0.003616164;clr:255,255,255,255;;
i:prism_1929;pos:-0.7720478,0.7079821,-0.3774486;rot:55.68987,230.7535,145.5319;m:prism;scl:0.00626428,0.0001,0.01228958;clr:255,255,255,255;;
i:prism_1930;pos:-0.8695202,0.5235627,-0.4582705;rot:304.3101,50.75347,214.4681;m:prism;scl:0.00626428,0.0001,0.04315754;clr:255,255,255,255;;
i:prism_1931;pos:-0.9570062,0.3582968,-0.5469515;rot:341.397,170.3074,119.3625;m:prism;scl:0.07476178,0.0001,0.003616164;clr:255,255,255,255;;
i:prism_1932;pos:1.011571,0.4301548,-0.4304782;rot:27.90521,255.0239,253.4243;m:prism;scl:0.01163349,0.0001,0.001164462;clr:255,255,255,255;;
i:prism_1933;pos:1.001101,0.45819,-0.4244128;rot:302.1133,287.4799,241.6894;m:prism;scl:0.002017197,0.0001,0.006715632;clr:255,255,255,255;;
i:prism_1934;pos:0.9794594,0.4936569,-0.4177772;rot:57.88676,107.4799,118.3106;m:prism;scl:0.002017197,0.0001,0.003712675;clr:255,255,255,255;;
i:prism_1935;pos:0.9660153,0.506254,-0.416132;rot:27.90521,255.0239,253.4243;m:prism;scl:0.006431465,0.0001,0.001164462;clr:255,255,255,255;;
i:prism_1936;pos:-0.9754754,0.3074392,-0.44126;rot:18.9897,112.5978,96.69601;m:prism;scl:0.004050759,0.0001,0.001577341;clr:255,255,255,255;;
i:prism_1937;pos:-0.9777952,0.3202324,-0.4388826;rot:290.0945,92.75852,108.7181;m:prism;scl:0.002732426,0.0001,0.002338371;clr:255,255,255,255;;
