map,disablebounds;
custom,sphere,ice1,2.2727272,2.2727272,2.2727272,0,1,1,1,1,1,57.2968455,662.9796852,2199.9295664,0.25,0.9330127,-0.0669873,-0.25;
custom,sphere,cannonregionmat,2.3977272,2.3977272,2.3977272,0,1,1,1,1,1,57.2968455,662.9796852,2199.9295664,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,default,1.875,0.9375,1.875,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,default,1.875,0.9375,1.875,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.3535534,0.7071068,0.6123724,0;
custom,cylinder,default,1.875,0.9375,1.875,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.8365163,0.4829629,-0.2241439,-0.1294095;
custom,cylinder,default,0.625,1.375,0.625,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,default,0.625,1.375,0.625,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.3535534,0.7071068,0.6123724,0;
custom,cylinder,default,0.625,1.375,0.625,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.8365163,0.4829629,-0.2241439,-0.1294095;
custom,cylinder,ice1,0.375,1.4375,0.375,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,ice1,0.375,1.4375,0.375,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.3535534,0.7071068,0.6123724,0;
custom,cylinder,ice1,0.375,1.4375,0.375,1,0,0,0,1,1,58.3483857,665.1159656,2200.7583296,0.8365163,0.4829629,-0.2241439,-0.1294095;
custom,sphere,ice1,2.2727272,2.2727272,2.2727272,0,1,1,1,1,1,-58.9531545,662.9796852,1998.5786599,0.25,0.9330127,-0.0669873,-0.25;
custom,sphere,cannonregionmat,2.3977272,2.3977272,2.3977272,0,1,1,1,1,1,-58.9531545,662.9796852,1998.5786599,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,default,1.875,0.9375,1.875,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,default,1.875,0.9375,1.875,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.3535534,0.7071068,0.6123724,0;
custom,cylinder,default,1.875,0.9375,1.875,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.8365163,0.4829629,-0.2241439,-0.1294095;
custom,cylinder,default,0.625,1.375,0.625,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,default,0.625,1.375,0.625,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.3535534,0.7071068,0.6123724,0;
custom,cylinder,default,0.625,1.375,0.625,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.8365163,0.4829629,-0.2241439,-0.1294095;
custom,cylinder,ice1,0.375,1.4375,0.375,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.25,0.9330127,-0.0669873,-0.25;
custom,cylinder,ice1,0.375,1.4375,0.375,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.3535534,0.7071068,0.6123724,0;
custom,cylinder,ice1,0.375,1.4375,0.375,1,0,0,0,1,1,-57.9016143,665.1159656,1999.4074231,0.8365163,0.4829629,-0.2241439,-0.1294095;
racing,killcuboid,0.25,12.3743625,0.25,-51.5334201,649.1023542,2129.9646821,-0.1260675,0.9576637,0.0337797,-0.2566052;
racing,killcuboid,0.25,12.3743625,0.25,14.0915799,605.3523542,2092.0760706,0.5880095,0.7663273,-0.1575567,-0.2053368;
racing,killcuboid,0.25,12.3743625,0.25,-13.6448086,724.879577,2108.0896821,0.5880095,0.7663273,-0.1575567,-0.2053368;
racing,killcuboid,0.25,12.3743625,0.25,51.9801914,681.129577,2070.2010706,-0.1260675,0.9576637,0.0337797,-0.2566052;
racing,killcuboid,0.25,23.25,0.25,0.2233857,665.1159656,2100.0828763,0.3535534,0.7071068,0.6123724,0;
racing,killcuboid,0.25,0.25,12.3743625,-3.5266143,686.9909656,2169.3649086,0.2566052,0.7663273,0.0337797,-0.5880095;
racing,killcuboid,0.25,0.25,12.3743625,62.0983857,643.2409656,2131.4762972,0.2053368,0.9576637,-0.1575567,0.1260675;
racing,killcuboid,0.25,0.25,12.3743625,-61.6516143,686.9909656,2068.6894554,0.2053368,0.9576637,-0.1575567,0.1260675;
racing,killcuboid,0.25,0.25,12.3743625,3.9733857,643.2409656,2030.8008441,0.2566052,0.7663273,0.0337797,-0.5880095;
racing,killcuboid,0.25,0.25,12.3743625,10.3415799,627.2273542,2161.3581029,0.1353028,0.8363613,-0.418927,-0.3266392;
racing,killcuboid,0.25,0.25,12.3743625,48.2301914,703.004577,2139.4831029,0.3266392,0.8876297,0.29515,-0.1353028;
racing,killcuboid,0.25,0.25,12.3743625,-47.7834201,627.2273542,2060.6826497,0.3266392,0.8876297,0.29515,-0.1353028;
racing,killcuboid,0.25,0.25,12.3743625,-9.8948086,703.004577,2038.8076497,0.1353028,0.8363613,-0.418927,-0.3266392;
custom,killcuboid,empty,0.125,12.3743625,0.125,1,1,0,0,1,1,-51.5334201,649.1023542,2129.9646821,-0.1260675,0.9576637,0.0337797,-0.2566052;
custom,killcuboid,empty,0.125,12.3743625,0.125,1,1,0,0,1,1,14.0915799,605.3523542,2092.0760706,0.5880095,0.7663273,-0.1575567,-0.2053368;
custom,killcuboid,empty,0.125,12.3743625,0.125,1,1,0,0,1,1,-13.6448086,724.879577,2108.0896821,0.5880095,0.7663273,-0.1575567,-0.2053368;
custom,killcuboid,empty,0.125,12.3743625,0.125,1,1,0,0,1,1,51.9801914,681.129577,2070.2010706,-0.1260675,0.9576637,0.0337797,-0.2566052;
custom,killcuboid,empty,0.125,23.25,0.125,1,1,0,0,1,1,0.2233857,665.1159656,2100.0828763,0.3535534,0.7071068,0.6123724,0;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,-3.5266143,686.9909656,2169.3649086,0.2566052,0.7663273,0.0337797,-0.5880095;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,62.0983857,643.2409656,2131.4762972,0.2053368,0.9576637,-0.1575567,0.1260675;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,-61.6516143,686.9909656,2068.6894554,0.2053368,0.9576637,-0.1575567,0.1260675;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,3.9733857,643.2409656,2030.8008441,0.2566052,0.7663273,0.0337797,-0.5880095;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,10.3415799,627.2273542,2161.3581029,0.1353028,0.8363613,-0.418927,-0.3266392;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,48.2301914,703.004577,2139.4831029,0.3266392,0.8876297,0.29515,-0.1353028;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,-47.7834201,627.2273542,2060.6826497,0.3266392,0.8876297,0.29515,-0.1353028;
custom,killcuboid,empty,0.125,0.125,12.3743625,1,1,0,0,1,1,-9.8948086,703.004577,2038.8076497,0.1353028,0.8363613,-0.418927,-0.3266392;





custom,sphere,ice1,2.2727272,-2.2727272,2.2727272,0,1,1,1,1,1,-37.6652257,739.7335324,2078.0617239,0.7663205,0.5880184,0.205335,0.157559;
custom,sphere,cannonregionmat,2.3977272,-2.3977272,2.3977272,0,1,1,1,1,1,-37.6652257,739.7335324,2078.0617239,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-39.8990823,740.8931885,2078.2078763,0.1260786,0.9576622,0.0337827,0.2566048;
custom,sphere,ice1,2.2727272,-2.2727272,2.2727272,0,1,1,1,1,1,38.1119972,588.1790866,2121.8117239,0.7663205,0.5880184,0.205335,0.157559;
custom,sphere,cannonregionmat,2.3977272,-2.3977272,2.3977272,0,1,1,1,1,1,38.1119972,588.1790866,2121.8117239,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,35.8781404,589.3387427,2121.9578763,0.1260786,0.9576622,0.0337827,0.2566048;
custom,sphere,ice1,2.2727272,-2.2727272,2.2727272,0,1,1,1,1,1,-65.4016143,620.2063095,2062.0481126,0.7663205,0.5880184,0.205335,0.157559;
custom,sphere,cannonregionmat,2.3977272,-2.3977272,2.3977272,0,1,1,1,1,1,-65.4016143,620.2063095,2062.0481126,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-67.635471,621.3659656,2062.1942649,0.1260786,0.9576622,0.0337827,0.2566048;
custom,sphere,ice1,2.2727272,-2.2727272,2.2727272,0,1,1,1,1,1,65.8483857,707.7063095,2137.8253353,0.7663205,0.5880184,0.205335,0.157559;
custom,sphere,cannonregionmat,2.3977272,-2.3977272,2.3977272,0,1,1,1,1,1,65.8483857,707.7063095,2137.8253353,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.1260786,0.9576622,0.0337827,0.2566048;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.7663205,0.5880184,0.205335,0.157559;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.6532815,0.5609856,-0.2705981,-0.4304593;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,63.614529,708.8659656,2137.9714877,0.1260786,0.9576622,0.0337827,0.2566048;
custom,sphere,ice1,2.2727272,-2.2727272,2.2727272,0,1,1,1,1,1,-59.0839308,662.9796852,2199.9295664,0.9330127,0.25,0.25,0.0669873;
custom,sphere,cannonregionmat,2.3977272,-2.3977272,2.3977272,0,1,1,1,1,1,-59.0839308,662.9796852,2199.9295664,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.7071068,0.3535534,0,-0.6123724;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.4829629,0.8365163,0.1294095,0.2241439;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.7071068,0.3535534,0,-0.6123724;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.4829629,0.8365163,0.1294095,0.2241439;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.7071068,0.3535534,0,-0.6123724;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,-60.135471,665.1159656,2200.7583296,0.4829629,0.8365163,0.1294095,0.2241439;
custom,sphere,ice1,2.2727272,-2.2727272,2.2727272,0,1,1,1,1,1,57.1660692,662.9796852,1998.5786599,0.9330127,0.25,0.25,0.0669873;
custom,sphere,cannonregionmat,2.3977272,-2.3977272,2.3977272,0,1,1,1,1,1,57.1660692,662.9796852,1998.5786599,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.7071068,0.3535534,0,-0.6123724;
custom,cylinder,default,1.875,-0.9375,1.875,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.4829629,0.8365163,0.1294095,0.2241439;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.7071068,0.3535534,0,-0.6123724;
custom,cylinder,default,0.625,-1.375,0.625,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.4829629,0.8365163,0.1294095,0.2241439;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.9330127,0.25,0.25,0.0669873;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.7071068,0.3535534,0,-0.6123724;
custom,cylinder,ice1,0.375,-1.4375,0.375,1,0,0,0,1,1,56.114529,665.1159656,1999.4074231,0.4829629,0.8365163,0.1294095,0.2241439;
racing,killcuboid,0.25,-12.3743625,0.25,49.7463348,649.1023542,2129.9646821,0.9576637,-0.1260675,0.2566052,-0.0337797;
racing,killcuboid,0.25,-12.3743625,0.25,-15.8786652,605.3523542,2092.0760706,0.7663273,0.5880095,0.2053368,0.1575567;
racing,killcuboid,0.25,-12.3743625,0.25,11.8577233,724.879577,2108.0896821,0.7663273,0.5880095,0.2053368,0.1575567;
racing,killcuboid,0.25,-12.3743625,0.25,-53.7672767,681.129577,2070.2010706,0.9576637,-0.1260675,0.2566052,-0.0337797;
racing,killcuboid,0.25,-23.25,0.25,-2.010471,665.1159656,2100.0828763,0.7071068,0.3535534,0,-0.6123724;
racing,killcuboid,0.25,-0.25,12.3743625,1.739529,686.9909656,2169.3649086,0.7663273,0.2566052,0.5880095,-0.0337797;
racing,killcuboid,0.25,-0.25,12.3743625,-63.885471,643.2409656,2131.4762972,0.9576637,0.2053368,-0.1260675,0.1575567;
racing,killcuboid,0.25,-0.25,12.3743625,59.864529,686.9909656,2068.6894554,0.9576637,0.2053368,-0.1260675,0.1575567;
racing,killcuboid,0.25,-0.25,12.3743625,-5.760471,643.2409656,2030.8008441,0.7663273,0.2566052,0.5880095,-0.0337797;
racing,killcuboid,0.25,-0.25,12.3743625,-12.1286652,627.2273542,2161.3581029,0.8363613,0.1353028,0.3266392,0.418927;
racing,killcuboid,0.25,-0.25,12.3743625,-50.0172767,703.004577,2139.4831029,0.8876297,0.3266392,0.1353028,-0.29515;
racing,killcuboid,0.25,-0.25,12.3743625,45.9963348,627.2273542,2060.6826497,0.8876297,0.3266392,0.1353028,-0.29515;
racing,killcuboid,0.25,-0.25,12.3743625,8.1077233,703.004577,2038.8076497,0.8363613,0.1353028,0.3266392,0.418927;
custom,killcuboid,empty,0.125,-12.3743625,0.125,1,1,0,0,1,1,49.7463348,649.1023542,2129.9646821,0.9576637,-0.1260675,0.2566052,-0.0337797;
custom,killcuboid,empty,0.125,-12.3743625,0.125,1,1,0,0,1,1,-15.8786652,605.3523542,2092.0760706,0.7663273,0.5880095,0.2053368,0.1575567;
custom,killcuboid,empty,0.125,-12.3743625,0.125,1,1,0,0,1,1,11.8577233,724.879577,2108.0896821,0.7663273,0.5880095,0.2053368,0.1575567;
custom,killcuboid,empty,0.125,-12.3743625,0.125,1,1,0,0,1,1,-53.7672767,681.129577,2070.2010706,0.9576637,-0.1260675,0.2566052,-0.0337797;
custom,killcuboid,empty,0.125,-23.25,0.125,1,1,0,0,1,1,-2.010471,665.1159656,2100.0828763,0.7071068,0.3535534,0,-0.6123724;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,1.739529,686.9909656,2169.3649086,0.7663273,0.2566052,0.5880095,-0.0337797;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,-63.885471,643.2409656,2131.4762972,0.9576637,0.2053368,-0.1260675,0.1575567;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,59.864529,686.9909656,2068.6894554,0.9576637,0.2053368,-0.1260675,0.1575567;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,-5.760471,643.2409656,2030.8008441,0.7663273,0.2566052,0.5880095,-0.0337797;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,-12.1286652,627.2273542,2161.3581029,0.8363613,0.1353028,0.3266392,0.418927;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,-50.0172767,703.004577,2139.4831029,0.8876297,0.3266392,0.1353028,-0.29515;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,45.9963348,627.2273542,2060.6826497,0.8876297,0.3266392,0.1353028,-0.29515;
custom,killcuboid,empty,0.125,-0.125,12.3743625,1,1,0,0,1,1,8.1077233,703.004577,2038.8076497,0.8363613,0.1353028,0.3266392,0.418927;






custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0,0,0,1.745329252,1.745329252,0,780,3800,0,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0.3,0.3,0.3,1.745329252,1.745329252,50,766.6025404,3800,0.2679491924,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0,0,0,1.745329252,1.745329252,86.60254038,730,3800,0.5773502692,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0.3,0.3,0.3,1.745329252,1.745329252,100,680,3800,1,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0,0,0,1.745329252,1.745329252,86.60254038,630,3800,1.732050808,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0.3,0.3,0.3,1.745329252,1.745329252,50,593.3974596,3800,3.732050808,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0,0,0,1.745329252,1.745329252,0,580,3800,1.63E+16,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0.3,0.3,0.3,1.745329252,1.745329252,-50,593.3974596,3800,-3.732050808,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0,0,0,1.745329252,1.745329252,-86.60254038,630,3800,-1.732050808,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0.3,0.3,0.3,1.745329252,1.745329252,-100,680,3800,-1,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0,0,0,1.745329252,1.745329252,-86.60254038,730,3800,-0.5773502692,1,0,0;
custom,cuboid,default,5.235987756,5.235987756,5.235987756,1,0.3,0.3,0.3,1.745329252,1.745329252,-50,766.6025404,3800,-0.2679491924,1,0,0;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,0,780,3800,0,0.9659258,0,-0.258819;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,766.6025404,3775,0.25,0.9330127,-0.0669873,-0.25;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,75,730,3756.69873,0.4829629,0.8365163,-0.1294095,-0.2241439;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,86.6025404,680,3750,0.6830127,0.6830127,-0.1830127,-0.1830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,75,630,3756.69873,0.8365163,0.4829629,-0.2241439,-0.1294095;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,593.3974596,3775,0.9330127,0.25,-0.25,-0.0669873;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,580,3800,0.9659258,0,-0.258819,0;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,593.3974596,3825,-0.9330127,0.25,0.25,-0.0669873;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-75,630,3843.30127,-0.8365163,0.4829629,0.2241439,-0.1294095;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-86.6025404,680,3850,-0.6830127,0.6830127,0.1830127,-0.1830127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-75,730,3843.30127,-0.4829629,0.8365163,0.1294095,-0.2241439;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,766.6025404,3825,-0.25,0.9330127,0.0669873,-0.25;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,780,3800,0,0.8660254,0,-0.5;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,25,766.6025404,3756.69873,0.2241439,0.8365163,-0.1294095,-0.4829629;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,730,3725,0.4330127,0.75,-0.25,-0.4330127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,50,680,3713.39746,0.6123724,0.6123724,-0.3535534,-0.3535534;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,43.3012702,630,3725,0.75,0.4330127,-0.4330127,-0.25;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,25,593.3974596,3756.69873,0.8365163,0.2241439,-0.4829629,-0.1294095;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,0,580,3800,0.8660254,0,-0.5,0;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-25,593.3974596,3843.30127,-0.8365163,0.2241439,0.4829629,-0.1294095;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,630,3875,-0.75,0.4330127,0.4330127,-0.25;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-50,680,3886.60254,-0.6123724,0.6123724,0.3535534,-0.3535534;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0,0,0,1.745329267,1.745329267,-43.3012702,730,3875,-0.4330127,0.75,0.25,-0.4330127;
custom,cuboid,default,5.2359878,5.2359878,5.2359878,1,0.3,0.3,0.3,1.745329267,1.745329267,-25,766.6025404,3843.30127,-0.2241439,0.8365163,0.1294095,-0.4829629;
