map,disablebounds;
custom,killtube,bombexplosiontex,5,6.450517334,5,1,1,0.8,0.4,99999,99999,1075.911,2166.372921,-1482.312824,-0.074658,0.37533,-0.906127,-0.18024;
custom,killtube,bombexplosiontex,5,6.450517334,5,1,1,0.8,0.4,99999,99999,1094.079567,2188.62477,-1460.060975,-0.12301,0.362374,-0.874849,-0.296972;
custom,killtube,bombexplosiontex,5,30,5,1,1,0.8,0.8,99999,99999,1064.114333,1886.876591,-1447.853743,0.653281,0.270598,0.653281,0.270598;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1732.824541,-799.280248,0.922929,0,0,0.384971;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1788.092467,-1344.946289,0.887652,0,0,0.460515;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1788.172016,-914.786247,0.745993,0,0,0.665954;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1754.240731,-1205.621823,0.657071,0,0,0.753828;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1756.179299,-1270.535133,0.773107,0,0,0.634276;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1752.689998,-1221.854284,0.687925,0,0,0.725782;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1752.496864,-1238.159507,0.717583,0,0,0.696473;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1753.742232,-824.264086,0.887652,0,0,0.460515;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1762.568375,-837.975276,0.867683,0,0,0.497118;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1789.337811,-931.050893,0.717583,0,0,0.696473;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1809.01017,-1369.93014,0.922929,0,0,0.384971;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1760.02926,-1286.3805,0.798876,0,0,0.601496;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1779.266324,-1331.2351,0.867683,0,0,0.497118;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1765.185778,-1301.850076,0.823256,0,0,0.567671;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1771.613024,-1316.836332,0.846205,0,0,0.532857;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1798.03011,-1357.874594,0.906078,0,0,0.423111;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1753.662671,-1254.424141,0.745994,0,0,0.665953;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1787.593992,-963.588576,0.657071,0,0,0.753828;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1789.1447,-947.356115,0.687926,0,0,0.725781;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1785.655399,-898.675243,0.773107,0,0,0.634276;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1781.805439,-882.829899,0.798876,0,0,0.601495;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1776.64891,-867.360336,0.823256,0,0,0.56767;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1770.221663,-852.374056,0.846205,0,0,0.532858;
custom,killtube,bombexplosiontex,5,2.611290667,5,1,0.8,0.5,0.3,99999,99999,1064.114333,1743.804589,-811.335782,0.906078,0,0,0.423111;
custom,killtube,bombexplosiontex,5,44.16,5,1,1,0.9,0.4,99999,99999,1064.114333,1629.502286,-695.900812,0.653281,0.270598,0.653281,0.270598;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1056.047983,1504.131629,-573.203797,-0.516519,-0.152881,-0.768585,-0.345127;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,931.691017,1446.111833,-556.402904,-0.121193,0.435368,-0.651575,-0.609276;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,880.180683,1525.218025,-657.929803,-0.121192,0.651575,-0.435368,0.609276;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,892.603983,1538.786839,-675.616405,-0.040629,0.589174,-0.516692,0.619882;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,910.1732,1548.635092,-691.288084,0.040629,0.516691,-0.589174,0.619882;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,980.53765,1449.536634,-543.637176,-0.274755,0.251893,-0.742055,-0.557148;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,955.691017,1445.418845,-547.754965,-0.199682,0.346597,-0.702828,-0.588244;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,873.7499,1491.350144,-620.846165,0.199683,0.702827,-0.346596,-0.588245;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1062.478767,1522.627834,-589.568475,-0.557149,-0.251894,-0.742054,-0.274755;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1043.624683,1486.445027,-559.634983,-0.467052,-0.051252,-0.781965,-0.409593;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1026.055467,1470.773337,-549.786719,-0.409593,0.051252,-0.781965,-0.467052;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,910.1732,1451.568387,-568.991668,-0.040629,0.516692,-0.589174,-0.619882;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,892.603983,1461.416652,-584.663358,0.040629,0.589174,-0.516692,-0.619882;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1004.53765,1458.184573,-544.330164,-0.345127,0.152881,-0.768585,-0.516519;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,873.7499,1508.853347,-639.433598,-0.199683,0.702827,-0.346596,0.588245;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,880.180683,1474.985466,-602.349961,0.121192,0.651575,-0.435368,-0.609276;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,980.53765,1385.897024,-607.276786,-0.274755,0.251893,-0.742055,-0.557148;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1062.478767,1458.988223,-653.208085,-0.557149,-0.251894,-0.742054,-0.274755;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,931.691017,1554.091646,-703.876847,0.121192,0.435368,-0.651575,0.609276;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1062.478767,1477.575657,-670.711288,0.557149,-0.251894,-0.742054,0.274755;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1056.047983,1440.492019,-636.843408,-0.516519,-0.152881,-0.768585,-0.345127;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,931.691017,1382.472223,-620.042514,-0.121193,0.435368,-0.651575,-0.609276;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1043.624683,1513.758464,-700.64478,0.467052,-0.051252,-0.781965,0.409593;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1056.047983,1496.071861,-687.075966,0.516519,-0.152881,-0.768585,0.345127;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,910.1732,1387.928777,-632.631278,-0.040629,0.516692,-0.589174,-0.619882;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1043.624683,1422.805417,-623.274593,-0.467052,-0.051252,-0.781965,-0.409593;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,955.691017,1381.779235,-611.394575,-0.199682,0.346597,-0.702828,-0.588244;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,892.603983,1397.777042,-648.302968,0.040629,0.589174,-0.516692,-0.619882;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1004.53765,1394.544963,-607.969774,-0.345127,0.152881,-0.768585,-0.516519;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,955.691017,1554.784646,-712.524798,0.199682,0.346597,-0.702828,0.588244;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,980.53765,1550.666857,-716.642587,0.274755,0.251893,-0.742055,0.557148;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1004.53765,1542.018906,-715.949587,0.345127,0.152881,-0.768585,0.516519;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1026.055467,1529.430142,-710.493034,0.409594,0.051253,-0.781964,0.467052;
custom,killtube,bombexplosiontex,5,4.530263466,5,1,0.4,1,0.9,99999,99999,1026.055467,1407.133726,-613.426329,-0.409593,0.051252,-0.781965,-0.467052;
custom,killtube,bombexplosiontex,5,36.48,5,1,0.7,1,0.7,99999,99999,1064.114333,1770.917361,-1084.6052,0.657071,0,0,0.753828;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-755.492983,668.169617,-257.394222,-0.353735,0.159014,-0.742123,-0.546663;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-881.959567,578.973011,-219.171601,-0.38352,-0.018057,-0.847067,-0.36751;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-755.492983,145.147314,-33.268125,0.353735,0.159014,-0.742123,0.546663;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-942.96225,443.604889,-161.163483,-0.140518,-0.188064,-0.967421,-0.094778;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-942.96225,369.712018,-129.49884,0.140518,-0.188064,-0.967421,0.094778;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-825.114133,182.093737,-49.100458,0.384898,0.073608,-0.79475,0.463473;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-677.840683,126.022432,-25.07271,0.302098,0.236001,-0.684634,0.619933;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-881.959567,234.343873,-71.490746,0.38352,-0.018057,-0.847067,0.36751;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-677.840683,687.294498,-265.589637,-0.302098,0.236001,-0.684634,-0.619933;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-922.155367,298.336978,-98.913137,0.321399,-0.111827,-0.906256,0.250794;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-922.155367,514.979917,-191.749198,-0.321399,-0.111827,-0.906256,-0.250793;
custom,killtube,bombexplosiontex,5,12.97364267,5,1,0.6,1,0.8,99999,99999,-825.114133,631.223169,-241.561889,-0.384898,0.073608,-0.794751,-0.463472;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1587.651252,-890.830777,0.4214,0,0,0.906875;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1665.016383,-768.982384,0.539715,0,0,0.841848;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1707.047305,-630.903428,0.648194,0,0,0.761475;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1710.693572,-486.615178,0.744857,0,0,0.667224;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1675.690561,-346.589532,0.827944,0,0,0.560811;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1604.578658,-220.989018,0.89594,0,0,0.444176;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1502.518884,-118.929244,0,-0.319445,-0.947605,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1376.918359,-47.81733,0,-0.188891,-0.981998,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1236.892713,-12.814319,0,-0.054895,-0.998492,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1092.604474,-16.460597,0,0.080102,-0.996787,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,954.52553,-58.491531,0,0.21364,-0.976913,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,832.677137,-135.856662,0,0.343282,-0.939232,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1236.892713,-12.814319,0,-0.054895,-0.998492,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,1092.604474,-16.460597,0,0.080102,-0.996787,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,954.52553,-58.491531,0,0.21364,-0.976913,0;
custom,killtube,bombexplosiontex,5,21.67447584,5,1,0.4,1,0.9,99999,99999,788.114333,832.677137,-135.856662,0,0.343282,-0.939232,0;
custom,cuboid,metal4,20,1,4,0,0,0,0,2,0.4,-348.6449,111.741673,-72.988348,0,1,0,0;
custom,cuboid,metal4,20,1,4,0,0,0,0,2,0.4,-348.6449,111.741673,27.011652,0,1,0,0;
custom,cuboid,metal2,10,0.4,2,0,0,0,0,8.7,1,-348.6449,114.741673,-22.988348,0,1,0,0;
custom,cylinder,metal2,2,0.2,2,0,0,0,0,2,2,-298.6449,114.741673,-22.988348,0,1,0,0;
custom,cylinder,metal2,2,0.2,2,0,0,0,0,2,2,-398.6449,114.741673,-22.988348,0,1,0,0;
custom,killcapsule,bombexplosiontex,2,5.5,1.8,1,0,1,0.7,100,100,-343,114.741673,-24.411248,1,1,0,0;
custom,cuboid,metal4,4,0.6,2,1,0.6,0.6,0.6,8.7,1,-378.6449,119.741673,-22.988348,0,1,0,0;
custom,cylinder,metal4,1.4,1.4,1.4,1,0.6,0.6,0.6,1,1,-398.6449,119.741673,-27.988348,1,1,0,0;
custom,cylinder,metal4,1.4,1.4,1.4,1,0.6,0.6,0.6,1,1,-398.6449,119.741673,-17.988348,1,1,0,0;
custom,cylinder,metal4,2,1.4,2,1,0.6,0.6,0.6,1,1,-398.6449,111.741673,-22.988348,1,1,0,0;
custom,cylinder,metal1,0.6,1.41,0.6,1,0.6,0.6,0.6,1,1,-398.6449,119.741673,-27.988348,1,1,0,0;
custom,cylinder,metal1,0.6,1.41,0.6,1,0.6,0.6,0.6,1,1,-398.6449,119.741673,-17.988348,1,1,0,0;
custom,cylinder,metal1,0.6,1.41,0.6,1,0.6,0.6,0.6,1,1,-398.6449,111.741673,-22.988348,1,1,0,0;
custom,cylinder,ice1,0.5,1.42,0.5,1,0.6,0.6,0.6,1,1,-398.6449,119.741673,-27.988348,1,1,0,0;
custom,cylinder,ice1,0.5,1.42,0.5,1,0.6,0.6,0.6,1,1,-398.6449,119.741673,-17.988348,1,1,0,0;
custom,cylinder,ice1,0.5,1.42,0.5,1,0.6,0.6,0.6,1,1,-398.6449,111.741673,-22.988348,1,1,0,0;
custom,cuboid,metal4,4,1,1,1,0.6,0.6,0.6,8.7,1,-378.6449,119.741673,-22.988348,0,1,0,0;
custom,cuboid,metal4,8,0.1,0.1,1,0.6,0.6,0.6,8.7,1,-348.6449,124.241673,-22.988348,0,1,0,0;
custom,cuboid,metal4,7,0.1,0.1,1,0.6,0.6,0.6,8.7,1,-348.6449,121.741673,-28.988348,0,1,0,0;
custom,cuboid,metal4,7,0.1,0.1,1,0.6,0.6,0.6,8.7,1,-348.6449,121.741673,-16.988348,0,1,0,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-314.1586,119.061683,-15.880618,0,0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-314.1586,119.061683,-30.096078,0,-0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-324,119.061683,-15.880618,0,0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-324,119.061683,-30.096078,0,-0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-334,119.061683,-15.880618,0,0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-334,119.061683,-30.096078,0,-0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-344,119.061683,-15.880618,0,0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-344,119.061683,-30.096078,0,-0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-354,119.061683,-15.880618,0,0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.6,0.1,1,0.6,0.6,0.6,8.7,1,-354,119.061683,-30.096078,0,-0.9832548,-0.1822359,0;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-311.7817,122.901723,-25.808748,-0.5676027,-0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-321.7817,122.901723,-25.808748,-0.5676027,-0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-331.7817,122.901723,-25.808748,-0.5676027,-0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-341.7817,122.901723,-25.808748,-0.5676027,-0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-311.7817,122.901723,-20.167948,0.5676027,0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-321.7817,122.901723,-20.167948,0.5676027,0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-331.7817,122.901723,-20.167948,0.5676027,0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-341.7817,122.901723,-20.167948,0.5676027,0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-351.7817,122.901723,-25.808748,-0.5676027,-0.7008805,-0.1796803,-0.3928217;
custom,cuboid,metal4,0.1,0.8,0.1,1,0.6,0.6,0.6,8.7,1,-351.7817,122.901723,-20.167948,0.5676027,0.7008805,-0.1796803,-0.3928217;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,-177.5377,168,-25.54402,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,16.12512,190.6276,-1.401514,0,1,1,0;
custom,cylinder,ice1,2,8,2,0,1,1,1,1,1,202.7036,342,142.1044,0,1,1,0;
custom,cylinder,ice1,2,8,2,0,1,1,1,1,1,566.3151,651.9347,452.6099,0,1,1,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,1285.366,1060.242,776.7438,0,1,1,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,1090.822,1005.878,774.7026,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1397.206,1159.228,550.6151,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1390.305,644.321,-212.3703,1,1,0,0;
custom,cylinder,ice1,2,14,2,0,1,1,1,1,1,1340.532,815.8386,-83.72277,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1291.845,748.1701,-191.0378,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1298.327,949.8173,-409.4708,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1316.552,1108.932,-585.8707,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1298.4,1352.526,-642.5585,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1296.474,1530.628,-878.6321,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1295.461,1633.905,-1111.951,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1299.056,1569.852,-1011.793,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1292.495,1742.739,-1228.794,1,1,0,0;
custom,cylinder,ice1,2,14,2,0,1,1,1,1,1,1319.11,1867.735,-1325.726,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1343.288,1950.562,-1441.6,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1358.003,2033.522,-1487.828,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1348.168,2195.502,-1525.344,1,1,0,0;
custom,cylinder,ice1,2,20,2,0,1,1,1,1,1,1204.512,2244.051,-1483.073,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1057.781,2037.936,-1498.35,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1061.083,1824.205,-1261.533,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,1062.502,1730.949,-895.1862,1,1,0,0;
custom,cylinder,ice1,4,30,4,0,1,1,1,1,1,971.3426,1440,-700,0,1,0.4142,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,992.788,1048.643,-574.4666,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,897.755,965.7703,-485.533,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,665.9088,970.8781,-474.827,0,1,1,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,638.9844,977.3652,-428.8421,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,556.8677,1104.934,-383.0198,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,545.704,1671.508,-494.0952,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,551.4517,1513.01,-299.2204,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,560.7814,1265.82,-339.5644,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,535.3524,1318.618,-221.0596,1,1,0,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,627.7542,1529.33,-945.6365,1,1,0,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,668.9409,1487.224,-969.0908,1,1,0,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,725.9009,1562.084,-956.8315,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,783.309,1703.299,-823.3093,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,786.8138,1772.045,-562.0771,1,1,0,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,788.4334,1141.148,-64.50623,1,1,0,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,708.1359,781.6378,-231.6531,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,486.9174,745.6187,-267.1022,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,131.319,740.3531,-272.635,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,-290.1554,747.5717,-273.6447,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,-628.5875,755.2715,-268.971,0,1,1,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,-857.2201,385.4877,-123.4732,0,1,1,0;
custom,sphere,ice1,3,3,3,0,1,1,1,1,1,-786.665,251.3654,-98.61933,0,1,1,0;
custom,cylinder,ice1,2,6,2,0,1,1,1,1,1,-609.8355,195.9432,-21.91895,0,1,1,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,-177.5377,168,-25.54402,0,1,1,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,16.12512,190.6276,-1.401514,0,1,1,0;
custom,cylinder,cannonregionmat,2,8,2,0,1,1,1,1,1,202.7036,342,142.1044,0,1,1,0;
custom,cylinder,cannonregionmat,2,8,2,0,1,1,1,1,1,566.3151,651.9347,452.6099,0,1,1,0;
custom,sphere,cannonregionmat,3,3,3,0,1,1,1,1,1,1285.366,1060.242,776.7438,0,1,1,0;
custom,sphere,cannonregionmat,3,3,3,0,1,1,1,1,1,1090.822,1005.878,774.7026,0,1,1,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1397.206,1159.228,550.6151,1,1,0,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1390.305,644.321,-212.3703,1,1,0,0;
custom,cylinder,cannonregionmat,2,14,2,0,1,1,1,1,1,1340.532,815.8386,-83.72277,1,1,0,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1291.845,748.1701,-191.0378,1,1,0,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1298.327,949.8173,-409.4708,1,1,0,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1316.552,1108.932,-585.8707,1,1,0,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1298.4,1352.526,-642.5585,1,1,0,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1296.474,1530.628,-878.6321,1,1,0,0;
custom,cylinder,cannonregionmat,2,6,2,0,1,1,1,1,1,1295.461,1633.905,-1111.951,1,1,0,0;
